"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 09:01:25 GMT 2025","Mon Jun 23 09:01:26 GMT 2025","475","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Mon Jun 23 09:01:22 GMT 2025","Mon Jun 23 09:01:22 GMT 2025","300","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Mon Jun 23 09:01:18 GMT 2025","Mon Jun 23 09:01:18 GMT 2025","271","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Mon Jun 23 09:01:16 GMT 2025","Mon Jun 23 09:01:16 GMT 2025","248","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Mon Jun 23 09:01:14 GMT 2025","Mon Jun 23 09:01:14 GMT 2025","273","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"passed","Mon Jun 23 09:01:37 GMT 2025","Mon Jun 23 09:01:37 GMT 2025","199","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"passed","Mon Jun 23 09:01:22 GMT 2025","Mon Jun 23 09:01:23 GMT 2025","1221","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Mon Jun 23 09:01:55 GMT 2025","Mon Jun 23 09:01:56 GMT 2025","219","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Space)",""
"passed","Mon Jun 23 09:01:20 GMT 2025","Mon Jun 23 09:01:20 GMT 2025","216","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Mon Jun 23 09:01:34 GMT 2025","Mon Jun 23 09:01:35 GMT 2025","346","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Mon Jun 23 09:01:21 GMT 2025","Mon Jun 23 09:01:21 GMT 2025","242","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Mon Jun 23 09:01:37 GMT 2025","Mon Jun 23 09:01:38 GMT 2025","210","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [bool as title] (ожидается 400)",""
"passed","Mon Jun 23 09:01:29 GMT 2025","Mon Jun 23 09:01:29 GMT 2025","272","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Mon Jun 23 09:01:27 GMT 2025","Mon Jun 23 09:01:27 GMT 2025","250","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Mon Jun 23 09:02:02 GMT 2025","Mon Jun 23 09:02:02 GMT 2025","246","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Mon Jun 23 09:01:14 GMT 2025","Mon Jun 23 09:01:14 GMT 2025","200","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Mon Jun 23 09:01:17 GMT 2025","Mon Jun 23 09:01:17 GMT 2025","234","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Mon Jun 23 09:02:03 GMT 2025","Mon Jun 23 09:02:04 GMT 2025","765","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Mon Jun 23 09:02:04 GMT 2025","Mon Jun 23 09:02:05 GMT 2025","256","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"skipped","Mon Jun 23 09:01:41 GMT 2025","Mon Jun 23 09:01:41 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"skipped","Mon Jun 23 09:01:41 GMT 2025","Mon Jun 23 09:01:41 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Mon Jun 23 09:01:16 GMT 2025","Mon Jun 23 09:01:17 GMT 2025","242","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Mon Jun 23 09:01:45 GMT 2025","Mon Jun 23 09:01:45 GMT 2025","396","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Mon Jun 23 09:01:28 GMT 2025","Mon Jun 23 09:01:28 GMT 2025","484","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Mon Jun 23 09:01:42 GMT 2025","Mon Jun 23 09:01:43 GMT 2025","227","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Mon Jun 23 09:01:17 GMT 2025","Mon Jun 23 09:01:18 GMT 2025","280","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
