"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 07:51:50 GMT 2025","Thu Jul 10 07:51:52 GMT 2025","1874","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа для роли member",""
"passed","Thu Jul 10 07:52:46 GMT 2025","Thu Jul 10 07:52:47 GMT 2025","895","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space",""
"passed","Thu Jul 10 07:51:24 GMT 2025","Thu Jul 10 07:51:25 GMT 2025","992","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли member",""
"passed","Thu Jul 10 07:53:05 GMT 2025","Thu Jul 10 07:53:05 GMT 2025","542","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Thu Jul 10 07:52:17 GMT 2025","Thu Jul 10 07:52:17 GMT 2025","353","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Thu Jul 10 07:51:00 GMT 2025","Thu Jul 10 07:51:00 GMT 2025","333","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Thu Jul 10 07:53:41 GMT 2025","Thu Jul 10 07:53:41 GMT 2025","865","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Тест проверки siblins и родителей для родительского документа"
"passed","Thu Jul 10 07:52:39 GMT 2025","Thu Jul 10 07:52:39 GMT 2025","323","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Project",""
"passed","Thu Jul 10 07:50:50 GMT 2025","Thu Jul 10 07:50:51 GMT 2025","309","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Thu Jul 10 07:54:38 GMT 2025","Thu Jul 10 07:54:38 GMT 2025","246","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Thu Jul 10 07:50:50 GMT 2025","Thu Jul 10 07:50:50 GMT 2025","503","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Thu Jul 10 07:50:56 GMT 2025","Thu Jul 10 07:50:56 GMT 2025","307","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Thu Jul 10 07:51:35 GMT 2025","Thu Jul 10 07:51:35 GMT 2025","576","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли owner",""
"passed","Thu Jul 10 07:50:51 GMT 2025","Thu Jul 10 07:50:52 GMT 2025","1377","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Thu Jul 10 07:51:00 GMT 2025","Thu Jul 10 07:51:00 GMT 2025","290","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Thu Jul 10 07:54:42 GMT 2025","Thu Jul 10 07:54:42 GMT 2025","240","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Thu Jul 10 07:54:44 GMT 2025","Thu Jul 10 07:54:44 GMT 2025","256","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Thu Jul 10 07:54:36 GMT 2025","Thu Jul 10 07:54:37 GMT 2025","630","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project",""
"passed","Thu Jul 10 07:52:02 GMT 2025","Thu Jul 10 07:52:05 GMT 2025","2298","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли manager",""
"passed","Thu Jul 10 07:51:35 GMT 2025","Thu Jul 10 07:51:36 GMT 2025","590","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
"passed","Thu Jul 10 07:51:23 GMT 2025","Thu Jul 10 07:51:24 GMT 2025","873","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли manager",""
"skipped","Thu Jul 10 07:52:21 GMT 2025","Thu Jul 10 07:52:21 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Thu Jul 10 07:52:00 GMT 2025","Thu Jul 10 07:52:02 GMT 2025","2203","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли owner",""
"passed","Thu Jul 10 07:50:56 GMT 2025","Thu Jul 10 07:50:57 GMT 2025","310","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Thu Jul 10 07:52:22 GMT 2025","Thu Jul 10 07:52:22 GMT 2025","299","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Thu Jul 10 07:54:45 GMT 2025","Thu Jul 10 07:54:46 GMT 2025","855","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Thu Jul 10 07:53:40 GMT 2025","Thu Jul 10 07:53:41 GMT 2025","623","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","Тест проверки siblins и родителей для родительского документа"
"passed","Thu Jul 10 07:52:33 GMT 2025","Thu Jul 10 07:52:34 GMT 2025","664","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
"passed","Thu Jul 10 07:52:18 GMT 2025","Thu Jul 10 07:52:18 GMT 2025","363","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [bool as title] (ожидается 400)",""
"passed","Thu Jul 10 07:53:07 GMT 2025","Thu Jul 10 07:53:08 GMT 2025","509","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Thu Jul 10 07:54:43 GMT 2025","Thu Jul 10 07:54:43 GMT 2025","263","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Thu Jul 10 07:53:24 GMT 2025","Thu Jul 10 07:53:29 GMT 2025","4537","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Thu Jul 10 07:52:20 GMT 2025","Thu Jul 10 07:52:20 GMT 2025","324","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Thu Jul 10 07:51:12 GMT 2025","Thu Jul 10 07:51:13 GMT 2025","599","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Thu Jul 10 07:52:41 GMT 2025","Thu Jul 10 07:52:42 GMT 2025","251","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=",""
"passed","Thu Jul 10 07:53:16 GMT 2025","Thu Jul 10 07:53:17 GMT 2025","253","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kind",""
"passed","Thu Jul 10 07:53:33 GMT 2025","Thu Jul 10 07:53:37 GMT 2025","4265","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Thu Jul 10 07:52:19 GMT 2025","Thu Jul 10 07:52:20 GMT 2025","329","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Thu Jul 10 07:52:48 GMT 2025","Thu Jul 10 07:52:49 GMT 2025","900","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member",""
"passed","Thu Jul 10 07:50:57 GMT 2025","Thu Jul 10 07:50:57 GMT 2025","288","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Thu Jul 10 07:52:37 GMT 2025","Thu Jul 10 07:52:37 GMT 2025","234","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Space",""
"passed","Thu Jul 10 07:51:17 GMT 2025","Thu Jul 10 07:51:19 GMT 2025","1938","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли manager",""
"passed","Thu Jul 10 07:51:57 GMT 2025","Thu Jul 10 07:51:58 GMT 2025","953","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли manager",""
"passed","Thu Jul 10 07:50:54 GMT 2025","Thu Jul 10 07:50:54 GMT 2025","264","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Thu Jul 10 07:50:59 GMT 2025","Thu Jul 10 07:50:59 GMT 2025","270","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Thu Jul 10 07:50:55 GMT 2025","Thu Jul 10 07:50:55 GMT 2025","276","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Thu Jul 10 07:54:04 GMT 2025","Thu Jul 10 07:54:06 GMT 2025","2049","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Project)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Thu Jul 10 07:50:53 GMT 2025","Thu Jul 10 07:50:53 GMT 2025","305","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Thu Jul 10 07:54:47 GMT 2025","Thu Jul 10 07:54:49 GMT 2025","2387","tests.test_backend.space","test_space","","","","Test remove space success",""
"skipped","Thu Jul 10 07:52:21 GMT 2025","Thu Jul 10 07:52:21 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Thu Jul 10 07:51:46 GMT 2025","Thu Jul 10 07:51:47 GMT 2025","568","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли guest",""
"passed","Thu Jul 10 07:51:54 GMT 2025","Thu Jul 10 07:51:55 GMT 2025","1168","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли manager",""
"passed","Thu Jul 10 07:54:39 GMT 2025","Thu Jul 10 07:54:40 GMT 2025","511","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Thu Jul 10 07:51:20 GMT 2025","Thu Jul 10 07:51:22 GMT 2025","2235","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли guest",""
"passed","Thu Jul 10 07:52:16 GMT 2025","Thu Jul 10 07:52:17 GMT 2025","366","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 200)",""
"passed","Thu Jul 10 07:54:08 GMT 2025","Thu Jul 10 07:54:09 GMT 2025","1407","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Space)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
