"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 14 13:04:19 GMT 2025","Mon Jul 14 13:04:19 GMT 2025","734","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Mon Jul 14 13:07:09 GMT 2025","Mon Jul 14 13:07:09 GMT 2025","859","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Mon Jul 14 13:03:29 GMT 2025","Mon Jul 14 13:03:30 GMT 2025","1290","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование owner",""
"passed","Mon Jul 14 13:07:30 GMT 2025","Mon Jul 14 13:07:31 GMT 2025","1119","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Mon Jul 14 13:04:04 GMT 2025","Mon Jul 14 13:04:06 GMT 2025","1756","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование member",""
"passed","Mon Jul 14 13:02:08 GMT 2025","Mon Jul 14 13:02:08 GMT 2025","281","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Mon Jul 14 13:05:56 GMT 2025","Mon Jul 14 13:05:57 GMT 2025","787","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
"passed","Mon Jul 14 13:07:36 GMT 2025","Mon Jul 14 13:07:36 GMT 2025","458","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Mon Jul 14 13:04:52 GMT 2025","Mon Jul 14 13:04:54 GMT 2025","1811","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли member (без создания)",""
"passed","Mon Jul 14 13:04:10 GMT 2025","Mon Jul 14 13:04:12 GMT 2025","1837","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование member",""
"passed","Mon Jul 14 13:05:30 GMT 2025","Mon Jul 14 13:05:31 GMT 2025","799","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project",""
"passed","Mon Jul 14 13:04:56 GMT 2025","Mon Jul 14 13:04:56 GMT 2025","276","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Mon Jul 14 13:04:15 GMT 2025","Mon Jul 14 13:04:16 GMT 2025","776","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование member",""
"passed","Mon Jul 14 13:03:31 GMT 2025","Mon Jul 14 13:03:32 GMT 2025","1003","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование member",""
"passed","Mon Jul 14 13:03:55 GMT 2025","Mon Jul 14 13:03:56 GMT 2025","1705","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование manager",""
"passed","Mon Jul 14 13:06:02 GMT 2025","Mon Jul 14 13:06:03 GMT 2025","850","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
"passed","Mon Jul 14 13:03:51 GMT 2025","Mon Jul 14 13:03:52 GMT 2025","1598","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование member",""
"passed","Mon Jul 14 13:05:00 GMT 2025","Mon Jul 14 13:05:01 GMT 2025","962","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Mon Jul 14 13:03:10 GMT 2025","Mon Jul 14 13:03:11 GMT 2025","1162","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование member",""
"passed","Mon Jul 14 13:02:12 GMT 2025","Mon Jul 14 13:02:13 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Mon Jul 14 13:05:18 GMT 2025","Mon Jul 14 13:05:18 GMT 2025","965","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
"passed","Mon Jul 14 13:02:56 GMT 2025","Mon Jul 14 13:02:58 GMT 2025","1515","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование owner",""
"passed","Mon Jul 14 13:02:15 GMT 2025","Mon Jul 14 13:02:16 GMT 2025","1136","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Mon Jul 14 13:04:16 GMT 2025","Mon Jul 14 13:04:17 GMT 2025","759","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование guest",""
"passed","Mon Jul 14 13:03:37 GMT 2025","Mon Jul 14 13:03:39 GMT 2025","1526","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование manager",""
"passed","Mon Jul 14 13:07:21 GMT 2025","Mon Jul 14 13:07:22 GMT 2025","1344","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)",""
"passed","Mon Jul 14 13:02:27 GMT 2025","Mon Jul 14 13:02:28 GMT 2025","1476","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли owner",""
"passed","Mon Jul 14 13:03:21 GMT 2025","Mon Jul 14 13:03:22 GMT 2025","1125","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование owner",""
"passed","Mon Jul 14 13:02:42 GMT 2025","Mon Jul 14 13:02:42 GMT 2025","655","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли manager",""
"passed","Mon Jul 14 13:07:27 GMT 2025","Mon Jul 14 13:07:28 GMT 2025","623","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member",""
"passed","Mon Jul 14 13:03:39 GMT 2025","Mon Jul 14 13:03:40 GMT 2025","1535","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование member",""
"passed","Mon Jul 14 13:07:33 GMT 2025","Mon Jul 14 13:07:34 GMT 2025","477","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Mon Jul 14 13:04:24 GMT 2025","Mon Jul 14 13:04:26 GMT 2025","1909","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли owner","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Mon Jul 14 13:04:49 GMT 2025","Mon Jul 14 13:04:51 GMT 2025","1747","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли owner (без создания)",""
"passed","Mon Jul 14 13:05:57 GMT 2025","Mon Jul 14 13:05:58 GMT 2025","713","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Mon Jul 14 13:02:48 GMT 2025","Mon Jul 14 13:02:48 GMT 2025","462","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Mon Jul 14 13:03:30 GMT 2025","Mon Jul 14 13:03:31 GMT 2025","763","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование manager",""
"passed","Mon Jul 14 13:06:08 GMT 2025","Mon Jul 14 13:06:09 GMT 2025","797","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Mon Jul 14 13:03:06 GMT 2025","Mon Jul 14 13:03:07 GMT 2025","1005","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование guest",""
"passed","Mon Jul 14 13:02:14 GMT 2025","Mon Jul 14 13:02:14 GMT 2025","822","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Mon Jul 14 13:02:25 GMT 2025","Mon Jul 14 13:02:26 GMT 2025","550","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Mon Jul 14 13:06:10 GMT 2025","Mon Jul 14 13:06:10 GMT 2025","201","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Mon Jul 14 13:03:32 GMT 2025","Mon Jul 14 13:03:33 GMT 2025","725","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование owner",""
"passed","Mon Jul 14 13:04:43 GMT 2025","Mon Jul 14 13:04:45 GMT 2025","1863","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли owner",""
"passed","Mon Jul 14 13:04:12 GMT 2025","Mon Jul 14 13:04:13 GMT 2025","1399","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование guest",""
"passed","Mon Jul 14 13:02:10 GMT 2025","Mon Jul 14 13:02:10 GMT 2025","243","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Mon Jul 14 13:06:39 GMT 2025","Mon Jul 14 13:06:42 GMT 2025","2878","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Mon Jul 14 13:04:00 GMT 2025","Mon Jul 14 13:04:02 GMT 2025","1908","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование owner",""
"passed","Mon Jul 14 13:04:58 GMT 2025","Mon Jul 14 13:04:58 GMT 2025","275","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Mon Jul 14 13:02:24 GMT 2025","Mon Jul 14 13:02:24 GMT 2025","562","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Mon Jul 14 13:02:20 GMT 2025","Mon Jul 14 13:02:20 GMT 2025","233","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"skipped","Mon Jul 14 13:05:03 GMT 2025","Mon Jul 14 13:05:03 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Mon Jul 14 13:04:33 GMT 2025","Mon Jul 14 13:04:35 GMT 2025","2220","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли manager","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Mon Jul 14 13:06:59 GMT 2025","Mon Jul 14 13:07:01 GMT 2025","2419","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Mon Jul 14 13:02:28 GMT 2025","Mon Jul 14 13:02:29 GMT 2025","553","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли manager",""
"passed","Mon Jul 14 13:07:06 GMT 2025","Mon Jul 14 13:07:07 GMT 2025","827","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=000000000000000000000000","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Mon Jul 14 13:03:36 GMT 2025","Mon Jul 14 13:03:37 GMT 2025","1610","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование owner",""
"passed","Mon Jul 14 13:03:13 GMT 2025","Mon Jul 14 13:03:14 GMT 2025","1286","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование manager",""
"passed","Mon Jul 14 13:02:06 GMT 2025","Mon Jul 14 13:02:07 GMT 2025","302","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Mon Jul 14 13:04:46 GMT 2025","Mon Jul 14 13:04:49 GMT 2025","2210","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"passed","Mon Jul 14 13:05:24 GMT 2025","Mon Jul 14 13:05:24 GMT 2025","337","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Project",""
"passed","Mon Jul 14 13:05:54 GMT 2025","Mon Jul 14 13:05:54 GMT 2025","197","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Mon Jul 14 13:05:55 GMT 2025","Mon Jul 14 13:05:55 GMT 2025","509","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Mon Jul 14 13:05:28 GMT 2025","Mon Jul 14 13:05:28 GMT 2025","208","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound",""
"passed","Mon Jul 14 13:05:05 GMT 2025","Mon Jul 14 13:05:05 GMT 2025","323","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Mon Jul 14 13:06:00 GMT 2025","Mon Jul 14 13:06:02 GMT 2025","1922","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Mon Jul 14 13:07:34 GMT 2025","Mon Jul 14 13:07:34 GMT 2025","235","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Mon Jul 14 13:06:07 GMT 2025","Mon Jul 14 13:06:08 GMT 2025","1537","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Mon Jul 14 13:04:42 GMT 2025","Mon Jul 14 13:04:43 GMT 2025","669","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к personal документам для роли guest","Проверяем что пользователи могут получить только свои personal документы"
"passed","Mon Jul 14 13:02:09 GMT 2025","Mon Jul 14 13:02:10 GMT 2025","265","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Mon Jul 14 13:02:13 GMT 2025","Mon Jul 14 13:02:13 GMT 2025","238","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Mon Jul 14 13:02:20 GMT 2025","Mon Jul 14 13:02:21 GMT 2025","253","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Mon Jul 14 13:04:26 GMT 2025","Mon Jul 14 13:04:27 GMT 2025","1739","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли manager","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Mon Jul 14 13:03:34 GMT 2025","Mon Jul 14 13:03:35 GMT 2025","860","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование member",""
"passed","Mon Jul 14 13:02:12 GMT 2025","Mon Jul 14 13:02:12 GMT 2025","246","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Mon Jul 14 13:02:55 GMT 2025","Mon Jul 14 13:02:56 GMT 2025","963","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование guest",""
"passed","Mon Jul 14 13:05:53 GMT 2025","Mon Jul 14 13:05:54 GMT 2025","224","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Mon Jul 14 13:07:31 GMT 2025","Mon Jul 14 13:07:31 GMT 2025","203","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Mon Jul 14 13:02:12 GMT 2025","Mon Jul 14 13:02:12 GMT 2025","204","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Mon Jul 14 13:03:12 GMT 2025","Mon Jul 14 13:03:13 GMT 2025","1322","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование owner",""
"passed","Mon Jul 14 13:05:29 GMT 2025","Mon Jul 14 13:05:29 GMT 2025","197","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound",""
"passed","Mon Jul 14 13:05:23 GMT 2025","Mon Jul 14 13:05:23 GMT 2025","172","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Member",""
"passed","Mon Jul 14 13:02:30 GMT 2025","Mon Jul 14 13:02:32 GMT 2025","1548","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли guest",""
