"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 17:48:59 GMT 2025","Wed Jun 25 17:49:01 GMT 2025","1682","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Project",""
"passed","Wed Jun 25 17:49:21 GMT 2025","Wed Jun 25 17:49:25 GMT 2025","4227","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Wed Jun 25 17:48:55 GMT 2025","Wed Jun 25 17:48:55 GMT 2025","686","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Wed Jun 25 17:49:12 GMT 2025","Wed Jun 25 17:49:12 GMT 2025","241","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"passed","Wed Jun 25 17:48:28 GMT 2025","Wed Jun 25 17:48:29 GMT 2025","692","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jun 25 17:48:37 GMT 2025","Wed Jun 25 17:48:39 GMT 2025","1375","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Wed Jun 25 17:49:12 GMT 2025","Wed Jun 25 17:49:12 GMT 2025","249","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Wed Jun 25 17:48:27 GMT 2025","Wed Jun 25 17:48:28 GMT 2025","578","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Wed Jun 25 17:48:26 GMT 2025","Wed Jun 25 17:48:26 GMT 2025","299","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Wed Jun 25 17:48:13 GMT 2025","Wed Jun 25 17:48:13 GMT 2025","397","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"skipped","Wed Jun 25 17:48:39 GMT 2025","Wed Jun 25 17:48:39 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Wed Jun 25 17:48:56 GMT 2025","Wed Jun 25 17:48:56 GMT 2025","552","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"skipped","Wed Jun 25 17:48:39 GMT 2025","Wed Jun 25 17:48:39 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Wed Jun 25 17:49:03 GMT 2025","Wed Jun 25 17:49:03 GMT 2025","265","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Wed Jun 25 17:48:39 GMT 2025","Wed Jun 25 17:48:40 GMT 2025","573","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"skipped","Wed Jun 25 17:48:39 GMT 2025","Wed Jun 25 17:48:39 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
