"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 13 10:51:06 GMT 2025","Fri Jun 13 10:51:06 GMT 2025","200","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:51:12 GMT 2025","Fri Jun 13 10:51:12 GMT 2025","190","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Fri Jun 13 10:51:31 GMT 2025","Fri Jun 13 10:51:32 GMT 2025","696","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Fri Jun 13 10:51:30 GMT 2025","Fri Jun 13 10:51:30 GMT 2025","230","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Fri Jun 13 10:51:10 GMT 2025","Fri Jun 13 10:51:10 GMT 2025","329","tests.test_backend.board","board_validation_test","","","","Валидация поля description: Обычное описание",""
"passed","Fri Jun 13 10:51:18 GMT 2025","Fri Jun 13 10:51:18 GMT 2025","207","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Fri Jun 13 10:51:33 GMT 2025","Fri Jun 13 10:51:33 GMT 2025","167","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Fri Jun 13 10:51:08 GMT 2025","Fri Jun 13 10:51:08 GMT 2025","194","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Fri Jun 13 10:51:28 GMT 2025","Fri Jun 13 10:51:28 GMT 2025","200","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Fri Jun 13 10:51:07 GMT 2025","Fri Jun 13 10:51:07 GMT 2025","338","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"passed","Fri Jun 13 10:51:08 GMT 2025","Fri Jun 13 10:51:08 GMT 2025","276","tests.test_backend.board","board_validation_test","","","","Валидация поля name: ",""
"passed","Fri Jun 13 10:51:13 GMT 2025","Fri Jun 13 10:51:13 GMT 2025","191","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Fri Jun 13 10:51:10 GMT 2025","Fri Jun 13 10:51:10 GMT 2025","277","tests.test_backend.board","board_validation_test","","","","Валидация поля description: None",""
"passed","Fri Jun 13 10:51:11 GMT 2025","Fri Jun 13 10:51:12 GMT 2025","284","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: None",""
"passed","Fri Jun 13 10:51:07 GMT 2025","Fri Jun 13 10:51:07 GMT 2025","331","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Fri Jun 13 10:51:33 GMT 2025","Fri Jun 13 10:51:36 GMT 2025","3166","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Fri Jun 13 10:51:24 GMT 2025","Fri Jun 13 10:51:25 GMT 2025","583","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Fri Jun 13 10:51:08 GMT 2025","Fri Jun 13 10:51:08 GMT 2025","185","tests.test_backend.board","board_validation_test","","","","Валидация поля name: None",""
"passed","Fri Jun 13 10:51:29 GMT 2025","Fri Jun 13 10:51:29 GMT 2025","187","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri Jun 13 10:51:20 GMT 2025","Fri Jun 13 10:51:20 GMT 2025","266","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Fri Jun 13 10:51:18 GMT 2025","Fri Jun 13 10:51:18 GMT 2025","438","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Fri Jun 13 10:51:25 GMT 2025","Fri Jun 13 10:51:26 GMT 2025","538","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Fri Jun 13 10:51:06 GMT 2025","Fri Jun 13 10:51:07 GMT 2025","290","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:51:21 GMT 2025","Fri Jun 13 10:51:22 GMT 2025","439","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Fri Jun 13 10:51:12 GMT 2025","Fri Jun 13 10:51:13 GMT 2025","202","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 13 10:51:22 GMT 2025","Fri Jun 13 10:51:23 GMT 2025","597","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Fri Jun 13 10:51:26 GMT 2025","Fri Jun 13 10:51:28 GMT 2025","1563","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Jun 13 10:51:28 GMT 2025","Fri Jun 13 10:51:29 GMT 2025","198","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Fri Jun 13 10:51:29 GMT 2025","Fri Jun 13 10:51:29 GMT 2025","263","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Fri Jun 13 10:51:21 GMT 2025","Fri Jun 13 10:51:21 GMT 2025","263","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Fri Jun 13 10:51:06 GMT 2025","Fri Jun 13 10:51:06 GMT 2025","257","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"passed","Fri Jun 13 10:51:26 GMT 2025","Fri Jun 13 10:51:26 GMT 2025","533","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
