"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 06:23:28 GMT 2025","Tue Jun 24 06:23:28 GMT 2025","613","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Tue Jun 24 06:24:02 GMT 2025","Tue Jun 24 06:24:02 GMT 2025","233","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Tue Jun 24 06:23:34 GMT 2025","Tue Jun 24 06:23:34 GMT 2025","517","tests.test_backend.document","test_access_by_role","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Tue Jun 24 06:23:15 GMT 2025","Tue Jun 24 06:23:16 GMT 2025","268","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Tue Jun 24 06:24:17 GMT 2025","Tue Jun 24 06:24:19 GMT 2025","1713","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Tue Jun 24 06:24:03 GMT 2025","Tue Jun 24 06:24:08 GMT 2025","4485","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Tue Jun 24 06:23:18 GMT 2025","Tue Jun 24 06:23:19 GMT 2025","305","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Tue Jun 24 06:23:17 GMT 2025","Tue Jun 24 06:23:17 GMT 2025","635","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"broken","Tue Jun 24 06:24:28 GMT 2025","Tue Jun 24 06:24:28 GMT 2025","0","tests.test_frontend.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"broken","Tue Jun 24 06:24:27 GMT 2025","Tue Jun 24 06:24:27 GMT 2025","0","tests.test_frontend.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"skipped","Tue Jun 24 06:23:42 GMT 2025","Tue Jun 24 06:23:42 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
