"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 12:53:47 GMT 2025","Wed Jun 25 12:53:49 GMT 2025","1235","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Wed Jun 25 12:53:53 GMT 2025","Wed Jun 25 12:53:55 GMT 2025","1785","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
"passed","Wed Jun 25 12:53:10 GMT 2025","Wed Jun 25 12:53:10 GMT 2025","355","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"skipped","Wed Jun 25 12:53:26 GMT 2025","Wed Jun 25 12:53:26 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Wed Jun 25 12:52:52 GMT 2025","Wed Jun 25 12:52:52 GMT 2025","684","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Wed Jun 25 12:52:53 GMT 2025","Wed Jun 25 12:52:53 GMT 2025","354","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Wed Jun 25 12:52:57 GMT 2025","Wed Jun 25 12:52:58 GMT 2025","347","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Wed Jun 25 12:54:06 GMT 2025","Wed Jun 25 12:54:07 GMT 2025","364","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"skipped","Wed Jun 25 12:53:26 GMT 2025","Wed Jun 25 12:53:26 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[too large]",""
"passed","Wed Jun 25 12:53:27 GMT 2025","Wed Jun 25 12:53:27 GMT 2025","568","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Wed Jun 25 12:53:02 GMT 2025","Wed Jun 25 12:53:04 GMT 2025","2247","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Wed Jun 25 12:53:12 GMT 2025","Wed Jun 25 12:53:13 GMT 2025","748","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Wed Jun 25 12:53:18 GMT 2025","Wed Jun 25 12:53:18 GMT 2025","407","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Wed Jun 25 12:53:40 GMT 2025","Wed Jun 25 12:53:41 GMT 2025","690","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Wed Jun 25 12:54:23 GMT 2025","Wed Jun 25 12:54:23 GMT 2025","291","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed Jun 25 12:53:10 GMT 2025","Wed Jun 25 12:53:11 GMT 2025","329","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Wed Jun 25 12:54:07 GMT 2025","Wed Jun 25 12:54:12 GMT 2025","4891","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Wed Jun 25 12:54:25 GMT 2025","Wed Jun 25 12:54:26 GMT 2025","834","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Wed Jun 25 12:53:28 GMT 2025","Wed Jun 25 12:53:28 GMT 2025","285","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Wed Jun 25 12:53:41 GMT 2025","Wed Jun 25 12:53:41 GMT 2025","302","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"skipped","Wed Jun 25 12:54:21 GMT 2025","Wed Jun 25 12:54:21 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_get_document_siblings[project]",""
"passed","Wed Jun 25 12:53:29 GMT 2025","Wed Jun 25 12:53:29 GMT 2025","477","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Wed Jun 25 12:53:10 GMT 2025","Wed Jun 25 12:53:10 GMT 2025","355","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Wed Jun 25 12:54:06 GMT 2025","Wed Jun 25 12:54:06 GMT 2025","318","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"skipped","Wed Jun 25 12:53:26 GMT 2025","Wed Jun 25 12:53:26 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"skipped","Wed Jun 25 12:53:26 GMT 2025","Wed Jun 25 12:53:26 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
