"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 16 13:20:55 GMT 2025","Mon Jun 16 13:20:55 GMT 2025","610","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Mon Jun 16 13:21:08 GMT 2025","Mon Jun 16 13:21:09 GMT 2025","343","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Mon Jun 16 13:21:13 GMT 2025","Mon Jun 16 13:21:16 GMT 2025","3401","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Mon Jun 16 13:21:07 GMT 2025","Mon Jun 16 13:21:08 GMT 2025","270","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Mon Jun 16 13:20:48 GMT 2025","Mon Jun 16 13:20:49 GMT 2025","245","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Mon Jun 16 13:20:55 GMT 2025","Mon Jun 16 13:20:56 GMT 2025","874","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Mon Jun 16 13:20:50 GMT 2025","Mon Jun 16 13:20:51 GMT 2025","306","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Mon Jun 16 13:20:47 GMT 2025","Mon Jun 16 13:20:48 GMT 2025","289","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Mon Jun 16 13:20:42 GMT 2025","Mon Jun 16 13:20:42 GMT 2025","312","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Mon Jun 16 13:20:45 GMT 2025","Mon Jun 16 13:20:46 GMT 2025","285","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Mon Jun 16 13:20:44 GMT 2025","Mon Jun 16 13:20:45 GMT 2025","259","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Mon Jun 16 13:20:48 GMT 2025","Mon Jun 16 13:20:48 GMT 2025","258","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Mon Jun 16 13:20:48 GMT 2025","Mon Jun 16 13:20:48 GMT 2025","255","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Mon Jun 16 13:20:44 GMT 2025","Mon Jun 16 13:20:44 GMT 2025","287","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: valid name → ожидали 200",""
"passed","Mon Jun 16 13:21:00 GMT 2025","Mon Jun 16 13:21:01 GMT 2025","618","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Mon Jun 16 13:20:54 GMT 2025","Mon Jun 16 13:20:55 GMT 2025","252","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Mon Jun 16 13:20:48 GMT 2025","Mon Jun 16 13:20:48 GMT 2025","253","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Mon Jun 16 13:21:10 GMT 2025","Mon Jun 16 13:21:10 GMT 2025","485","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Mon Jun 16 13:21:07 GMT 2025","Mon Jun 16 13:21:07 GMT 2025","254","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Mon Jun 16 13:20:42 GMT 2025","Mon Jun 16 13:20:42 GMT 2025","326","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"passed","Mon Jun 16 13:20:46 GMT 2025","Mon Jun 16 13:20:46 GMT 2025","300","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Mon Jun 16 13:20:56 GMT 2025","Mon Jun 16 13:20:57 GMT 2025","1484","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Mon Jun 16 13:20:41 GMT 2025","Mon Jun 16 13:20:41 GMT 2025","295","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Mon Jun 16 13:20:49 GMT 2025","Mon Jun 16 13:20:50 GMT 2025","294","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Mon Jun 16 13:20:49 GMT 2025","Mon Jun 16 13:20:49 GMT 2025","248","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Mon Jun 16 13:20:52 GMT 2025","Mon Jun 16 13:20:54 GMT 2025","1331","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Mon Jun 16 13:21:04 GMT 2025","Mon Jun 16 13:21:05 GMT 2025","641","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
