"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 07 11:44:06 GMT 2025","Tue Oct 07 11:44:07 GMT 2025","177","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Tue Oct 07 11:43:21 GMT 2025","Tue Oct 07 11:43:23 GMT 2025","2039","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Tue Oct 07 11:39:17 GMT 2025","Tue Oct 07 11:39:17 GMT 2025","304","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Tue Oct 07 11:40:21 GMT 2025","Tue Oct 07 11:40:22 GMT 2025","1187","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование guest","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"failed","Tue Oct 07 11:44:14 GMT 2025","Tue Oct 07 11:44:14 GMT 2025","0","tests.test_backend.document","test_edit_document","","","","test_edit_document_overwrite[space]",""
"passed","Tue Oct 07 11:41:46 GMT 2025","Tue Oct 07 11:41:47 GMT 2025","1117","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование member",""
"passed","Tue Oct 07 11:40:51 GMT 2025","Tue Oct 07 11:40:52 GMT 2025","1652","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование guest",""
"passed","Tue Oct 07 11:39:37 GMT 2025","Tue Oct 07 11:39:38 GMT 2025","1114","tests.test_backend.board","test_get_boards","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Tue Oct 07 11:40:52 GMT 2025","Tue Oct 07 11:40:54 GMT 2025","1930","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование owner","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"failed","Tue Oct 07 11:44:08 GMT 2025","Tue Oct 07 11:44:08 GMT 2025","176","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"failed","Tue Oct 07 11:44:16 GMT 2025","Tue Oct 07 11:44:16 GMT 2025","168","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"failed","Tue Oct 07 11:44:13 GMT 2025","Tue Oct 07 11:44:13 GMT 2025","0","tests.test_backend.document","test_edit_document","","","","test_edit_document_forbidden_no_membership[space]",""
"failed","Tue Oct 07 11:44:13 GMT 2025","Tue Oct 07 11:44:13 GMT 2025","0","tests.test_backend.document","test_edit_document","","","","test_edit_document_overwrite[project]",""
"passed","Tue Oct 07 11:40:09 GMT 2025","Tue Oct 07 11:40:10 GMT 2025","1513","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование member","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"passed","Tue Oct 07 11:39:24 GMT 2025","Tue Oct 07 11:39:25 GMT 2025","256","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Tue Oct 07 11:41:45 GMT 2025","Tue Oct 07 11:41:46 GMT 2025","810","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование manager",""
"failed","Tue Oct 07 11:44:20 GMT 2025","Tue Oct 07 11:44:20 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_get_document_parent_siblings[space]","Тест проверки siblins и родителей для родительского документа"
