"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Thu May 29 14:18:54 GMT 2025","Thu May 29 14:18:55 GMT 2025","1203","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"passed","Thu May 29 14:18:47 GMT 2025","Thu May 29 14:18:48 GMT 2025","564","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"passed","Thu May 29 14:18:44 GMT 2025","Thu May 29 14:18:46 GMT 2025","1236","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Thu May 29 14:19:21 GMT 2025","Thu May 29 14:19:22 GMT 2025","172","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Thu May 29 14:19:06 GMT 2025","Thu May 29 14:19:07 GMT 2025","569","backend_tests.tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Thu May 29 14:18:56 GMT 2025","Thu May 29 14:18:57 GMT 2025","813","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Thu May 29 14:18:58 GMT 2025","Thu May 29 14:19:00 GMT 2025","1289","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Thu May 29 14:18:39 GMT 2025","Thu May 29 14:18:39 GMT 2025","0","backend_tests.tests","test_print_api_url","","","","test_env_loaded",""
"passed","Thu May 29 14:19:02 GMT 2025","Thu May 29 14:19:03 GMT 2025","568","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Thu May 29 14:19:19 GMT 2025","Thu May 29 14:19:21 GMT 2025","1845","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"passed","Thu May 29 14:18:37 GMT 2025","Thu May 29 14:18:38 GMT 2025","823","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте",""
"passed","Thu May 29 14:19:22 GMT 2025","Thu May 29 14:19:22 GMT 2025","166","backend_tests.tests.test_space","test_space","","","","Test space name length limit",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Thu May 29 14:19:22 GMT 2025","Thu May 29 14:19:24 GMT 2025","2624","backend_tests.tests.test_space","test_space","","","","Test remove space success",""
"passed","Thu May 29 14:19:15 GMT 2025","Thu May 29 14:19:16 GMT 2025","836","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Thu May 29 14:18:39 GMT 2025","Thu May 29 14:18:42 GMT 2025","2761","backend_tests.tests.test_project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"passed","Thu May 29 14:19:09 GMT 2025","Thu May 29 14:19:10 GMT 2025","1010","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Thu May 29 14:19:12 GMT 2025","Thu May 29 14:19:13 GMT 2025","674","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Thu May 29 14:18:50 GMT 2025","Thu May 29 14:18:51 GMT 2025","1238","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Thu May 29 14:19:17 GMT 2025","Thu May 29 14:19:18 GMT 2025","1171","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Thu May 29 14:18:52 GMT 2025","Thu May 29 14:18:53 GMT 2025","875","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"skipped","Thu May 29 14:19:24 GMT 2025","Thu May 29 14:19:24 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
