"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4063","Get documents: Сортировка документов по createdAt (kind=Member)","Document Service","Tue Dec 23 16:37:15 UTC 2025","passed","Tue Dec 23 16:37:19 UTC 2025","","test_get_documents","",""
"","1050","Edit Task: проверка редактирования всех опциональных полей задачи для роли guest_client","Task Service","Tue Dec 23 16:43:22 UTC 2025","passed","Tue Dec 23 16:43:23 UTC 2025","Access edit Task","Edit Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2060","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","Document Service","Tue Dec 23 16:34:53 UTC 2025","passed","Tue Dec 23 16:34:55 UTC 2025","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1597","Дублирование Space-документа: создание manager, дублирование guest","Document Service","Tue Dec 23 16:32:38 UTC 2025","passed","Tue Dec 23 16:32:40 UTC 2025","","Access document","",""
"","1092","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Project","Document Service","Tue Dec 23 16:36:44 UTC 2025","passed","Tue Dec 23 16:36:45 UTC 2025","","test_edit_document","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","4307","Create Task: Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","Task Service","Tue Dec 23 16:39:35 UTC 2025","passed","Tue Dec 23 16:39:39 UTC 2025","","Create Task","",""
"","1361","Get documents: Получение документов — кейс: kind=Member","Document Service","Tue Dec 23 16:36:58 UTC 2025","passed","Tue Dec 23 16:36:59 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1820","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","Document Service","Tue Dec 23 16:34:37 UTC 2025","passed","Tue Dec 23 16:34:39 UTC 2025","","Access document","",""
"
    Проверяет, что при попытке установить dueStart позже, чем dueEnd,
    возвращается ошибка валидации.
    ","604","Edit Task Due date: Проверка ошибки, когда дата начала позже даты окончания","Task Service","Tue Dec 23 16:43:36 UTC 2025","passed","Tue Dec 23 16:43:37 UTC 2025","Due date edit Task","Edit Task","",""
"Проверяет корректность структуры ответа когда задач нет","194","GetTasks validation: Проверка структуры ответа при пустом списке задач","Task Service","Tue Dec 23 16:44:46 UTC 2025","passed","Tue Dec 23 16:44:46 UTC 2025","","Get Tasks","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1105","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","Task Service","Tue Dec 23 16:38:40 UTC 2025","passed","Tue Dec 23 16:38:41 UTC 2025","Access Task","Create Task","",""
"","277","GetTasks completedAt: Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Tue Dec 23 16:44:10 UTC 2025","passed","Tue Dec 23 16:44:10 UTC 2025","Sort by Direction DESC","Get Tasks","",""
" ","449","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","Document Service","Tue Dec 23 16:38:08 UTC 2025","passed","Tue Dec 23 16:38:08 UTC 2025","","test_get_y_document","",""
"","253","Создание Project-документа для роли guest","Document Service","Tue Dec 23 16:32:08 UTC 2025","passed","Tue Dec 23 16:32:08 UTC 2025","","Access document","",""
"Проверяем что пользователи могут получить только свои personal документы","480","Проверка доступа к personal документу для роли member","Document Service","Tue Dec 23 16:34:21 UTC 2025","passed","Tue Dec 23 16:34:21 UTC 2025","","Access document","",""
"","327","Get documents: Несоответствие kind и kindId — kind=Space с kindId от Member","Document Service","Tue Dec 23 16:37:07 UTC 2025","passed","Tue Dec 23 16:37:07 UTC 2025","","test_get_documents","",""
"","298","Create document кейс: [title = MAX length (2048)] (ожидается 200)","Document Service","Tue Dec 23 16:36:11 UTC 2025","passed","Tue Dec 23 16:36:11 UTC 2025","","test_create_document","",""
"","271","Валидация поля group description: None (optional) → ожидали 200","Board Service","Tue Dec 23 16:31:33 UTC 2025","passed","Tue Dec 23 16:31:34 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2730","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","Document Service","Tue Dec 23 16:35:47 UTC 2025","passed","Tue Dec 23 16:35:50 UTC 2025","","Access document","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","240","Get space: клиент=member_client, ожидаемый статус=200","Space Service","Tue Dec 23 16:38:31 UTC 2025","passed","Tue Dec 23 16:38:31 UTC 2025","","Get space access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1765","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","Document Service","Tue Dec 23 16:34:34 UTC 2025","passed","Tue Dec 23 16:34:35 UTC 2025","","Access document","",""
"","993","Создание Project-документа для роли manager","Document Service","Tue Dec 23 16:32:06 UTC 2025","passed","Tue Dec 23 16:32:07 UTC 2025","","Access document","",""
"","234","Создание кастомного поля типа: Select","Board Service","Tue Dec 23 16:31:42 UTC 2025","passed","Tue Dec 23 16:31:43 UTC 2025","","test_create_board","",""
"","216","Валидация поля group description: too long (1025 chars) → ожидали 400","Board Service","Tue Dec 23 16:31:33 UTC 2025","passed","Tue Dec 23 16:31:33 UTC 2025","","board_validation_test","",""
"","218","Валидация имени борды: length > 50 → ожидали 400","Board Service","Tue Dec 23 16:31:29 UTC 2025","passed","Tue Dec 23 16:31:29 UTC 2025","","board_validation_test","",""
"","627","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Tue Dec 23 16:44:25 UTC 2025","passed","Tue Dec 23 16:44:25 UTC 2025","Filtered by criteria","Get Tasks","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1633","Редактирование Space-документа: создание manager, редактирование member","Document Service","Tue Dec 23 16:33:13 UTC 2025","passed","Tue Dec 23 16:33:15 UTC 2025","","Access document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","250","Негативный экспорт Y-Doc для document_id=","Document Service","Tue Dec 23 16:38:06 UTC 2025","passed","Tue Dec 23 16:38:07 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","3210","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","Document Service","Tue Dec 23 16:34:39 UTC 2025","passed","Tue Dec 23 16:34:42 UTC 2025","","Access document","",""
"","1116","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Tue Dec 23 16:43:19 UTC 2025","passed","Tue Dec 23 16:43:20 UTC 2025","Access edit Task","Edit Task","",""
"","2101","Archive document: Архивирование Project-документа для роли owner","Document Service","Tue Dec 23 16:31:54 UTC 2025","passed","Tue Dec 23 16:31:56 UTC 2025","","Access document","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","779","Archive document: Архивирование Space-документа для роли manager","Document Service","Tue Dec 23 16:31:51 UTC 2025","passed","Tue Dec 23 16:31:52 UTC 2025","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2447","Дублирование Project-документа: создание owner, дублирование manager","Document Service","Tue Dec 23 16:32:11 UTC 2025","passed","Tue Dec 23 16:32:14 UTC 2025","","Access document","",""
"","247","Create document кейс: [title > MAX length (2049)] (ожидается 400)","Document Service","Tue Dec 23 16:36:11 UTC 2025","passed","Tue Dec 23 16:36:12 UTC 2025","","test_create_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","Document Service","Tue Dec 23 16:34:25 UTC 2025","skipped","Tue Dec 23 16:34:25 UTC 2025","","Access document","",""
"","301","Create document: Создание документа: Member","Document Service","Tue Dec 23 16:36:10 UTC 2025","passed","Tue Dec 23 16:36:11 UTC 2025","","test_create_document","",""
"","231","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","Task Service","Tue Dec 23 16:44:18 UTC 2025","passed","Tue Dec 23 16:44:18 UTC 2025","Filtered by criteria","Get Tasks","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1510","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","Task Service","Tue Dec 23 16:45:05 UTC 2025","passed","Tue Dec 23 16:45:06 UTC 2025","","Multiple Edit Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","964","Дублирование Space-документа: создание owner, дублирование guest","Document Service","Tue Dec 23 16:32:33 UTC 2025","passed","Tue Dec 23 16:32:34 UTC 2025","","Access document","",""
"","284","Edit project slug access: клиент=owner_client, ожидаемый статус=200","Project Service","Tue Dec 23 16:38:26 UTC 2025","passed","Tue Dec 23 16:38:26 UTC 2025","","Edit project","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1172","Проверяем siblins для единственного SoloChild (kind=Space)","Document Service","Tue Dec 23 16:37:44 UTC 2025","passed","Tue Dec 23 16:37:46 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2980","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","Document Service","Tue Dec 23 16:35:13 UTC 2025","passed","Tue Dec 23 16:35:16 UTC 2025","","Access document","",""
"
    Проверяет, что при Archived=true API возвращает архивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с Archived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Убедиться что в выборке отсутствуют неархивные задачи Archived=false
    5. Проверить отсутствие дубликатов по _id.
    ","246","GetTasks: фильтр по archived=true — возвращаются only архивные задачи","Task Service","Tue Dec 23 16:44:11 UTC 2025","passed","Tue Dec 23 16:44:11 UTC 2025","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1922","Дублирование Project-документа: создание manager, дублирование guest","Document Service","Tue Dec 23 16:32:21 UTC 2025","passed","Tue Dec 23 16:32:23 UTC 2025","","Access document","",""
"","625","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Tue Dec 23 16:31:17 UTC 2025","passed","Tue Dec 23 16:31:18 UTC 2025","","test_token","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","204","Get space: клиент=foreign_client, ожидаемый статус=400","Space Service","Tue Dec 23 16:38:31 UTC 2025","passed","Tue Dec 23 16:38:31 UTC 2025","","Get space access","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","23573","Create Task: Проверка счетчика сабтасок в taskTable в родительской задаче","Task Service","Tue Dec 23 16:39:51 UTC 2025","passed","Tue Dec 23 16:40:15 UTC 2025","","Create Task","",""
"","726","Duplicate document: Создание и дублирование документа (Space)","Document Service","Tue Dec 23 16:36:22 UTC 2025","passed","Tue Dec 23 16:36:23 UTC 2025","","test_duplicate_document","",""
"","734","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Space","Document Service","Tue Dec 23 16:36:40 UTC 2025","passed","Tue Dec 23 16:36:41 UTC 2025","","test_edit_document","",""
"","473","Получение борды по boardId через /GetBoard","Board Service","Tue Dec 23 16:31:48 UTC 2025","passed","Tue Dec 23 16:31:48 UTC 2025","","test_get_board","",""
"","415","GetTasks: фильтр по creator: creator=guest_id, ожидаемый статус=200","Task Service","Tue Dec 23 16:44:23 UTC 2025","passed","Tue Dec 23 16:44:23 UTC 2025","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при сортировке по 'priority' в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","229","GetTasks priority: проверка сортировки по priority (убывание)","Task Service","Tue Dec 23 16:44:10 UTC 2025","passed","Tue Dec 23 16:44:10 UTC 2025","Sort by Direction DESC","Get Tasks","",""
"","253","Валидация поля group description: regular description → ожидали 200","Board Service","Tue Dec 23 16:31:33 UTC 2025","passed","Tue Dec 23 16:31:33 UTC 2025","","board_validation_test","",""
"","601","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Tue Dec 23 16:36:50 UTC 2025","passed","Tue Dec 23 16:36:51 UTC 2025","","test_get_document","",""
"","422","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Tue Dec 23 16:33:01 UTC 2025","passed","Tue Dec 23 16:33:02 UTC 2025","","Access document","",""
"Тест проверки siblins и родителей для родительского документа","1874","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Document Service","Tue Dec 23 16:37:20 UTC 2025","passed","Tue Dec 23 16:37:22 UTC 2025","","test_get_siblings","",""
"","879","Get documents: Документы разных kind не попадают в результаты других kind","Document Service","Tue Dec 23 16:37:05 UTC 2025","passed","Tue Dec 23 16:37:06 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1655","Редактирование Space-документа: создание member, редактирование member","Document Service","Tue Dec 23 16:33:20 UTC 2025","passed","Tue Dec 23 16:33:21 UTC 2025","","Access document","",""
"","1309","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 400)","Document Service","Tue Dec 23 16:36:17 UTC 2025","passed","Tue Dec 23 16:36:18 UTC 2025","","test_create_document","",""
"Проверяем что пользователи могут получить только свои personal документы","1434","Проверка доступа к personal документу для роли manager","Document Service","Tue Dec 23 16:34:19 UTC 2025","passed","Tue Dec 23 16:34:21 UTC 2025","","Access document","",""
"","169","Edit document: Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","Document Service","Tue Dec 23 16:33:55 UTC 2025","passed","Tue Dec 23 16:33:56 UTC 2025","","Access document","",""
"","834","Редактирование Personal-документа: создание owner, редактирование manager","Document Service","Tue Dec 23 16:33:44 UTC 2025","passed","Tue Dec 23 16:33:45 UTC 2025","","Access document","",""
"","504","Редактирование кастомного поля типа: Text","Board Service","Tue Dec 23 16:31:43 UTC 2025","passed","Tue Dec 23 16:31:43 UTC 2025","","test_create_board","",""
"","504","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","Auth Service","Tue Dec 23 16:31:16 UTC 2025","passed","Tue Dec 23 16:31:17 UTC 2025","","test_token","",""
"","1244","Валидация поля group name: empty string → ожидали 400","Board Service","Tue Dec 23 16:31:31 UTC 2025","passed","Tue Dec 23 16:31:32 UTC 2025","","board_validation_test","",""
"","548","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Tue Dec 23 16:34:25 UTC 2025","passed","Tue Dec 23 16:34:25 UTC 2025","","Access document","",""
"","236","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","Task Service","Tue Dec 23 16:44:36 UTC 2025","passed","Tue Dec 23 16:44:36 UTC 2025","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","3460","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","Document Service","Tue Dec 23 16:34:50 UTC 2025","passed","Tue Dec 23 16:34:53 UTC 2025","","Access document","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","268","GetTasks createdAt: Проверка сортировки задач по createdAt - по убыванию (новые сверху)","Task Service","Tue Dec 23 16:44:10 UTC 2025","passed","Tue Dec 23 16:44:11 UTC 2025","Sort by Direction DESC","Get Tasks","",""
"","625","Тест создания доски: клиент=member_client, ожидаемый статус=403","Board Service","Tue Dec 23 16:31:22 UTC 2025","passed","Tue Dec 23 16:31:23 UTC 2025","","Access board","",""
"","239","Валидация имени борды: exactly 50 chars → ожидали 200","Board Service","Tue Dec 23 16:31:29 UTC 2025","passed","Tue Dec 23 16:31:29 UTC 2025","","board_validation_test","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","9556","Проверка уменьшения счетчика задач в milestone после удаления задач","Task Service","Tue Dec 23 16:39:21 UTC 2025","passed","Tue Dec 23 16:39:31 UTC 2025","","Create Task","",""
"
    Проверяет успешное редактирование  поля 'name' задачи.
    ","652","Edit Task Name: Проверка редактирования поля 'name'","Task Service","Tue Dec 23 16:43:37 UTC 2025","passed","Tue Dec 23 16:43:38 UTC 2025","Name edit Task","Edit Task","",""
"","310","Валидация имени борды: @#$%^&*()! → ожидали 200","Board Service","Tue Dec 23 16:31:30 UTC 2025","passed","Tue Dec 23 16:31:30 UTC 2025","","board_validation_test","",""
"","656","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Tue Dec 23 16:31:47 UTC 2025","passed","Tue Dec 23 16:31:48 UTC 2025","","test_create_board","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","187","Get spaces: клиент=owner_client, ожидаемый статус=200","Space Service","Tue Dec 23 16:38:31 UTC 2025","passed","Tue Dec 23 16:38:31 UTC 2025","","Get spaces access","",""
"","736","Get document: Повторный запрос одного и того же документа (kind=Project)","Document Service","Tue Dec 23 16:36:52 UTC 2025","passed","Tue Dec 23 16:36:52 UTC 2025","","test_get_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","397","Негативный: некорректный document_id=000000000000000000000000","Document Service","Tue Dec 23 16:37:54 UTC 2025","passed","Tue Dec 23 16:37:55 UTC 2025","","test_get_siblings","",""
"","256","Валидация имени борды: chinese → ожидали 200","Board Service","Tue Dec 23 16:31:30 UTC 2025","passed","Tue Dec 23 16:31:30 UTC 2025","","board_validation_test","",""
"","593","Создание кастомного поля типа: Member","Board Service","Tue Dec 23 16:31:42 UTC 2025","passed","Tue Dec 23 16:31:42 UTC 2025","","test_create_board","",""
"","225","Get project: клиент=member_client, ожидаемый статус=200","Project Service","Tue Dec 23 16:38:23 UTC 2025","passed","Tue Dec 23 16:38:23 UTC 2025","","Access project","",""
"","234","Валидация имени борды:   → ожидали 400","Board Service","Tue Dec 23 16:31:29 UTC 2025","passed","Tue Dec 23 16:31:30 UTC 2025","","board_validation_test","",""
"","272","Create document: Создание документа: Space","Document Service","Tue Dec 23 16:36:10 UTC 2025","passed","Tue Dec 23 16:36:10 UTC 2025","","test_create_document","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","214","Тестирование получения задач под ролью Client_with_access_only_in_project","Task Service","Tue Dec 23 16:44:02 UTC 2025","passed","Tue Dec 23 16:44:02 UTC 2025","Access get Tasks","Get Tasks","",""
"","251","Валидация поля group name: valid name → ожидали 200","Board Service","Tue Dec 23 16:31:32 UTC 2025","passed","Tue Dec 23 16:31:33 UTC 2025","","board_validation_test","",""
"
    Test to verify negative access scenarios for a board.

    ","279","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","Board Service","Tue Dec 23 16:31:26 UTC 2025","passed","Tue Dec 23 16:31:26 UTC 2025","","Access board","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1165","GetTasks: фильтр по archiver: archiver=owner_id, ожидаемый статус=200","Task Service","Tue Dec 23 16:44:12 UTC 2025","passed","Tue Dec 23 16:44:13 UTC 2025","Filtered by criteria","Get Tasks","",""
"","724","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Tue Dec 23 16:36:52 UTC 2025","passed","Tue Dec 23 16:36:53 UTC 2025","","test_get_document","",""
"","790","Edit document: Успешное редактирование полей title и icon. Project","Document Service","Tue Dec 23 16:36:30 UTC 2025","passed","Tue Dec 23 16:36:31 UTC 2025","","test_edit_document","",""
"","243","Get documents: Несоответствие kind и kindId — kind=Member с kindId от Project","Document Service","Tue Dec 23 16:37:06 UTC 2025","passed","Tue Dec 23 16:37:07 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1989","Дублирование Project-документа: создание member, дублирование guest","Document Service","Tue Dec 23 16:32:27 UTC 2025","passed","Tue Dec 23 16:32:29 UTC 2025","","Access document","",""
"","560","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","Document Service","Tue Dec 23 16:34:24 UTC 2025","passed","Tue Dec 23 16:34:25 UTC 2025","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1899","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","Document Service","Tue Dec 23 16:35:46 UTC 2025","passed","Tue Dec 23 16:35:47 UTC 2025","","Access document","",""
"","1055","Редактирование Personal-документа: создание owner, редактирование owner","Document Service","Tue Dec 23 16:33:43 UTC 2025","passed","Tue Dec 23 16:33:44 UTC 2025","","Access document","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","873","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","Task Service","Tue Dec 23 16:44:01 UTC 2025","passed","Tue Dec 23 16:44:02 UTC 2025","Access get Tasks","Get Tasks","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","380","Негативный: некорректный document_id=None","Document Service","Tue Dec 23 16:37:58 UTC 2025","passed","Tue Dec 23 16:37:58 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1755","Проверка доступа к документу в Project для роли member","Document Service","Tue Dec 23 16:34:14 UTC 2025","passed","Tue Dec 23 16:34:15 UTC 2025","","Access document","",""
"
        Тест проверяет, что при фильтрации по несуществующему milestone возвращается пустой список задач.
        Покрывает проверку передачи milestone из другого спейса/проекта/борды

        Ожидаемый результат:
        - Пустой список задач (tasks == [] или len(tasks) == 0).
        - Ошибки HTTP отсутствуют.
        ","231","GetTasks milestone: milestone из другой доски не возвращает задачи","Task Service","Tue Dec 23 16:44:32 UTC 2025","passed","Tue Dec 23 16:44:32 UTC 2025","Filtered by criteria","Get Tasks","",""
"","209","Create project: клиент=guest_client, ожидаемый статус=403","Project Service","Tue Dec 23 16:38:22 UTC 2025","passed","Tue Dec 23 16:38:22 UTC 2025","","Access project","",""
"","421","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=None","Document Service","Tue Dec 23 16:36:27 UTC 2025","passed","Tue Dec 23 16:36:27 UTC 2025","","test_duplicate_document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","199","Проверка доступа с некорректным ID документа","Document Service","Tue Dec 23 16:36:09 UTC 2025","passed","Tue Dec 23 16:36:09 UTC 2025","","Access document","",""
"","817","Редактирование Personal-документа: создание manager, редактирование guest","Document Service","Tue Dec 23 16:33:50 UTC 2025","passed","Tue Dec 23 16:33:51 UTC 2025","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1672","Редактирование Project-документа: создание manager, редактирование member","Document Service","Tue Dec 23 16:33:33 UTC 2025","passed","Tue Dec 23 16:33:34 UTC 2025","","Access document","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","214","Тестирование получения задач под ролью Client_with_access_only_in_space","Task Service","Tue Dec 23 16:44:02 UTC 2025","passed","Tue Dec 23 16:44:02 UTC 2025","Access get Tasks","Get Tasks","",""
