"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 12:53:04 GMT 2025","Wed Jul 09 12:53:05 GMT 2025","441","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Wed Jul 09 12:52:29 GMT 2025","Wed Jul 09 12:52:29 GMT 2025","280","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Project",""
"passed","Wed Jul 09 12:54:15 GMT 2025","Wed Jul 09 12:54:16 GMT 2025","199","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=000000000000000000000000","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Wed Jul 09 12:52:53 GMT 2025","Wed Jul 09 12:52:53 GMT 2025","217","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Wed Jul 09 12:54:14 GMT 2025","Wed Jul 09 12:54:15 GMT 2025","522","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"passed","Wed Jul 09 12:50:59 GMT 2025","Wed Jul 09 12:51:00 GMT 2025","576","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Wed Jul 09 12:51:36 GMT 2025","Wed Jul 09 12:51:37 GMT 2025","510","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли owner",""
"passed","Wed Jul 09 12:51:04 GMT 2025","Wed Jul 09 12:51:04 GMT 2025","226","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"skipped","Wed Jul 09 12:52:12 GMT 2025","Wed Jul 09 12:52:12 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[invalid id]",""
"passed","Wed Jul 09 12:54:20 GMT 2025","Wed Jul 09 12:54:20 GMT 2025","214","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Wed Jul 09 12:54:04 GMT 2025","Wed Jul 09 12:54:04 GMT 2025","699","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 09 12:53:01 GMT 2025","Wed Jul 09 12:53:02 GMT 2025","236","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
