"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 08:48:09 GMT 2025","Thu Jul 10 08:48:11 GMT 2025","2035","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли owner (без создания)",""
"passed","Thu Jul 10 08:47:57 GMT 2025","Thu Jul 10 08:47:58 GMT 2025","1132","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли manager",""
"passed","Thu Jul 10 08:50:26 GMT 2025","Thu Jul 10 08:50:27 GMT 2025","253","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Thu Jul 10 08:50:13 GMT 2025","Thu Jul 10 08:50:14 GMT 2025","893","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=None","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Thu Jul 10 08:49:02 GMT 2025","Thu Jul 10 08:49:03 GMT 2025","210","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Thu Jul 10 08:49:03 GMT 2025","Thu Jul 10 08:49:03 GMT 2025","211","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Thu Jul 10 08:50:29 GMT 2025","Thu Jul 10 08:50:30 GMT 2025","502","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Thu Jul 10 08:50:28 GMT 2025","Thu Jul 10 08:50:29 GMT 2025","479","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Thu Jul 10 08:47:13 GMT 2025","Thu Jul 10 08:47:13 GMT 2025","271","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Thu Jul 10 08:48:21 GMT 2025","Thu Jul 10 08:48:21 GMT 2025","315","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Thu Jul 10 08:49:06 GMT 2025","Thu Jul 10 08:49:07 GMT 2025","790","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Thu Jul 10 08:47:46 GMT 2025","Thu Jul 10 08:47:46 GMT 2025","411","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Thu Jul 10 08:49:24 GMT 2025","Thu Jul 10 08:49:28 GMT 2025","4058","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Thu Jul 10 08:48:17 GMT 2025","Thu Jul 10 08:48:18 GMT 2025","333","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Thu Jul 10 08:47:53 GMT 2025","Thu Jul 10 08:47:55 GMT 2025","1427","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа для роли manager",""
"passed","Thu Jul 10 08:48:15 GMT 2025","Thu Jul 10 08:48:17 GMT 2025","1826","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли guest (без создания)",""
"passed","Thu Jul 10 08:48:59 GMT 2025","Thu Jul 10 08:49:00 GMT 2025","1126","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"passed","Thu Jul 10 08:47:46 GMT 2025","Thu Jul 10 08:47:47 GMT 2025","571","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Thu Jul 10 08:50:22 GMT 2025","Thu Jul 10 08:50:22 GMT 2025","467","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"passed","Thu Jul 10 08:47:12 GMT 2025","Thu Jul 10 08:47:13 GMT 2025","277","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Thu Jul 10 08:47:22 GMT 2025","Thu Jul 10 08:47:22 GMT 2025","520","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Thu Jul 10 08:47:46 GMT 2025","Thu Jul 10 08:47:46 GMT 2025","179","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Thu Jul 10 08:47:43 GMT 2025","Thu Jul 10 08:47:44 GMT 2025","553","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
