"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 08:49:15 GMT 2025","Wed Jul 09 08:49:15 GMT 2025","200","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Wed Jul 09 08:48:01 GMT 2025","Wed Jul 09 08:48:01 GMT 2025","217","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Project, но с чужим spaceId",""
"passed","Wed Jul 09 08:47:03 GMT 2025","Wed Jul 09 08:47:04 GMT 2025","1164","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Wed Jul 09 08:46:41 GMT 2025","Wed Jul 09 08:46:42 GMT 2025","1020","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли owner",""
"skipped","Wed Jul 09 08:47:04 GMT 2025","Wed Jul 09 08:47:04 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Wed Jul 09 08:46:21 GMT 2025","Wed Jul 09 08:46:21 GMT 2025","901","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли guest",""
"passed","Wed Jul 09 08:47:05 GMT 2025","Wed Jul 09 08:47:05 GMT 2025","230","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Wed Jul 09 08:46:30 GMT 2025","Wed Jul 09 08:46:31 GMT 2025","670","tests.test_backend.document.access_doc","test_create_and_archive_doc_access_by_roles","","","","Создание Personal-документа для роли guest",""
"passed","Wed Jul 09 08:46:08 GMT 2025","Wed Jul 09 08:46:08 GMT 2025","251","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Wed Jul 09 08:46:01 GMT 2025","Wed Jul 09 08:46:03 GMT 2025","1445","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"skipped","Wed Jul 09 08:47:04 GMT 2025","Wed Jul 09 08:47:04 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Wed Jul 09 08:47:02 GMT 2025","Wed Jul 09 08:47:02 GMT 2025","499","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Wed Jul 09 08:46:01 GMT 2025","Wed Jul 09 08:46:01 GMT 2025","354","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Wed Jul 09 08:47:01 GMT 2025","Wed Jul 09 08:47:01 GMT 2025","227","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Wed Jul 09 08:45:57 GMT 2025","Wed Jul 09 08:45:57 GMT 2025","240","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Wed Jul 09 08:49:20 GMT 2025","Wed Jul 09 08:49:22 GMT 2025","2514","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Wed Jul 09 08:46:15 GMT 2025","Wed Jul 09 08:46:16 GMT 2025","1627","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли manager",""
"passed","Wed Jul 09 08:46:06 GMT 2025","Wed Jul 09 08:46:07 GMT 2025","762","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Wed Jul 09 08:45:59 GMT 2025","Wed Jul 09 08:46:00 GMT 2025","304","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Wed Jul 09 08:46:08 GMT 2025","Wed Jul 09 08:46:08 GMT 2025","272","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Wed Jul 09 08:46:48 GMT 2025","Wed Jul 09 08:46:50 GMT 2025","1972","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"passed","Wed Jul 09 08:46:25 GMT 2025","Wed Jul 09 08:46:26 GMT 2025","499","tests.test_backend.document.access_doc","test_create_and_archive_doc_access_by_roles","","","","Создание Space-документа для роли manager",""
"passed","Wed Jul 09 08:46:59 GMT 2025","Wed Jul 09 08:46:59 GMT 2025","317","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 200)",""
"passed","Wed Jul 09 08:47:20 GMT 2025","Wed Jul 09 08:47:20 GMT 2025","246","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Project",""
"passed","Wed Jul 09 08:46:40 GMT 2025","Wed Jul 09 08:46:41 GMT 2025","929","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли member",""
"passed","Wed Jul 09 08:45:54 GMT 2025","Wed Jul 09 08:45:55 GMT 2025","252","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Wed Jul 09 08:47:49 GMT 2025","Wed Jul 09 08:47:50 GMT 2025","806","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
