"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 13 10:39:20 GMT 2025","Fri Jun 13 10:39:20 GMT 2025","256","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:39:26 GMT 2025","Fri Jun 13 10:39:26 GMT 2025","184","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 13 10:39:43 GMT 2025","Fri Jun 13 10:39:44 GMT 2025","730","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Fri Jun 13 10:39:39 GMT 2025","Fri Jun 13 10:39:39 GMT 2025","541","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Fri Jun 13 10:39:28 GMT 2025","Fri Jun 13 10:39:28 GMT 2025","273","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Fri Jun 13 10:39:20 GMT 2025","Fri Jun 13 10:39:21 GMT 2025","304","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:39:45 GMT 2025","Fri Jun 13 10:39:46 GMT 2025","788","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Fri Jun 13 10:39:39 GMT 2025","Fri Jun 13 10:39:40 GMT 2025","508","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Fri Jun 13 10:39:22 GMT 2025","Fri Jun 13 10:39:22 GMT 2025","185","tests.test_backend.board","board_validation_test","","","","Валидация поля name: None",""
"passed","Fri Jun 13 10:39:42 GMT 2025","Fri Jun 13 10:39:42 GMT 2025","185","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Fri Jun 13 10:39:37 GMT 2025","Fri Jun 13 10:39:38 GMT 2025","537","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Fri Jun 13 10:39:23 GMT 2025","Fri Jun 13 10:39:23 GMT 2025","254","tests.test_backend.board","board_validation_test","","","","Валидация поля description: Обычное описание",""
"passed","Fri Jun 13 10:39:47 GMT 2025","Fri Jun 13 10:39:47 GMT 2025","144","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Fri Jun 13 10:39:25 GMT 2025","Fri Jun 13 10:39:25 GMT 2025","257","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 123",""
"passed","Fri Jun 13 10:39:35 GMT 2025","Fri Jun 13 10:39:35 GMT 2025","364","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Fri Jun 13 10:39:42 GMT 2025","Fri Jun 13 10:39:42 GMT 2025","193","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Fri Jun 13 10:39:34 GMT 2025","Fri Jun 13 10:39:35 GMT 2025","287","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Fri Jun 13 10:39:25 GMT 2025","Fri Jun 13 10:39:25 GMT 2025","207","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Fri Jun 13 10:39:26 GMT 2025","Fri Jun 13 10:39:26 GMT 2025","188","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Fri Jun 13 10:39:34 GMT 2025","Fri Jun 13 10:39:34 GMT 2025","319","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Fri Jun 13 10:39:31 GMT 2025","Fri Jun 13 10:39:31 GMT 2025","614","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Fri Jun 13 10:39:32 GMT 2025","Fri Jun 13 10:39:32 GMT 2025","565","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Fri Jun 13 10:39:24 GMT 2025","Fri Jun 13 10:39:24 GMT 2025","265","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 999",""
"passed","Fri Jun 13 10:39:40 GMT 2025","Fri Jun 13 10:39:42 GMT 2025","1841","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Jun 13 10:39:27 GMT 2025","Fri Jun 13 10:39:28 GMT 2025","622","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Fri Jun 13 10:39:36 GMT 2025","Fri Jun 13 10:39:37 GMT 2025","544","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Fri Jun 13 10:39:38 GMT 2025","Fri Jun 13 10:39:39 GMT 2025","536","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Fri Jun 13 10:39:26 GMT 2025","Fri Jun 13 10:39:27 GMT 2025","190","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Fri Jun 13 10:39:28 GMT 2025","Fri Jun 13 10:39:29 GMT 2025","1399","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 13 10:39:26 GMT 2025","Fri Jun 13 10:39:26 GMT 2025","180","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Fri Jun 13 10:39:46 GMT 2025","Fri Jun 13 10:39:46 GMT 2025","457","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Fri Jun 13 10:39:22 GMT 2025","Fri Jun 13 10:39:23 GMT 2025","220","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Fri Jun 13 10:39:24 GMT 2025","Fri Jun 13 10:39:24 GMT 2025","269","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: -1",""
"passed","Fri Jun 13 10:39:35 GMT 2025","Fri Jun 13 10:39:36 GMT 2025","267","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Fri Jun 13 10:39:32 GMT 2025","Fri Jun 13 10:39:33 GMT 2025","851","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Fri Jun 13 10:39:38 GMT 2025","Fri Jun 13 10:39:38 GMT 2025","525","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Fri Jun 13 10:39:37 GMT 2025","Fri Jun 13 10:39:37 GMT 2025","557","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Fri Jun 13 10:39:23 GMT 2025","Fri Jun 13 10:39:23 GMT 2025","218","tests.test_backend.board","board_validation_test","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"passed","Fri Jun 13 10:39:42 GMT 2025","Fri Jun 13 10:39:42 GMT 2025","177","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Fri Jun 13 10:39:24 GMT 2025","Fri Jun 13 10:39:24 GMT 2025","254","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 0",""
"passed","Fri Jun 13 10:39:24 GMT 2025","Fri Jun 13 10:39:25 GMT 2025","286","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 1000",""
"passed","Fri Jun 13 10:39:18 GMT 2025","Fri Jun 13 10:39:19 GMT 2025","835","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:39:31 GMT 2025","Fri Jun 13 10:39:32 GMT 2025","287","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Fri Jun 13 10:39:22 GMT 2025","Fri Jun 13 10:39:22 GMT 2025","184","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Fri Jun 13 10:39:44 GMT 2025","Fri Jun 13 10:39:44 GMT 2025","446","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Fri Jun 13 10:39:44 GMT 2025","Fri Jun 13 10:39:45 GMT 2025","666","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Fri Jun 13 10:39:35 GMT 2025","Fri Jun 13 10:39:35 GMT 2025","243","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Fri Jun 13 10:39:47 GMT 2025","Fri Jun 13 10:39:47 GMT 2025","238","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Fri Jun 13 10:39:22 GMT 2025","Fri Jun 13 10:39:22 GMT 2025","285","tests.test_backend.board","board_validation_test","","","","Валидация поля name: ",""
"passed","Fri Jun 13 10:39:43 GMT 2025","Fri Jun 13 10:39:43 GMT 2025","254","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Fri Jun 13 10:39:29 GMT 2025","Fri Jun 13 10:39:31 GMT 2025","1633","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Fri Jun 13 10:39:42 GMT 2025","Fri Jun 13 10:39:43 GMT 2025","190","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Fri Jun 13 10:39:33 GMT 2025","Fri Jun 13 10:39:34 GMT 2025","842","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Fri Jun 13 10:39:36 GMT 2025","Fri Jun 13 10:39:36 GMT 2025","270","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Fri Jun 13 10:39:47 GMT 2025","Fri Jun 13 10:39:50 GMT 2025","2991","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Fri Jun 13 10:39:43 GMT 2025","Fri Jun 13 10:39:43 GMT 2025","223","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri Jun 13 10:39:26 GMT 2025","Fri Jun 13 10:39:26 GMT 2025","185","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Fri Jun 13 10:39:27 GMT 2025","Fri Jun 13 10:39:27 GMT 2025","236","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Fri Jun 13 10:39:23 GMT 2025","Fri Jun 13 10:39:24 GMT 2025","265","tests.test_backend.board","board_validation_test","","","","Валидация поля description: None",""
"passed","Fri Jun 13 10:39:21 GMT 2025","Fri Jun 13 10:39:21 GMT 2025","322","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Fri Jun 13 10:39:20 GMT 2025","Fri Jun 13 10:39:20 GMT 2025","227","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"passed","Fri Jun 13 10:39:25 GMT 2025","Fri Jun 13 10:39:26 GMT 2025","392","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Fri Jun 13 10:39:19 GMT 2025","Fri Jun 13 10:39:20 GMT 2025","515","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 10:39:35 GMT 2025","Fri Jun 13 10:39:35 GMT 2025","268","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Fri Jun 13 10:39:25 GMT 2025","Fri Jun 13 10:39:25 GMT 2025","265","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: None",""
"passed","Fri Jun 13 10:39:42 GMT 2025","Fri Jun 13 10:39:42 GMT 2025","204","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Fri Jun 13 10:39:46 GMT 2025","Fri Jun 13 10:39:47 GMT 2025","610","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Fri Jun 13 10:39:23 GMT 2025","Fri Jun 13 10:39:23 GMT 2025","243","tests.test_backend.board","board_validation_test","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
