"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 06 14:00:17 GMT 2025","Fri Jun 06 14:00:17 GMT 2025","342","backend_tests.tests.test_board","test_board","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"passed","Fri Jun 06 14:00:15 GMT 2025","Fri Jun 06 14:00:16 GMT 2025","331","backend_tests.tests.test_board","test_board","","","","Валидация поля name: ",""
"passed","Fri Jun 06 14:00:16 GMT 2025","Fri Jun 06 14:00:17 GMT 2025","343","backend_tests.tests.test_board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"skipped","Fri Jun 06 14:00:41 GMT 2025","Fri Jun 06 14:00:41 GMT 2025","0","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"skipped","Fri Jun 06 14:00:41 GMT 2025","Fri Jun 06 14:00:41 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Fri Jun 06 14:00:24 GMT 2025","Fri Jun 06 14:00:25 GMT 2025","316","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Fri Jun 06 14:00:21 GMT 2025","Fri Jun 06 14:00:21 GMT 2025","307","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Fri Jun 06 14:00:18 GMT 2025","Fri Jun 06 14:00:19 GMT 2025","368","backend_tests.tests.test_board","test_board","","","","Валидация поля limit: 0",""
"passed","Fri Jun 06 14:00:02 GMT 2025","Fri Jun 06 14:00:04 GMT 2025","1653","backend_tests.tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Fri Jun 06 14:00:33 GMT 2025","Fri Jun 06 14:00:34 GMT 2025","246","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
