"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 08:49:48 GMT 2025","Mon Jun 02 08:49:49 GMT 2025","574","backend_tests.tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Mon Jun 02 08:50:17 GMT 2025","Mon Jun 02 08:50:18 GMT 2025","454","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Mon Jun 02 08:49:40 GMT 2025","Mon Jun 02 08:49:41 GMT 2025","1532","backend_tests.tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Mon Jun 02 08:49:54 GMT 2025","Mon Jun 02 08:49:54 GMT 2025","0","backend_tests.tests","test_print_api_url","","","","test_env_loaded",""
"passed","Mon Jun 02 08:49:51 GMT 2025","Mon Jun 02 08:49:51 GMT 2025","487","backend_tests.tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Mon Jun 02 08:50:01 GMT 2025","Mon Jun 02 08:50:01 GMT 2025","962","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Mon Jun 02 08:49:53 GMT 2025","Mon Jun 02 08:49:53 GMT 2025","279","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Mon Jun 02 08:49:59 GMT 2025","Mon Jun 02 08:50:00 GMT 2025","750","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Mon Jun 02 08:50:13 GMT 2025","Mon Jun 02 08:50:13 GMT 2025","490","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Mon Jun 02 08:50:27 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","1677","backend_tests.tests.test_space","test_space","","","","Test remove space success",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"passed","Mon Jun 02 08:49:34 GMT 2025","Mon Jun 02 08:49:35 GMT 2025","568","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"skipped","Mon Jun 02 08:50:28 GMT 2025","Mon Jun 02 08:50:28 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
