"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 11:39:46 GMT 2025","Mon Jul 07 11:39:49 GMT 2025","2131","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Project",""
"passed","Mon Jul 07 11:40:10 GMT 2025","Mon Jul 07 11:40:11 GMT 2025","250","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Space)",""
"passed","Mon Jul 07 11:38:47 GMT 2025","Mon Jul 07 11:38:48 GMT 2025","664","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли manager",""
"passed","Mon Jul 07 11:38:53 GMT 2025","Mon Jul 07 11:38:53 GMT 2025","197","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Mon Jul 07 11:41:32 GMT 2025","Mon Jul 07 11:41:33 GMT 2025","234","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Mon Jul 07 11:38:39 GMT 2025","Mon Jul 07 11:38:40 GMT 2025","575","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Mon Jul 07 11:39:38 GMT 2025","Mon Jul 07 11:39:38 GMT 2025","790","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member",""
"passed","Mon Jul 07 11:38:24 GMT 2025","Mon Jul 07 11:38:24 GMT 2025","238","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Mon Jul 07 11:38:22 GMT 2025","Mon Jul 07 11:38:22 GMT 2025","264","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Mon Jul 07 11:41:34 GMT 2025","Mon Jul 07 11:41:34 GMT 2025","407","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Mon Jul 07 11:39:27 GMT 2025","Mon Jul 07 11:39:27 GMT 2025","203","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Member",""
"passed","Mon Jul 07 11:41:30 GMT 2025","Mon Jul 07 11:41:30 GMT 2025","534","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified"," "
"passed","Mon Jul 07 11:41:37 GMT 2025","Mon Jul 07 11:41:39 GMT 2025","2437","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Mon Jul 07 11:39:23 GMT 2025","Mon Jul 07 11:39:23 GMT 2025","650","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
"passed","Mon Jul 07 11:40:39 GMT 2025","Mon Jul 07 11:40:42 GMT 2025","2667","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Mon Jul 07 11:39:21 GMT 2025","Mon Jul 07 11:39:22 GMT 2025","809","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=",""
"passed","Mon Jul 07 11:41:33 GMT 2025","Mon Jul 07 11:41:33 GMT 2025","259","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Mon Jul 07 11:38:21 GMT 2025","Mon Jul 07 11:38:21 GMT 2025","521","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Mon Jul 07 11:39:13 GMT 2025","Mon Jul 07 11:39:14 GMT 2025","833","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Mon Jul 07 11:38:38 GMT 2025","Mon Jul 07 11:38:38 GMT 2025","512","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Mon Jul 07 11:41:12 GMT 2025","Mon Jul 07 11:41:12 GMT 2025","665","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=123","
    Негативные сценарии: разные варианты некорректного document_id.
    "
