"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"passed","Wed May 28 13:54:13 GMT 2025","Wed May 28 13:54:13 GMT 2025","306","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Wed May 28 13:54:13 GMT 2025","Wed May 28 13:54:13 GMT 2025","225","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"passed","Wed May 28 13:54:06 GMT 2025","Wed May 28 13:54:09 GMT 2025","2946","backend_tests.tests.test_project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Wed May 28 13:54:17 GMT 2025","Wed May 28 13:54:17 GMT 2025","160","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Wed May 28 13:54:10 GMT 2025","Wed May 28 13:54:10 GMT 2025","202","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Wed May 28 13:54:05 GMT 2025","Wed May 28 13:54:05 GMT 2025","0","backend_tests.tests","test_print_api_url","","","","test_env_loaded",""
"passed","Wed May 28 13:54:13 GMT 2025","Wed May 28 13:54:14 GMT 2025","559","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Wed May 28 13:54:11 GMT 2025","Wed May 28 13:54:11 GMT 2025","262","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Wed May 28 13:54:10 GMT 2025","Wed May 28 13:54:11 GMT 2025","246","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Wed May 28 13:54:09 GMT 2025","Wed May 28 13:54:10 GMT 2025","384","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"broken","Wed May 28 13:54:20 GMT 2025","Wed May 28 13:56:34 GMT 2025","134261","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"passed","Wed May 28 13:54:15 GMT 2025","Wed May 28 13:54:16 GMT 2025","1085","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Wed May 28 13:54:16 GMT 2025","Wed May 28 13:54:17 GMT 2025","431","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Wed May 28 13:54:17 GMT 2025","Wed May 28 13:54:19 GMT 2025","2282","backend_tests.tests.test_space","test_space","","","","Test remove space success",""
"passed","Wed May 28 13:54:13 GMT 2025","Wed May 28 13:54:13 GMT 2025","201","backend_tests.tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Wed May 28 13:54:12 GMT 2025","Wed May 28 13:54:13 GMT 2025","579","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Wed May 28 13:54:11 GMT 2025","Wed May 28 13:54:11 GMT 2025","428","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Wed May 28 13:54:09 GMT 2025","Wed May 28 13:54:09 GMT 2025","313","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed May 28 13:54:10 GMT 2025","Wed May 28 13:54:10 GMT 2025","391","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"skipped","Wed May 28 13:56:34 GMT 2025","Wed May 28 13:56:34 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Wed May 28 13:54:17 GMT 2025","Wed May 28 13:54:17 GMT 2025","157","backend_tests.tests.test_space","test_space","","","","Test space name length limit",""
