"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 13:36:15 GMT 2025","Wed Jul 02 13:36:15 GMT 2025","199","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Wed Jul 02 13:36:08 GMT 2025","Wed Jul 02 13:36:09 GMT 2025","1638","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Wed Jul 02 13:36:22 GMT 2025","Wed Jul 02 13:36:23 GMT 2025","191","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kind",""
"passed","Wed Jul 02 13:35:29 GMT 2025","Wed Jul 02 13:35:30 GMT 2025","378","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Wed Jul 02 13:36:14 GMT 2025","Wed Jul 02 13:36:14 GMT 2025","204","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"passed","Wed Jul 02 13:35:12 GMT 2025","Wed Jul 02 13:35:12 GMT 2025","260","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Wed Jul 02 13:35:09 GMT 2025","Wed Jul 02 13:35:09 GMT 2025","306","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Wed Jul 02 13:37:24 GMT 2025","Wed Jul 02 13:37:25 GMT 2025","1019","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 02 13:36:21 GMT 2025","Wed Jul 02 13:36:22 GMT 2025","465","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
"passed","Wed Jul 02 13:35:30 GMT 2025","Wed Jul 02 13:35:31 GMT 2025","1058","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Wed Jul 02 13:35:41 GMT 2025","Wed Jul 02 13:35:41 GMT 2025","249","tests.test_backend.document","Документы","","","","Создание и дублирование документа (Member)",""
"passed","Wed Jul 02 13:36:16 GMT 2025","Wed Jul 02 13:36:16 GMT 2025","453","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Wed Jul 02 13:36:20 GMT 2025","Wed Jul 02 13:36:21 GMT 2025","1282","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Wed Jul 02 13:35:14 GMT 2025","Wed Jul 02 13:35:14 GMT 2025","279","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Wed Jul 02 13:37:15 GMT 2025","Wed Jul 02 13:37:18 GMT 2025","2307","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Wed Jul 02 13:36:44 GMT 2025","Wed Jul 02 13:36:45 GMT 2025","529","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","Тест проверки siblins и родителей для родительского документа"
