"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 12:41:43 GMT 2025","Wed Jul 09 12:41:43 GMT 2025","189","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Wed Jul 09 12:38:25 GMT 2025","Wed Jul 09 12:38:26 GMT 2025","583","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли member, документ создан в роли Member",""
"passed","Wed Jul 09 12:40:58 GMT 2025","Wed Jul 09 12:41:00 GMT 2025","2169","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Project)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Wed Jul 09 12:39:14 GMT 2025","Wed Jul 09 12:39:14 GMT 2025","222","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Wed Jul 09 12:38:05 GMT 2025","Wed Jul 09 12:38:06 GMT 2025","759","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Wed Jul 09 12:39:56 GMT 2025","Wed Jul 09 12:39:56 GMT 2025","279","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"passed","Wed Jul 09 12:39:11 GMT 2025","Wed Jul 09 12:39:12 GMT 2025","325","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Wed Jul 09 12:41:34 GMT 2025","Wed Jul 09 12:41:34 GMT 2025","262","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=None","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Wed Jul 09 12:40:42 GMT 2025","Wed Jul 09 12:40:45 GMT 2025","3009","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Wed Jul 09 12:41:34 GMT 2025","Wed Jul 09 12:41:34 GMT 2025","234","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=bad_format","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Wed Jul 09 12:37:53 GMT 2025","Wed Jul 09 12:37:54 GMT 2025","285","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Wed Jul 09 12:37:58 GMT 2025","Wed Jul 09 12:37:58 GMT 2025","273","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Wed Jul 09 12:38:55 GMT 2025","Wed Jul 09 12:38:57 GMT 2025","1929","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"passed","Wed Jul 09 12:38:07 GMT 2025","Wed Jul 09 12:38:08 GMT 2025","289","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Wed Jul 09 12:41:33 GMT 2025","Wed Jul 09 12:41:33 GMT 2025","612","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member",""
"passed","Wed Jul 09 12:38:06 GMT 2025","Wed Jul 09 12:38:07 GMT 2025","870","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Wed Jul 09 12:38:26 GMT 2025","Wed Jul 09 12:38:27 GMT 2025","918","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли guest, документ создан в роли Member",""
"passed","Wed Jul 09 12:40:10 GMT 2025","Wed Jul 09 12:40:10 GMT 2025","292","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Space)",""
"passed","Wed Jul 09 12:41:15 GMT 2025","Wed Jul 09 12:41:16 GMT 2025","772","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 09 12:40:08 GMT 2025","Wed Jul 09 12:40:08 GMT 2025","279","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Wed Jul 09 12:37:53 GMT 2025","Wed Jul 09 12:37:53 GMT 2025","284","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Wed Jul 09 12:38:04 GMT 2025","Wed Jul 09 12:38:04 GMT 2025","252","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
