"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 30 14:36:46 GMT 2025","Thu Oct 30 14:36:46 GMT 2025","142","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к документу в Space для роли guest","
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    "
"failed","Thu Oct 30 14:37:40 GMT 2025","Thu Oct 30 14:37:40 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_get_document_parent_siblings[member]","Тест проверки siblins и родителей для родительского документа"
"failed","Thu Oct 30 14:37:40 GMT 2025","Thu Oct 30 14:37:40 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_root_level_siblings[space]","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Thu Oct 30 14:37:10 GMT 2025","Thu Oct 30 14:37:12 GMT 2025","1664","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"failed","Thu Oct 30 14:35:45 GMT 2025","Thu Oct 30 14:35:45 GMT 2025","126","tests.test_backend.board.access_board","test_create_board","","","","Тест создания доски: клиент=owner_client, ожидаемый статус=200",""
"failed","Thu Oct 30 14:36:16 GMT 2025","Thu Oct 30 14:36:16 GMT 2025","118","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование manager",""
"failed","Thu Oct 30 14:37:39 GMT 2025","Thu Oct 30 14:37:39 GMT 2025","0","tests.test_backend.document","test_edit_document","","","","test_edit_document_overwrite[project]",""
"failed","Thu Oct 30 14:37:37 GMT 2025","Thu Oct 30 14:37:37 GMT 2025","119","tests.test_backend.document","test_archive_all_docs","","","","test_archive_all_documents[space_docs]","
    Проверяем удаление всех документов в пространстве и проекте.
    "
"passed","Thu Oct 30 14:35:48 GMT 2025","Thu Oct 30 14:35:48 GMT 2025","160","tests.test_backend.board.access_board","test_matrix_access_board","","","","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    "
"failed","Thu Oct 30 14:36:01 GMT 2025","Thu Oct 30 14:36:01 GMT 2025","0","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","test_documents_access_denied_for_foreign_user[foreign space]","
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    "
