"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 12:02:23 GMT 2025","Mon Jun 23 12:02:24 GMT 2025","639","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)",""
"passed","Mon Jun 23 12:02:04 GMT 2025","Mon Jun 23 12:02:04 GMT 2025","275","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Mon Jun 23 12:02:57 GMT 2025","Mon Jun 23 12:02:57 GMT 2025","635","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Mon Jun 23 12:01:56 GMT 2025","Mon Jun 23 12:01:56 GMT 2025","312","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Mon Jun 23 12:02:06 GMT 2025","Mon Jun 23 12:02:06 GMT 2025","752","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Mon Jun 23 12:02:58 GMT 2025","Mon Jun 23 12:02:59 GMT 2025","225","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Mon Jun 23 12:02:56 GMT 2025","Mon Jun 23 12:02:56 GMT 2025","333","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Mon Jun 23 12:02:57 GMT 2025","Mon Jun 23 12:02:58 GMT 2025","507","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Mon Jun 23 12:01:57 GMT 2025","Mon Jun 23 12:01:57 GMT 2025","326","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Mon Jun 23 12:02:15 GMT 2025","Mon Jun 23 12:02:15 GMT 2025","322","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Mon Jun 23 12:02:58 GMT 2025","Mon Jun 23 12:02:58 GMT 2025","613","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Mon Jun 23 12:02:04 GMT 2025","Mon Jun 23 12:02:04 GMT 2025","275","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Mon Jun 23 12:02:19 GMT 2025","Mon Jun 23 12:02:20 GMT 2025","704","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Mon Jun 23 12:02:59 GMT 2025","Mon Jun 23 12:02:59 GMT 2025","209","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Mon Jun 23 12:01:55 GMT 2025","Mon Jun 23 12:01:56 GMT 2025","609","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Mon Jun 23 12:02:27 GMT 2025","Mon Jun 23 12:02:29 GMT 2025","1505","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
