"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 12:02:02 GMT 2025","Mon Jul 07 12:02:02 GMT 2025","267","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"skipped","Mon Jul 07 12:01:13 GMT 2025","Mon Jul 07 12:01:13 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
"passed","Mon Jul 07 12:02:44 GMT 2025","Mon Jul 07 12:02:47 GMT 2025","2570","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"skipped","Mon Jul 07 12:01:13 GMT 2025","Mon Jul 07 12:01:13 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Mon Jul 07 12:02:02 GMT 2025","Mon Jul 07 12:02:03 GMT 2025","271","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Mon Jul 07 12:03:07 GMT 2025","Mon Jul 07 12:03:10 GMT 2025","2242","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Mon Jul 07 12:02:28 GMT 2025","Mon Jul 07 12:02:32 GMT 2025","4185","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Mon Jul 07 12:00:53 GMT 2025","Mon Jul 07 12:00:55 GMT 2025","1339","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли manager",""
"passed","Mon Jul 07 12:01:06 GMT 2025","Mon Jul 07 12:01:06 GMT 2025","402","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Mon Jul 07 12:03:37 GMT 2025","Mon Jul 07 12:03:37 GMT 2025","253","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Mon Jul 07 12:03:05 GMT 2025","Mon Jul 07 12:03:07 GMT 2025","1883","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Member)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Mon Jul 07 12:00:49 GMT 2025","Mon Jul 07 12:00:50 GMT 2025","706","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Mon Jul 07 12:01:22 GMT 2025","Mon Jul 07 12:01:23 GMT 2025","1017","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Mon Jul 07 12:02:00 GMT 2025","Mon Jul 07 12:02:00 GMT 2025","631","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
