"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 13:01:15 GMT 2025","Tue Jun 24 13:01:15 GMT 2025","263","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [None] (ожидается 200)",""
"passed","Tue Jun 24 13:01:41 GMT 2025","Tue Jun 24 13:01:41 GMT 2025","200","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kindId",""
"passed","Tue Jun 24 13:01:12 GMT 2025","Tue Jun 24 13:01:12 GMT 2025","579","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jun 24 13:01:31 GMT 2025","Tue Jun 24 13:01:31 GMT 2025","527","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
"passed","Tue Jun 24 13:02:07 GMT 2025","Tue Jun 24 13:02:07 GMT 2025","652","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Tue Jun 24 13:00:55 GMT 2025","Tue Jun 24 13:00:55 GMT 2025","352","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Tue Jun 24 13:01:11 GMT 2025","Tue Jun 24 13:01:12 GMT 2025","584","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Tue Jun 24 13:00:54 GMT 2025","Tue Jun 24 13:00:55 GMT 2025","289","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Tue Jun 24 13:01:33 GMT 2025","Tue Jun 24 13:01:34 GMT 2025","656","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Tue Jun 24 13:01:42 GMT 2025","Tue Jun 24 13:01:42 GMT 2025","204","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Tue Jun 24 13:01:45 GMT 2025","Tue Jun 24 13:01:46 GMT 2025","400","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Tue Jun 24 13:01:48 GMT 2025","Tue Jun 24 13:01:48 GMT 2025","654","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Tue Jun 24 13:01:49 GMT 2025","Tue Jun 24 13:01:49 GMT 2025","154","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Tue Jun 24 13:00:53 GMT 2025","Tue Jun 24 13:00:53 GMT 2025","323","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Tue Jun 24 13:02:06 GMT 2025","Tue Jun 24 13:02:07 GMT 2025","280","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Tue Jun 24 13:00:58 GMT 2025","Tue Jun 24 13:00:59 GMT 2025","211","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Tue Jun 24 13:01:17 GMT 2025","Tue Jun 24 13:01:17 GMT 2025","283","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [cyrillic] (ожидается 200)",""
"passed","Tue Jun 24 13:00:50 GMT 2025","Tue Jun 24 13:00:51 GMT 2025","850","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Tue Jun 24 13:01:40 GMT 2025","Tue Jun 24 13:01:41 GMT 2025","1599","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
