"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 13:15:45 GMT 2025","Wed Jun 18 13:15:46 GMT 2025","461","tests.test_backend.space","test_space","","","","Test edit space name",""
"skipped","Wed Jun 18 13:15:33 GMT 2025","Wed Jun 18 13:15:33 GMT 2025","0","tests.test_backend.document","test_document","","","","Валидация поля index",""
"passed","Wed Jun 18 13:15:29 GMT 2025","Wed Jun 18 13:15:30 GMT 2025","487","tests.test_backend.document","test_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Wed Jun 18 13:15:42 GMT 2025","Wed Jun 18 13:15:42 GMT 2025","201","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Wed Jun 18 13:15:27 GMT 2025","Wed Jun 18 13:15:27 GMT 2025","361","tests.test_backend.document","test_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Wed Jun 18 13:15:33 GMT 2025","Wed Jun 18 13:15:34 GMT 2025","481","tests.test_backend.document","test_document","","","","Создание документа с разными kind и kindId",""
"passed","Wed Jun 18 13:15:09 GMT 2025","Wed Jun 18 13:15:09 GMT 2025","283","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Wed Jun 18 13:15:38 GMT 2025","Wed Jun 18 13:15:39 GMT 2025","974","tests.test_backend.document","test_document","","","","Создание документа в чужом space",""
"passed","Wed Jun 18 13:15:13 GMT 2025","Wed Jun 18 13:15:13 GMT 2025","693","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 18 13:15:42 GMT 2025","Wed Jun 18 13:15:43 GMT 2025","804","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Wed Jun 18 13:15:04 GMT 2025","Wed Jun 18 13:15:05 GMT 2025","522","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Wed Jun 18 13:15:11 GMT 2025","Wed Jun 18 13:15:12 GMT 2025","202","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Wed Jun 18 13:15:14 GMT 2025","Wed Jun 18 13:15:15 GMT 2025","1278","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
