"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 10:37:06 GMT 2025","Mon Jul 07 10:37:08 GMT 2025","2059","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Mon Jul 07 10:35:04 GMT 2025","Mon Jul 07 10:35:04 GMT 2025","728","tests.test_backend.document.access_doc","test_create_document_access_by_roles","","","","Создание Personal-документа для роли manager",""
"passed","Mon Jul 07 10:36:35 GMT 2025","Mon Jul 07 10:36:36 GMT 2025","1002","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Тест проверки siblins и родителей для родительского документа"
"passed","Mon Jul 07 10:35:28 GMT 2025","Mon Jul 07 10:35:29 GMT 2025","991","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Mon Jul 07 10:36:24 GMT 2025","Mon Jul 07 10:36:28 GMT 2025","3934","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Mon Jul 07 10:35:22 GMT 2025","Mon Jul 07 10:35:22 GMT 2025","212","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Mon Jul 07 10:36:13 GMT 2025","Mon Jul 07 10:36:13 GMT 2025","206","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
"passed","Mon Jul 07 10:34:42 GMT 2025","Mon Jul 07 10:34:43 GMT 2025","692","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Mon Jul 07 10:34:35 GMT 2025","Mon Jul 07 10:34:36 GMT 2025","512","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Mon Jul 07 10:36:09 GMT 2025","Mon Jul 07 10:36:10 GMT 2025","1487","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Project",""
"passed","Mon Jul 07 10:35:15 GMT 2025","Mon Jul 07 10:35:15 GMT 2025","316","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Mon Jul 07 10:36:04 GMT 2025","Mon Jul 07 10:36:04 GMT 2025","190","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Mon Jul 07 10:36:16 GMT 2025","Mon Jul 07 10:36:18 GMT 2025","1673","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Mon Jul 07 10:36:04 GMT 2025","Mon Jul 07 10:36:04 GMT 2025","199","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Mon Jul 07 10:35:19 GMT 2025","Mon Jul 07 10:35:21 GMT 2025","1209","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Mon Jul 07 10:36:44 GMT 2025","Mon Jul 07 10:36:46 GMT 2025","2434","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Mon Jul 07 10:35:27 GMT 2025","Mon Jul 07 10:35:27 GMT 2025","302","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Space)",""
"passed","Mon Jul 07 10:34:49 GMT 2025","Mon Jul 07 10:34:50 GMT 2025","259","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Mon Jul 07 10:35:37 GMT 2025","Mon Jul 07 10:35:37 GMT 2025","151","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Member",""
"passed","Mon Jul 07 10:37:35 GMT 2025","Mon Jul 07 10:37:35 GMT 2025","205","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Mon Jul 07 10:37:18 GMT 2025","Mon Jul 07 10:37:19 GMT 2025","1067","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Mon Jul 07 10:35:57 GMT 2025","Mon Jul 07 10:35:59 GMT 2025","1198","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Mon Jul 07 10:36:07 GMT 2025","Mon Jul 07 10:36:07 GMT 2025","848","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
"passed","Mon Jul 07 10:35:23 GMT 2025","Mon Jul 07 10:35:23 GMT 2025","335","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Mon Jul 07 10:34:36 GMT 2025","Mon Jul 07 10:34:36 GMT 2025","249","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Mon Jul 07 10:35:02 GMT 2025","Mon Jul 07 10:35:02 GMT 2025","408","tests.test_backend.document.access_doc","test_create_document_access_by_roles","","","","Создание Project-документа для роли guest",""
