"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 10:54:36 GMT 2025","Wed Aug 20 10:54:36 GMT 2025","407","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Wed Aug 20 10:51:06 GMT 2025","Wed Aug 20 10:51:07 GMT 2025","878","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Wed Aug 20 10:49:21 GMT 2025","Wed Aug 20 10:49:21 GMT 2025","274","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Wed Aug 20 10:55:04 GMT 2025","Wed Aug 20 10:55:06 GMT 2025","2029","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Wed Aug 20 10:51:57 GMT 2025","Wed Aug 20 10:51:59 GMT 2025","1225","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли member","
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    "
"passed","Wed Aug 20 10:49:12 GMT 2025","Wed Aug 20 10:49:13 GMT 2025","800","tests.test_backend.board.access_board","test_create_board","","","","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403",""
"passed","Wed Aug 20 10:54:35 GMT 2025","Wed Aug 20 10:54:35 GMT 2025","194","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Wed Aug 20 10:53:57 GMT 2025","Wed Aug 20 10:53:57 GMT 2025","587","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Space)",""
"passed","Wed Aug 20 10:49:23 GMT 2025","Wed Aug 20 10:49:23 GMT 2025","206","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Wed Aug 20 10:51:24 GMT 2025","Wed Aug 20 10:51:25 GMT 2025","955","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование manager",""
"passed","Wed Aug 20 10:56:06 GMT 2025","Wed Aug 20 10:56:06 GMT 2025","204","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Wed Aug 20 10:53:48 GMT 2025","Wed Aug 20 10:53:48 GMT 2025","318","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [cyrillic] (ожидается 200)",""
"passed","Wed Aug 20 10:51:20 GMT 2025","Wed Aug 20 10:51:21 GMT 2025","1108","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование owner",""
"passed","Wed Aug 20 10:49:18 GMT 2025","Wed Aug 20 10:49:18 GMT 2025","282","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name with spaces → ожидали 200",""
"passed","Wed Aug 20 10:51:51 GMT 2025","Wed Aug 20 10:51:51 GMT 2025","479","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к personal документу для роли manager","Проверяем что пользователи могут получить только свои personal документы"
"skipped","Wed Aug 20 10:52:14 GMT 2025","Wed Aug 20 10:52:14 GMT 2025","0","tests.test_backend.document.access_doc","test_get_recent_documents_access_by_roles","","","","test_get_recent_documents_access_by_roles[project_docs-manager]","
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    "
