"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 30 10:06:06 GMT 2025","Thu Oct 30 10:06:06 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_create_document[Project]",""
"passed","Thu Oct 30 10:06:03 GMT 2025","Thu Oct 30 10:06:03 GMT 2025","501","tests.test_backend.document.access_doc","test_matrix_access_docs","","","","Проверка доступа к документам: пользователь без доступа (foreign_client)","
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    "
"skipped","Thu Oct 30 10:03:47 GMT 2025","Thu Oct 30 10:03:47 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"failed","Thu Oct 30 10:05:07 GMT 2025","Thu Oct 30 10:05:07 GMT 2025","173","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли member","
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    "
"failed","Thu Oct 30 10:06:09 GMT 2025","Thu Oct 30 10:06:09 GMT 2025","0","tests.test_backend.document","test_get_document","","","","test_get_document_foreign_access_denied[project]",""
"failed","Thu Oct 30 10:06:13 GMT 2025","Thu Oct 30 10:06:13 GMT 2025","0","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"failed","Thu Oct 30 10:06:08 GMT 2025","Thu Oct 30 10:06:08 GMT 2025","0","tests.test_backend.document","test_edit_document","","","","test_edit_document_title_length[max_allowed-space]",""
"failed","Thu Oct 30 10:06:10 GMT 2025","Thu Oct 30 10:06:10 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_root_level_siblings[space]","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"failed","Thu Oct 30 10:06:06 GMT 2025","Thu Oct 30 10:06:06 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа с различными значениями title — ожидаемый статус 400",""
"failed","Thu Oct 30 10:03:47 GMT 2025","Thu Oct 30 10:03:47 GMT 2025","0","tests.test_backend.board","test_create_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
