"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 07:35:45 GMT 2025","Fri Aug 22 07:35:46 GMT 2025","1187","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Fri Aug 22 07:30:39 GMT 2025","Fri Aug 22 07:30:40 GMT 2025","790","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли owner, документ создан в роли Member",""
"passed","Fri Aug 22 07:30:52 GMT 2025","Fri Aug 22 07:30:53 GMT 2025","561","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Fri Aug 22 07:35:47 GMT 2025","Fri Aug 22 07:35:48 GMT 2025","200","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Fri Aug 22 07:30:12 GMT 2025","Fri Aug 22 07:30:12 GMT 2025","336","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Fri Aug 22 07:37:19 GMT 2025","Fri Aug 22 07:37:20 GMT 2025","241","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Fri Aug 22 07:34:54 GMT 2025","Fri Aug 22 07:34:54 GMT 2025","259","tests.test_backend.document","test_archive_all_docs","","","","test_archive_all_documents[project_docs]","
    Проверяем удаление всех документов в пространстве и проекте.
    "
"passed","Fri Aug 22 07:34:56 GMT 2025","Fri Aug 22 07:34:57 GMT 2025","468","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Fri Aug 22 07:31:35 GMT 2025","Fri Aug 22 07:31:36 GMT 2025","827","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование guest",""
"passed","Fri Aug 22 07:35:54 GMT 2025","Fri Aug 22 07:35:55 GMT 2025","220","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kindId",""
"passed","Fri Aug 22 07:33:10 GMT 2025","Fri Aug 22 07:33:12 GMT 2025","1347","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли member","
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    "
