"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 12:40:48 GMT 2025","Thu Jul 10 12:40:48 GMT 2025","568","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Thu Jul 10 12:37:34 GMT 2025","Thu Jul 10 12:37:35 GMT 2025","1263","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование member",""
"passed","Thu Jul 10 12:37:45 GMT 2025","Thu Jul 10 12:37:46 GMT 2025","1145","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование manager",""
"passed","Thu Jul 10 12:39:13 GMT 2025","Thu Jul 10 12:39:14 GMT 2025","697","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Thu Jul 10 12:39:49 GMT 2025","Thu Jul 10 12:39:51 GMT 2025","2150","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Thu Jul 10 12:39:17 GMT 2025","Thu Jul 10 12:39:18 GMT 2025","1369","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Thu Jul 10 12:38:32 GMT 2025","Thu Jul 10 12:38:33 GMT 2025","844","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Thu Jul 10 12:39:10 GMT 2025","Thu Jul 10 12:39:10 GMT 2025","255","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Thu Jul 10 12:37:17 GMT 2025","Thu Jul 10 12:37:18 GMT 2025","1268","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование owner",""
"passed","Thu Jul 10 12:37:31 GMT 2025","Thu Jul 10 12:37:33 GMT 2025","1278","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование owner",""
"passed","Thu Jul 10 12:40:43 GMT 2025","Thu Jul 10 12:40:43 GMT 2025","610","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"skipped","Thu Jul 10 12:38:24 GMT 2025","Thu Jul 10 12:38:24 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Thu Jul 10 12:37:58 GMT 2025","Thu Jul 10 12:37:59 GMT 2025","1019","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли member",""
"passed","Thu Jul 10 12:38:22 GMT 2025","Thu Jul 10 12:38:22 GMT 2025","305","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [cyrillic] (ожидается 200)",""
"passed","Thu Jul 10 12:36:54 GMT 2025","Thu Jul 10 12:36:55 GMT 2025","611","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли manager",""
"passed","Thu Jul 10 12:36:29 GMT 2025","Thu Jul 10 12:36:29 GMT 2025","253","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Thu Jul 10 12:37:26 GMT 2025","Thu Jul 10 12:37:28 GMT 2025","1498","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование owner",""
"passed","Thu Jul 10 12:37:56 GMT 2025","Thu Jul 10 12:37:58 GMT 2025","1083","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли manager",""
"passed","Thu Jul 10 12:36:34 GMT 2025","Thu Jul 10 12:36:34 GMT 2025","288","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Thu Jul 10 12:37:33 GMT 2025","Thu Jul 10 12:37:34 GMT 2025","1138","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование manager",""
"passed","Thu Jul 10 12:36:31 GMT 2025","Thu Jul 10 12:36:31 GMT 2025","270","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Thu Jul 10 12:38:42 GMT 2025","Thu Jul 10 12:38:42 GMT 2025","379","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Project",""
"passed","Thu Jul 10 12:38:44 GMT 2025","Thu Jul 10 12:38:45 GMT 2025","249","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=",""
"passed","Thu Jul 10 12:38:48 GMT 2025","Thu Jul 10 12:38:49 GMT 2025","1109","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project",""
"passed","Thu Jul 10 12:40:47 GMT 2025","Thu Jul 10 12:40:48 GMT 2025","262","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
