"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 13 07:26:16 GMT 2025","Fri Jun 13 07:26:16 GMT 2025","423","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 123",""
"passed","Fri Jun 13 07:26:17 GMT 2025","Fri Jun 13 07:26:17 GMT 2025","198","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Fri Jun 13 07:26:19 GMT 2025","Fri Jun 13 07:26:20 GMT 2025","1229","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 13 07:26:12 GMT 2025","Fri Jun 13 07:26:13 GMT 2025","191","tests.test_backend.board","board_validation_test","","","","Валидация поля name: None",""
"passed","Fri Jun 13 07:26:25 GMT 2025","Fri Jun 13 07:26:25 GMT 2025","280","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Fri Jun 13 07:26:25 GMT 2025","Fri Jun 13 07:26:26 GMT 2025","279","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Fri Jun 13 07:26:17 GMT 2025","Fri Jun 13 07:26:17 GMT 2025","193","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Fri Jun 13 07:26:25 GMT 2025","Fri Jun 13 07:26:25 GMT 2025","280","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Fri Jun 13 07:26:31 GMT 2025","Fri Jun 13 07:26:32 GMT 2025","1933","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Jun 13 07:26:17 GMT 2025","Fri Jun 13 07:26:17 GMT 2025","201","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 13 07:26:14 GMT 2025","Fri Jun 13 07:26:14 GMT 2025","307","tests.test_backend.board","board_validation_test","","","","Валидация поля description: None",""
"passed","Fri Jun 13 07:26:37 GMT 2025","Fri Jun 13 07:26:37 GMT 2025","166","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Fri Jun 13 07:26:13 GMT 2025","Fri Jun 13 07:26:14 GMT 2025","434","tests.test_backend.board","board_validation_test","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"passed","Fri Jun 13 07:26:33 GMT 2025","Fri Jun 13 07:26:33 GMT 2025","198","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Fri Jun 13 07:26:18 GMT 2025","Fri Jun 13 07:26:19 GMT 2025","703","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Fri Jun 13 07:26:37 GMT 2025","Fri Jun 13 07:26:37 GMT 2025","154","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Fri Jun 13 07:26:28 GMT 2025","Fri Jun 13 07:26:29 GMT 2025","555","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
