"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 18:24:46 GMT 2025","Wed Jun 11 18:24:50 GMT 2025","3783","tests.backend.space","test_space","","","","Test remove space success",""
"passed","Wed Jun 11 18:24:27 GMT 2025","Wed Jun 11 18:24:27 GMT 2025","297","tests.backend.board","test_board","","","","Валидация поля limit: -1",""
"passed","Wed Jun 11 18:24:44 GMT 2025","Wed Jun 11 18:24:44 GMT 2025","602","tests.backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Wed Jun 11 18:24:35 GMT 2025","Wed Jun 11 18:24:35 GMT 2025","650","tests.backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Wed Jun 11 18:24:21 GMT 2025","Wed Jun 11 18:24:21 GMT 2025","311","tests.backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"broken","Wed Jun 11 18:27:06 GMT 2025","Wed Jun 11 18:27:06 GMT 2025","0","tests.frontend.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Wed Jun 11 18:24:13 GMT 2025","Wed Jun 11 18:24:14 GMT 2025","687","tests.backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 11 18:24:25 GMT 2025","Wed Jun 11 18:24:25 GMT 2025","309","tests.backend.board","test_board","","","","Валидация поля name: None",""
"passed","Wed Jun 11 18:24:26 GMT 2025","Wed Jun 11 18:24:26 GMT 2025","306","tests.backend.board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Wed Jun 11 18:24:25 GMT 2025","Wed Jun 11 18:24:26 GMT 2025","271","tests.backend.board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Wed Jun 11 18:24:30 GMT 2025","Wed Jun 11 18:24:30 GMT 2025","276","tests.backend.board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 18:24:15 GMT 2025","Wed Jun 11 18:24:16 GMT 2025","330","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 18:24:32 GMT 2025","Wed Jun 11 18:24:32 GMT 2025","319","tests.backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Wed Jun 11 18:24:32 GMT 2025","Wed Jun 11 18:24:33 GMT 2025","313","tests.backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"broken","Wed Jun 11 18:27:06 GMT 2025","Wed Jun 11 18:27:06 GMT 2025","0","tests.frontend.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Wed Jun 11 18:24:14 GMT 2025","Wed Jun 11 18:24:15 GMT 2025","271","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 18:24:27 GMT 2025","Wed Jun 11 18:24:27 GMT 2025","308","tests.backend.board","test_board","","","","Валидация поля description: Обычное описание",""
"passed","Wed Jun 11 18:24:37 GMT 2025","Wed Jun 11 18:24:38 GMT 2025","626","tests.backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Wed Jun 11 18:24:31 GMT 2025","Wed Jun 11 18:24:31 GMT 2025","310","tests.backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Wed Jun 11 18:24:44 GMT 2025","Wed Jun 11 18:24:45 GMT 2025","458","tests.backend.space","test_space","","","","Test create space visible in list",""
"passed","Wed Jun 11 18:24:45 GMT 2025","Wed Jun 11 18:24:45 GMT 2025","590","tests.backend.space","test_space","","","","Test edit space name",""
"passed","Wed Jun 11 18:24:30 GMT 2025","Wed Jun 11 18:24:30 GMT 2025","250","tests.backend.board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
