"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_personal_doc_different_roles[member_self_edit_personal]",""
"passed","Tue Jul 15 07:15:59 GMT 2025","Tue Jul 15 07:16:00 GMT 2025","283","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [None] (ожидается 200)",""
"passed","Tue Jul 15 07:17:46 GMT 2025","Tue Jul 15 07:17:46 GMT 2025","156","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Member",""
"failed","Tue Jul 15 07:17:33 GMT 2025","Tue Jul 15 07:17:33 GMT 2025","0","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","test_get_space_doc_siblings_access_by_roles[owner]",""
"passed","Tue Jul 15 07:17:29 GMT 2025","Tue Jul 15 07:17:29 GMT 2025","695","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project",""
"passed","Tue Jul 15 07:16:25 GMT 2025","Tue Jul 15 07:16:27 GMT 2025","2597","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[space_doc-owner_to_guest]",""
"passed","Tue Jul 15 07:16:37 GMT 2025","Tue Jul 15 07:16:38 GMT 2025","382","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Space, но с чужим spaceId",""
"passed","Tue Jul 15 07:17:25 GMT 2025","Tue Jul 15 07:17:25 GMT 2025","288","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[project_doc-manager_to_member]",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_personal_doc_different_roles[manager_personal_by_member]",""
"passed","Tue Jul 15 07:15:59 GMT 2025","Tue Jul 15 07:15:59 GMT 2025","298","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Tue Jul 15 07:17:11 GMT 2025","Tue Jul 15 07:17:13 GMT 2025","1617","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"passed","Tue Jul 15 07:16:38 GMT 2025","Tue Jul 15 07:16:38 GMT 2025","197","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Tue Jul 15 07:16:29 GMT 2025","Tue Jul 15 07:16:32 GMT 2025","3289","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Tue Jul 15 07:16:12 GMT 2025","Tue Jul 15 07:16:14 GMT 2025","2077","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Tue Jul 15 07:17:29 GMT 2025","Tue Jul 15 07:17:30 GMT 2025","720","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[space_doc-owner_to_member]",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[project_doc-manager_to_guest]",""
"passed","Tue Jul 15 07:17:33 GMT 2025","Tue Jul 15 07:17:34 GMT 2025","822","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"failed","Tue Jul 15 07:17:28 GMT 2025","Tue Jul 15 07:17:28 GMT 2025","289","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_project_and_space_docs_access_by_roles[space_docs-manager]","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 07:16:18 GMT 2025","Tue Jul 15 07:16:19 GMT 2025","653","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-manager_to_member]",""
"passed","Tue Jul 15 07:16:10 GMT 2025","Tue Jul 15 07:16:10 GMT 2025","315","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_personal_doc_different_roles[member_personal_by_manager]",""
"passed","Tue Jul 15 07:16:03 GMT 2025","Tue Jul 15 07:16:03 GMT 2025","297","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[project_doc-owner_to_guest]",""
"passed","Tue Jul 15 07:17:09 GMT 2025","Tue Jul 15 07:17:10 GMT 2025","1010","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Space",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-owner_to_member]",""
"passed","Tue Jul 15 07:17:35 GMT 2025","Tue Jul 15 07:17:36 GMT 2025","542","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_personal_doc_different_roles[owner_personal_by_guest]",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_personal_doc_different_roles[guest_personal_by_member]",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_personal_doc_different_roles[manager_personal_by_member]",""
"passed","Tue Jul 15 07:16:12 GMT 2025","Tue Jul 15 07:16:13 GMT 2025","537","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_personal_doc_different_roles[owner_self_edit_personal]",""
"passed","Tue Jul 15 07:16:04 GMT 2025","Tue Jul 15 07:16:04 GMT 2025","304","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Tue Jul 15 07:16:34 GMT 2025","Tue Jul 15 07:16:35 GMT 2025","1325","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"failed","Tue Jul 15 07:15:54 GMT 2025","Tue Jul 15 07:15:54 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[project_doc-owner_to_member]",""
"passed","Tue Jul 15 07:16:14 GMT 2025","Tue Jul 15 07:16:15 GMT 2025","871","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Тест проверки siblins и родителей для родительского документа"
"passed","Tue Jul 15 07:16:21 GMT 2025","Tue Jul 15 07:16:22 GMT 2025","971","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jul 15 07:17:25 GMT 2025","Tue Jul 15 07:17:25 GMT 2025","256","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Tue Jul 15 07:17:27 GMT 2025","Tue Jul 15 07:17:28 GMT 2025","765","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"failed","Tue Jul 15 07:17:28 GMT 2025","Tue Jul 15 07:17:28 GMT 2025","0","tests.test_backend.document.access_doc","test_archive_doc","","","","test_archive_space_doc[owner]",""
"passed","Tue Jul 15 07:16:58 GMT 2025","Tue Jul 15 07:16:59 GMT 2025","335","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound",""
