"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 17:01:14 GMT 2025","Wed Jun 11 17:01:14 GMT 2025","285","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Wed Jun 11 17:01:04 GMT 2025","Wed Jun 11 17:01:04 GMT 2025","289","backend_tests.tests.test_board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Wed Jun 11 17:00:57 GMT 2025","Wed Jun 11 17:00:58 GMT 2025","378","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Wed Jun 11 17:01:17 GMT 2025","Wed Jun 11 17:01:17 GMT 2025","642","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jun 11 17:01:18 GMT 2025","Wed Jun 11 17:01:18 GMT 2025","537","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Wed Jun 11 17:01:25 GMT 2025","Wed Jun 11 17:01:25 GMT 2025","468","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Wed Jun 11 17:01:11 GMT 2025","Wed Jun 11 17:01:11 GMT 2025","241","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 17:01:19 GMT 2025","Wed Jun 11 17:01:21 GMT 2025","1719","backend_tests.tests.test_project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"skipped","Wed Jun 11 17:01:30 GMT 2025","Wed Jun 11 17:01:30 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"passed","Wed Jun 11 17:01:21 GMT 2025","Wed Jun 11 17:01:21 GMT 2025","212","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"skipped","Wed Jun 11 17:01:30 GMT 2025","Wed Jun 11 17:01:30 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Wed Jun 11 17:01:12 GMT 2025","Wed Jun 11 17:01:12 GMT 2025","217","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 17:00:56 GMT 2025","Wed Jun 11 17:00:57 GMT 2025","764","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Wed Jun 11 17:01:24 GMT 2025","Wed Jun 11 17:01:24 GMT 2025","344","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Wed Jun 11 17:00:57 GMT 2025","Wed Jun 11 17:00:57 GMT 2025","710","backend_tests.tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 11 17:00:59 GMT 2025","Wed Jun 11 17:00:59 GMT 2025","305","backend_tests.tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 17:00:58 GMT 2025","Wed Jun 11 17:00:58 GMT 2025","404","backend_tests.tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
