"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 12:46:51 GMT 2025","Tue Jul 15 12:46:52 GMT 2025","681","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование guest",""
"passed","Tue Jul 15 12:51:06 GMT 2025","Tue Jul 15 12:51:06 GMT 2025","142","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jul 15 12:49:20 GMT 2025","Tue Jul 15 12:49:21 GMT 2025","1684","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Project",""
"passed","Tue Jul 15 12:49:31 GMT 2025","Tue Jul 15 12:49:31 GMT 2025","412","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Tue Jul 15 12:46:16 GMT 2025","Tue Jul 15 12:46:16 GMT 2025","247","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли guest",""
"passed","Tue Jul 15 12:48:02 GMT 2025","Tue Jul 15 12:48:03 GMT 2025","569","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к personal документу для роли owner","Проверяем что пользователи могут получить только свои personal документы"
"passed","Tue Jul 15 12:49:03 GMT 2025","Tue Jul 15 12:49:03 GMT 2025","194","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=000000000000000000000000",""
"passed","Tue Jul 15 12:46:00 GMT 2025","Tue Jul 15 12:46:00 GMT 2025","569","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Tue Jul 15 12:45:44 GMT 2025","Tue Jul 15 12:45:44 GMT 2025","253","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Tue Jul 15 12:48:29 GMT 2025","Tue Jul 15 12:48:29 GMT 2025","423","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли guest",""
"passed","Tue Jul 15 12:47:19 GMT 2025","Tue Jul 15 12:47:21 GMT 2025","1743","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование manager",""
"passed","Tue Jul 15 12:49:38 GMT 2025","Tue Jul 15 12:49:38 GMT 2025","202","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
"passed","Tue Jul 15 12:49:30 GMT 2025","Tue Jul 15 12:49:30 GMT 2025","355","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Tue Jul 15 12:46:13 GMT 2025","Tue Jul 15 12:46:14 GMT 2025","480","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Space-документа для роли member",""
"passed","Tue Jul 15 12:51:06 GMT 2025","Tue Jul 15 12:51:06 GMT 2025","148","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Tue Jul 15 12:46:35 GMT 2025","Tue Jul 15 12:46:37 GMT 2025","1093","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование guest",""
"passed","Tue Jul 15 12:51:04 GMT 2025","Tue Jul 15 12:51:04 GMT 2025","251","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Tue Jul 15 12:45:49 GMT 2025","Tue Jul 15 12:45:50 GMT 2025","616","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Tue Jul 15 12:50:01 GMT 2025","Tue Jul 15 12:50:04 GMT 2025","3002","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Project)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Tue Jul 15 12:49:43 GMT 2025","Tue Jul 15 12:49:43 GMT 2025","152","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Tue Jul 15 12:46:50 GMT 2025","Tue Jul 15 12:46:51 GMT 2025","706","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование member",""
"passed","Tue Jul 15 12:45:46 GMT 2025","Tue Jul 15 12:45:46 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Tue Jul 15 12:48:51 GMT 2025","Tue Jul 15 12:48:51 GMT 2025","768","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Tue Jul 15 12:47:57 GMT 2025","Tue Jul 15 12:47:59 GMT 2025","1590","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к документу в Project для роли member","Проверяем что разные роли могут получить доступ к документу из пространства и проекта"
"passed","Tue Jul 15 12:46:39 GMT 2025","Tue Jul 15 12:46:40 GMT 2025","961","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование member",""
"passed","Tue Jul 15 12:46:45 GMT 2025","Tue Jul 15 12:46:46 GMT 2025","962","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание member, дублирование owner",""
"passed","Tue Jul 15 12:49:43 GMT 2025","Tue Jul 15 12:49:44 GMT 2025","188","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"passed","Tue Jul 15 12:46:53 GMT 2025","Tue Jul 15 12:46:54 GMT 2025","692","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование member",""
"passed","Tue Jul 15 12:50:58 GMT 2025","Tue Jul 15 12:50:59 GMT 2025","192","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=bad_format","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Tue Jul 15 12:46:57 GMT 2025","Tue Jul 15 12:46:58 GMT 2025","690","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование guest",""
"passed","Tue Jul 15 12:46:06 GMT 2025","Tue Jul 15 12:46:06 GMT 2025","568","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли owner",""
