"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 13 07:12:52 GMT 2025","Fri Jun 13 07:12:53 GMT 2025","642","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Fri Jun 13 07:12:38 GMT 2025","Fri Jun 13 07:12:38 GMT 2025","538","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Fri Jun 13 07:12:53 GMT 2025","Fri Jun 13 07:12:54 GMT 2025","1036","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Fri Jun 13 07:12:30 GMT 2025","Fri Jun 13 07:12:30 GMT 2025","260","tests.test_backend.board","board_validation_test","","","","Валидация поля description: Обычное описание",""
"passed","Fri Jun 13 07:12:33 GMT 2025","Fri Jun 13 07:12:34 GMT 2025","187","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Fri Jun 13 07:12:28 GMT 2025","Fri Jun 13 07:12:28 GMT 2025","241","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"passed","Fri Jun 13 07:12:54 GMT 2025","Fri Jun 13 07:12:58 GMT 2025","3415","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Fri Jun 13 07:12:35 GMT 2025","Fri Jun 13 07:12:36 GMT 2025","1204","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 13 07:12:43 GMT 2025","Fri Jun 13 07:12:44 GMT 2025","514","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Fri Jun 13 07:12:28 GMT 2025","Fri Jun 13 07:12:28 GMT 2025","419","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Fri Jun 13 07:12:50 GMT 2025","Fri Jun 13 07:12:50 GMT 2025","271","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Fri Jun 13 07:12:45 GMT 2025","Fri Jun 13 07:12:46 GMT 2025","609","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Fri Jun 13 07:12:54 GMT 2025","Fri Jun 13 07:12:54 GMT 2025","142","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Fri Jun 13 07:12:29 GMT 2025","Fri Jun 13 07:12:29 GMT 2025","182","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Fri Jun 13 07:12:30 GMT 2025","Fri Jun 13 07:12:30 GMT 2025","251","tests.test_backend.board","board_validation_test","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"passed","Fri Jun 13 07:12:50 GMT 2025","Fri Jun 13 07:12:51 GMT 2025","818","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Fri Jun 13 07:12:40 GMT 2025","Fri Jun 13 07:12:40 GMT 2025","240","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Fri Jun 13 07:12:46 GMT 2025","Fri Jun 13 07:12:47 GMT 2025","572","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Fri Jun 13 07:12:41 GMT 2025","Fri Jun 13 07:12:41 GMT 2025","295","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Fri Jun 13 07:12:30 GMT 2025","Fri Jun 13 07:12:31 GMT 2025","302","tests.test_backend.board","board_validation_test","","","","Валидация поля description: None",""
"passed","Fri Jun 13 07:12:35 GMT 2025","Fri Jun 13 07:12:35 GMT 2025","265","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Fri Jun 13 07:12:29 GMT 2025","Fri Jun 13 07:12:30 GMT 2025","235","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Fri Jun 13 07:12:33 GMT 2025","Fri Jun 13 07:12:33 GMT 2025","202","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Fri Jun 13 07:12:49 GMT 2025","Fri Jun 13 07:12:49 GMT 2025","187","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Fri Jun 13 07:12:27 GMT 2025","Fri Jun 13 07:12:28 GMT 2025","284","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 07:12:47 GMT 2025","Fri Jun 13 07:12:49 GMT 2025","1668","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Jun 13 07:12:38 GMT 2025","Fri Jun 13 07:12:39 GMT 2025","460","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Fri Jun 13 07:12:44 GMT 2025","Fri Jun 13 07:12:45 GMT 2025","1599","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Fri Jun 13 07:12:42 GMT 2025","Fri Jun 13 07:12:42 GMT 2025","268","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Fri Jun 13 07:12:27 GMT 2025","Fri Jun 13 07:12:27 GMT 2025","190","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Fri Jun 13 07:12:31 GMT 2025","Fri Jun 13 07:12:31 GMT 2025","269","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 0",""
"passed","Fri Jun 13 07:12:32 GMT 2025","Fri Jun 13 07:12:32 GMT 2025","259","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: 123",""
"passed","Fri Jun 13 07:12:49 GMT 2025","Fri Jun 13 07:12:49 GMT 2025","200","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Fri Jun 13 07:12:38 GMT 2025","Fri Jun 13 07:12:38 GMT 2025","189","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
