"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 28 07:55:13 GMT 2025","Wed May 28 07:55:13 GMT 2025","159","backend_tests.tests.test_space","test_space","","","","test_space_name_length_limit",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Wed May 28 07:55:04 GMT 2025","Wed May 28 07:55:06 GMT 2025","2642","backend_tests.tests.test_project","test_project","","","","test_project_slug_validation",""
"passed","Wed May 28 07:55:11 GMT 2025","Wed May 28 07:55:12 GMT 2025","989","backend_tests.tests.test_space","test_space","","","","test_create_space_visible_in_list",""
"passed","Wed May 28 07:55:09 GMT 2025","Wed May 28 07:55:09 GMT 2025","246","backend_tests.tests.test_project","test_project","","","","test_archive_project",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Wed May 28 07:55:06 GMT 2025","Wed May 28 07:55:06 GMT 2025","228","backend_tests.tests.test_project","test_project","","","","test_project_slug_length_limit",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Wed May 28 07:55:08 GMT 2025","Wed May 28 07:55:09 GMT 2025","276","backend_tests.tests.test_project","test_project","","","","test_edit_project_name",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Wed May 28 07:55:06 GMT 2025","Wed May 28 07:55:07 GMT 2025","225","backend_tests.tests.test_project","test_project","","","","test_project_name_length_limit",""
"passed","Wed May 28 07:55:12 GMT 2025","Wed May 28 07:55:13 GMT 2025","160","backend_tests.tests.test_space","test_space","","","","test_space_name_cannot_be_empty",""
"passed","Wed May 28 07:55:13 GMT 2025","Wed May 28 07:55:16 GMT 2025","2889","backend_tests.tests.test_space","test_space","","","","test_remove_space_success",""
"passed","Wed May 28 07:55:02 GMT 2025","Wed May 28 07:55:02 GMT 2025","0","backend_tests.tests","test_print_api_url","","","","test_env_loaded",""
"passed","Wed May 28 07:55:16 GMT 2025","Wed May 28 07:55:17 GMT 2025","1354","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Wed May 28 07:55:09 GMT 2025","Wed May 28 07:55:09 GMT 2025","549","backend_tests.tests.test_project","test_project","","","","test_unarchive_project",""
"passed","Wed May 28 07:55:08 GMT 2025","Wed May 28 07:55:08 GMT 2025","223","backend_tests.tests.test_project","test_project","","","","test_get_projects",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"passed","Wed May 28 07:55:12 GMT 2025","Wed May 28 07:55:12 GMT 2025","734","backend_tests.tests.test_space","test_space","","","","test_edit_space_name",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Wed May 28 07:55:08 GMT 2025","Wed May 28 07:55:08 GMT 2025","635","backend_tests.tests.test_project","test_project","","","","test_get_project",""
"passed","Wed May 28 07:55:07 GMT 2025","Wed May 28 07:55:07 GMT 2025","241","backend_tests.tests.test_project","test_project","","","","test_project_description_length_limit",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"skipped","Wed May 28 07:55:17 GMT 2025","Wed May 28 07:55:17 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
