"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 07:26:45 GMT 2025","Wed Jun 04 07:26:47 GMT 2025","1786","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"passed","Wed Jun 04 07:26:24 GMT 2025","Wed Jun 04 07:26:25 GMT 2025","699","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Wed Jun 04 07:26:42 GMT 2025","Wed Jun 04 07:26:44 GMT 2025","1790","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Wed Jun 04 07:25:22 GMT 2025","Wed Jun 04 07:25:22 GMT 2025","375","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Wed Jun 04 07:25:32 GMT 2025","Wed Jun 04 07:25:32 GMT 2025","671","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Wed Jun 04 07:25:06 GMT 2025","Wed Jun 04 07:25:06 GMT 2025","346","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Boolean",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Wed Jun 04 07:26:36 GMT 2025","Wed Jun 04 07:26:37 GMT 2025","649","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Wed Jun 04 07:26:39 GMT 2025","Wed Jun 04 07:26:41 GMT 2025","1564","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Wed Jun 04 07:26:08 GMT 2025","Wed Jun 04 07:26:10 GMT 2025","1479","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Wed Jun 04 07:24:35 GMT 2025","Wed Jun 04 07:24:36 GMT 2025","773","backend_tests.tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Wed Jun 04 07:25:44 GMT 2025","Wed Jun 04 07:25:45 GMT 2025","543","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Wed Jun 04 07:26:11 GMT 2025","Wed Jun 04 07:26:12 GMT 2025","1242","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Wed Jun 04 07:26:28 GMT 2025","Wed Jun 04 07:26:28 GMT 2025","745","backend_tests.tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Wed Jun 04 07:26:01 GMT 2025","Wed Jun 04 07:26:03 GMT 2025","1593","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"passed","Wed Jun 04 07:24:20 GMT 2025","Wed Jun 04 07:24:21 GMT 2025","819","backend_tests.tests.test_board","test_board","","","","Ошибка при создание борды с пустым именем",""
"passed","Wed Jun 04 07:24:52 GMT 2025","Wed Jun 04 07:24:53 GMT 2025","708","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 04 07:24:23 GMT 2025","Wed Jun 04 07:24:25 GMT 2025","1294","backend_tests.tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 04 07:25:58 GMT 2025","Wed Jun 04 07:26:00 GMT 2025","1643","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed Jun 04 07:24:48 GMT 2025","Wed Jun 04 07:24:49 GMT 2025","1873","backend_tests.tests.test_board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей",""
"passed","Wed Jun 04 07:26:19 GMT 2025","Wed Jun 04 07:26:21 GMT 2025","1577","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Wed Jun 04 07:26:14 GMT 2025","Wed Jun 04 07:26:15 GMT 2025","1131","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"passed","Wed Jun 04 07:26:16 GMT 2025","Wed Jun 04 07:26:18 GMT 2025","1356","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"skipped","Wed Jun 04 07:26:51 GMT 2025","Wed Jun 04 07:26:51 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Wed Jun 04 07:24:32 GMT 2025","Wed Jun 04 07:24:32 GMT 2025","809","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Wed Jun 04 07:25:36 GMT 2025","Wed Jun 04 07:25:37 GMT 2025","582","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Wed Jun 04 07:26:48 GMT 2025","Wed Jun 04 07:26:48 GMT 2025","164","backend_tests.tests.test_space","test_space","","","","Test space name length limit",""
