"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 10 12:34:29 GMT 2025","Tue Jun 10 12:34:30 GMT 2025","905","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Tue Jun 10 12:34:21 GMT 2025","Tue Jun 10 12:34:22 GMT 2025","1143","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Tue Jun 10 12:34:15 GMT 2025","Tue Jun 10 12:34:16 GMT 2025","324","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Tue Jun 10 12:34:05 GMT 2025","Tue Jun 10 12:34:05 GMT 2025","281","backend_tests.tests.test_board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Tue Jun 10 12:34:13 GMT 2025","Tue Jun 10 12:34:13 GMT 2025","338","backend_tests.tests.test_board","test_board","","","","Валидация поля limit: None",""
"passed","Tue Jun 10 12:34:28 GMT 2025","Tue Jun 10 12:34:29 GMT 2025","315","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Tue Jun 10 12:34:17 GMT 2025","Tue Jun 10 12:34:17 GMT 2025","624","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Tue Jun 10 12:34:07 GMT 2025","Tue Jun 10 12:34:08 GMT 2025","1064","backend_tests.tests.test_board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Tue Jun 10 12:34:31 GMT 2025","Tue Jun 10 12:34:32 GMT 2025","696","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Tue Jun 10 12:34:35 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","3169","backend_tests.tests.test_space","test_space","","","","Test remove space success",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Tue Jun 10 12:34:10 GMT 2025","Tue Jun 10 12:34:11 GMT 2025","634","backend_tests.tests.test_board","test_board","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"passed","Tue Jun 10 12:34:29 GMT 2025","Tue Jun 10 12:34:29 GMT 2025","429","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Tue Jun 10 12:34:18 GMT 2025","Tue Jun 10 12:34:18 GMT 2025","374","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Tue Jun 10 12:34:34 GMT 2025","Tue Jun 10 12:34:35 GMT 2025","699","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"passed","Tue Jun 10 12:34:11 GMT 2025","Tue Jun 10 12:34:11 GMT 2025","367","backend_tests.tests.test_board","test_board","","","","Валидация поля description: None",""
"passed","Tue Jun 10 12:34:14 GMT 2025","Tue Jun 10 12:34:15 GMT 2025","266","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Tue Jun 10 12:34:11 GMT 2025","Tue Jun 10 12:34:12 GMT 2025","436","backend_tests.tests.test_board","test_board","","","","Валидация поля limit: -1",""
"passed","Tue Jun 10 12:34:27 GMT 2025","Tue Jun 10 12:34:27 GMT 2025","911","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Tue Jun 10 12:33:59 GMT 2025","Tue Jun 10 12:34:00 GMT 2025","989","backend_tests.tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Tue Jun 10 12:34:11 GMT 2025","Tue Jun 10 12:34:11 GMT 2025","351","backend_tests.tests.test_board","test_board","","","","Валидация поля description: Обычное описание",""
"passed","Tue Jun 10 12:34:06 GMT 2025","Tue Jun 10 12:34:07 GMT 2025","851","backend_tests.tests.test_board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Tue Jun 10 12:34:09 GMT 2025","Tue Jun 10 12:34:09 GMT 2025","303","backend_tests.tests.test_board","test_board","","","","Валидация поля name: None",""
"passed","Tue Jun 10 12:34:28 GMT 2025","Tue Jun 10 12:34:28 GMT 2025","276","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Tue Jun 10 12:34:20 GMT 2025","Tue Jun 10 12:34:21 GMT 2025","878","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Tue Jun 10 12:34:14 GMT 2025","Tue Jun 10 12:34:14 GMT 2025","295","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"passed","Tue Jun 10 12:34:35 GMT 2025","Tue Jun 10 12:34:35 GMT 2025","211","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jun 10 12:34:08 GMT 2025","Tue Jun 10 12:34:09 GMT 2025","296","backend_tests.tests.test_board","test_board","","","","Валидация поля name: ",""
"skipped","Tue Jun 10 12:34:38 GMT 2025","Tue Jun 10 12:34:38 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Tue Jun 10 12:33:57 GMT 2025","Tue Jun 10 12:33:57 GMT 2025","345","backend_tests.tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Tue Jun 10 12:34:10 GMT 2025","Tue Jun 10 12:34:10 GMT 2025","339","backend_tests.tests.test_board","test_board","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
