"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 11:49:36 GMT 2025","Fri Jul 11 11:49:37 GMT 2025","230","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Fri Jul 11 11:49:02 GMT 2025","Fri Jul 11 11:49:05 GMT 2025","2195","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Fri Jul 11 11:47:20 GMT 2025","Fri Jul 11 11:47:20 GMT 2025","425","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Member",""
"passed","Fri Jul 11 11:46:56 GMT 2025","Fri Jul 11 11:46:56 GMT 2025","219","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Fri Jul 11 11:49:35 GMT 2025","Fri Jul 11 11:49:36 GMT 2025","439","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Fri Jul 11 11:45:50 GMT 2025","Fri Jul 11 11:45:52 GMT 2025","1177","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование member",""
"passed","Fri Jul 11 11:48:04 GMT 2025","Fri Jul 11 11:48:06 GMT 2025","1530","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Fri Jul 11 11:47:59 GMT 2025","Fri Jul 11 11:48:00 GMT 2025","266","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kindId",""
"skipped","Fri Jul 11 11:46:59 GMT 2025","Fri Jul 11 11:46:59 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Fri Jul 11 11:44:47 GMT 2025","Fri Jul 11 11:44:47 GMT 2025","626","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли owner",""
"skipped","Fri Jul 11 11:46:59 GMT 2025","Fri Jul 11 11:46:59 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Fri Jul 11 11:46:36 GMT 2025","Fri Jul 11 11:46:38 GMT 2025","1420","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли manager",""
"passed","Fri Jul 11 11:44:44 GMT 2025","Fri Jul 11 11:44:45 GMT 2025","710","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли member",""
"passed","Fri Jul 11 11:49:05 GMT 2025","Fri Jul 11 11:49:07 GMT 2025","1945","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Space)",""
"passed","Fri Jul 11 11:46:22 GMT 2025","Fri Jul 11 11:46:23 GMT 2025","1180","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование member",""
"passed","Fri Jul 11 11:46:38 GMT 2025","Fri Jul 11 11:46:39 GMT 2025","753","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли member",""
"passed","Fri Jul 11 11:46:54 GMT 2025","Fri Jul 11 11:46:54 GMT 2025","465","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 200)",""
"passed","Fri Jul 11 11:45:49 GMT 2025","Fri Jul 11 11:45:50 GMT 2025","811","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование owner",""
"passed","Fri Jul 11 11:45:32 GMT 2025","Fri Jul 11 11:45:33 GMT 2025","1425","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование manager",""
"passed","Fri Jul 11 11:46:18 GMT 2025","Fri Jul 11 11:46:19 GMT 2025","911","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование guest",""
"passed","Fri Jul 11 11:49:38 GMT 2025","Fri Jul 11 11:49:39 GMT 2025","502","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Fri Jul 11 11:46:24 GMT 2025","Fri Jul 11 11:46:26 GMT 2025","1825","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование owner",""
"passed","Fri Jul 11 11:49:30 GMT 2025","Fri Jul 11 11:49:30 GMT 2025","230","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=bad_format","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Fri Jul 11 11:48:40 GMT 2025","Fri Jul 11 11:48:44 GMT 2025","3667","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Fri Jul 11 11:45:01 GMT 2025","Fri Jul 11 11:45:02 GMT 2025","546","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Project документам другим пользователем",""
"passed","Fri Jul 11 11:45:52 GMT 2025","Fri Jul 11 11:45:53 GMT 2025","848","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование owner",""
"passed","Fri Jul 11 11:44:24 GMT 2025","Fri Jul 11 11:44:25 GMT 2025","225","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Fri Jul 11 11:46:10 GMT 2025","Fri Jul 11 11:46:11 GMT 2025","1450","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование guest",""
"passed","Fri Jul 11 11:48:48 GMT 2025","Fri Jul 11 11:48:51 GMT 2025","2541","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Fri Jul 11 11:49:18 GMT 2025","Fri Jul 11 11:49:20 GMT 2025","1869","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)",""
"passed","Fri Jul 11 11:48:16 GMT 2025","Fri Jul 11 11:48:21 GMT 2025","4923","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Fri Jul 11 11:45:09 GMT 2025","Fri Jul 11 11:45:11 GMT 2025","1801","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование member",""
"passed","Fri Jul 11 11:45:03 GMT 2025","Fri Jul 11 11:45:04 GMT 2025","664","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Fri Jul 11 11:49:31 GMT 2025","Fri Jul 11 11:49:32 GMT 2025","486","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Fri Jul 11 11:48:08 GMT 2025","Fri Jul 11 11:48:12 GMT 2025","4271","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Fri Jul 11 11:48:06 GMT 2025","Fri Jul 11 11:48:07 GMT 2025","149","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Project, но с чужим spaceId",""
"passed","Fri Jul 11 11:44:51 GMT 2025","Fri Jul 11 11:44:52 GMT 2025","919","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли manager, документ создан в роли Member",""
"passed","Fri Jul 11 11:47:21 GMT 2025","Fri Jul 11 11:47:21 GMT 2025","190","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=None",""
"passed","Fri Jul 11 11:45:28 GMT 2025","Fri Jul 11 11:45:29 GMT 2025","1211","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование guest",""
"passed","Fri Jul 11 11:44:37 GMT 2025","Fri Jul 11 11:44:38 GMT 2025","522","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Fri Jul 11 11:47:49 GMT 2025","Fri Jul 11 11:47:50 GMT 2025","1133","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Fri Jul 11 11:47:21 GMT 2025","Fri Jul 11 11:47:21 GMT 2025","217","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=",""
"passed","Fri Jul 11 11:44:27 GMT 2025","Fri Jul 11 11:44:28 GMT 2025","582","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Fri Jul 11 11:47:46 GMT 2025","Fri Jul 11 11:47:47 GMT 2025","199","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"passed","Fri Jul 11 11:45:02 GMT 2025","Fri Jul 11 11:45:02 GMT 2025","625","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Fri Jul 11 11:45:04 GMT 2025","Fri Jul 11 11:45:04 GMT 2025","613","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Fri Jul 11 11:46:11 GMT 2025","Fri Jul 11 11:46:12 GMT 2025","1334","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование owner",""
"passed","Fri Jul 11 11:45:47 GMT 2025","Fri Jul 11 11:45:48 GMT 2025","906","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование member",""
"passed","Fri Jul 11 11:46:27 GMT 2025","Fri Jul 11 11:46:28 GMT 2025","807","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование guest",""
"passed","Fri Jul 11 11:47:40 GMT 2025","Fri Jul 11 11:47:41 GMT 2025","1195","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Fri Jul 11 11:47:51 GMT 2025","Fri Jul 11 11:47:52 GMT 2025","1359","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
"passed","Fri Jul 11 11:46:27 GMT 2025","Fri Jul 11 11:46:27 GMT 2025","784","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование member",""
"passed","Fri Jul 11 11:46:23 GMT 2025","Fri Jul 11 11:46:24 GMT 2025","1001","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование guest",""
"passed","Fri Jul 11 11:44:27 GMT 2025","Fri Jul 11 11:44:27 GMT 2025","362","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Fri Jul 11 11:49:29 GMT 2025","Fri Jul 11 11:49:29 GMT 2025","260","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=","
    Негативный сценарий: разные некорректные document_id.
    "
"skipped","Fri Jul 11 11:46:59 GMT 2025","Fri Jul 11 11:46:59 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Fri Jul 11 11:44:32 GMT 2025","Fri Jul 11 11:44:34 GMT 2025","1101","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Fri Jul 11 11:44:58 GMT 2025","Fri Jul 11 11:44:58 GMT 2025","310","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли guest",""
