"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 13:08:11 GMT 2025","Wed Jul 09 13:08:11 GMT 2025","262","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли guest",""
"passed","Wed Jul 09 13:07:38 GMT 2025","Wed Jul 09 13:07:38 GMT 2025","245","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Wed Jul 09 13:09:29 GMT 2025","Wed Jul 09 13:09:29 GMT 2025","686","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Wed Jul 09 13:09:22 GMT 2025","Wed Jul 09 13:09:23 GMT 2025","1232","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"passed","Wed Jul 09 13:07:41 GMT 2025","Wed Jul 09 13:07:41 GMT 2025","223","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Wed Jul 09 13:07:43 GMT 2025","Wed Jul 09 13:07:43 GMT 2025","209","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Wed Jul 09 13:08:43 GMT 2025","Wed Jul 09 13:08:44 GMT 2025","310","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Wed Jul 09 13:10:36 GMT 2025","Wed Jul 09 13:10:37 GMT 2025","723","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 09 13:10:52 GMT 2025","Wed Jul 09 13:10:52 GMT 2025","224","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Wed Jul 09 13:08:04 GMT 2025","Wed Jul 09 13:08:05 GMT 2025","717","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли owner, документ создан в роли Member",""
"passed","Wed Jul 09 13:07:42 GMT 2025","Wed Jul 09 13:07:42 GMT 2025","251","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Wed Jul 09 13:07:37 GMT 2025","Wed Jul 09 13:07:37 GMT 2025","445","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Wed Jul 09 13:07:55 GMT 2025","Wed Jul 09 13:07:55 GMT 2025","506","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Wed Jul 09 13:10:29 GMT 2025","Wed Jul 09 13:10:31 GMT 2025","1804","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Member)",""
"passed","Wed Jul 09 13:08:18 GMT 2025","Wed Jul 09 13:08:19 GMT 2025","1218","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли manager",""
"passed","Wed Jul 09 13:09:39 GMT 2025","Wed Jul 09 13:09:39 GMT 2025","212","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"passed","Wed Jul 09 13:08:13 GMT 2025","Wed Jul 09 13:08:14 GMT 2025","372","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Project документам другим пользователем",""
"passed","Wed Jul 09 13:08:52 GMT 2025","Wed Jul 09 13:08:52 GMT 2025","567","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Member)",""
"passed","Wed Jul 09 13:08:24 GMT 2025","Wed Jul 09 13:08:24 GMT 2025","718","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли owner",""
"passed","Wed Jul 09 13:10:40 GMT 2025","Wed Jul 09 13:10:42 GMT 2025","1744","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)",""
"passed","Wed Jul 09 13:10:53 GMT 2025","Wed Jul 09 13:10:53 GMT 2025","214","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Wed Jul 09 13:08:11 GMT 2025","Wed Jul 09 13:08:12 GMT 2025","474","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
"passed","Wed Jul 09 13:07:48 GMT 2025","Wed Jul 09 13:07:48 GMT 2025","644","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Wed Jul 09 13:10:52 GMT 2025","Wed Jul 09 13:10:52 GMT 2025","212","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Wed Jul 09 13:08:33 GMT 2025","Wed Jul 09 13:08:34 GMT 2025","1698","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли owner (без создания)",""
"passed","Wed Jul 09 13:07:37 GMT 2025","Wed Jul 09 13:07:37 GMT 2025","281","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Wed Jul 09 13:09:05 GMT 2025","Wed Jul 09 13:09:05 GMT 2025","213","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound",""
"passed","Wed Jul 09 13:09:10 GMT 2025","Wed Jul 09 13:09:12 GMT 2025","1786","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Project",""
"passed","Wed Jul 09 13:09:26 GMT 2025","Wed Jul 09 13:09:26 GMT 2025","210","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Wed Jul 09 13:08:56 GMT 2025","Wed Jul 09 13:08:57 GMT 2025","763","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
"passed","Wed Jul 09 13:10:47 GMT 2025","Wed Jul 09 13:10:48 GMT 2025","499","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"skipped","Wed Jul 09 13:08:45 GMT 2025","Wed Jul 09 13:08:45 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Wed Jul 09 13:07:40 GMT 2025","Wed Jul 09 13:07:41 GMT 2025","216","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Wed Jul 09 13:10:33 GMT 2025","Wed Jul 09 13:10:34 GMT 2025","586","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 09 13:07:47 GMT 2025","Wed Jul 09 13:07:47 GMT 2025","552","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Wed Jul 09 13:08:53 GMT 2025","Wed Jul 09 13:08:54 GMT 2025","838","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Wed Jul 09 13:09:27 GMT 2025","Wed Jul 09 13:09:27 GMT 2025","422","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Wed Jul 09 13:10:32 GMT 2025","Wed Jul 09 13:10:32 GMT 2025","675","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=000000000000000000000000","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 09 13:10:53 GMT 2025","Wed Jul 09 13:10:53 GMT 2025","202","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Wed Jul 09 13:08:22 GMT 2025","Wed Jul 09 13:08:23 GMT 2025","938","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли member",""
"passed","Wed Jul 09 13:10:47 GMT 2025","Wed Jul 09 13:10:47 GMT 2025","608","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project",""
"passed","Wed Jul 09 13:08:11 GMT 2025","Wed Jul 09 13:08:11 GMT 2025","489","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли owner",""
"passed","Wed Jul 09 13:08:43 GMT 2025","Wed Jul 09 13:08:43 GMT 2025","342","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Wed Jul 09 13:07:38 GMT 2025","Wed Jul 09 13:07:38 GMT 2025","219","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Wed Jul 09 13:09:33 GMT 2025","Wed Jul 09 13:09:33 GMT 2025","194","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
"skipped","Wed Jul 09 13:08:45 GMT 2025","Wed Jul 09 13:08:45 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[invalid id]",""
"passed","Wed Jul 09 13:09:04 GMT 2025","Wed Jul 09 13:09:04 GMT 2025","220","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=bad_format",""
"passed","Wed Jul 09 13:10:11 GMT 2025","Wed Jul 09 13:10:14 GMT 2025","2671","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Wed Jul 09 13:07:57 GMT 2025","Wed Jul 09 13:07:59 GMT 2025","1869","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли manager",""
"passed","Wed Jul 09 13:10:50 GMT 2025","Wed Jul 09 13:10:50 GMT 2025","416","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Wed Jul 09 13:07:50 GMT 2025","Wed Jul 09 13:07:50 GMT 2025","442","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Wed Jul 09 13:09:29 GMT 2025","Wed Jul 09 13:09:30 GMT 2025","697","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Wed Jul 09 13:08:40 GMT 2025","Wed Jul 09 13:08:40 GMT 2025","313","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Wed Jul 09 13:07:42 GMT 2025","Wed Jul 09 13:07:42 GMT 2025","194","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Wed Jul 09 13:08:12 GMT 2025","Wed Jul 09 13:08:13 GMT 2025","468","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли guest",""
"passed","Wed Jul 09 13:10:52 GMT 2025","Wed Jul 09 13:10:52 GMT 2025","206","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed Jul 09 13:08:20 GMT 2025","Wed Jul 09 13:08:20 GMT 2025","192","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли guest",""
"passed","Wed Jul 09 13:10:50 GMT 2025","Wed Jul 09 13:10:52 GMT 2025","1374","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Wed Jul 09 13:07:42 GMT 2025","Wed Jul 09 13:07:42 GMT 2025","204","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Wed Jul 09 13:09:40 GMT 2025","Wed Jul 09 13:09:44 GMT 2025","3997","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Wed Jul 09 13:09:08 GMT 2025","Wed Jul 09 13:09:08 GMT 2025","649","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space",""
"passed","Wed Jul 09 13:09:15 GMT 2025","Wed Jul 09 13:09:16 GMT 2025","1183","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"passed","Wed Jul 09 13:09:33 GMT 2025","Wed Jul 09 13:09:34 GMT 2025","193","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kind",""
"passed","Wed Jul 09 13:09:56 GMT 2025","Wed Jul 09 13:09:59 GMT 2025","2864","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Project)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
