"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 13:44:38 GMT 2025","Wed Jul 02 13:44:38 GMT 2025","202","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"passed","Wed Jul 02 13:43:37 GMT 2025","Wed Jul 02 13:43:37 GMT 2025","201","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Wed Jul 02 13:44:52 GMT 2025","Wed Jul 02 13:44:53 GMT 2025","1797","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"skipped","Wed Jul 02 13:43:40 GMT 2025","Wed Jul 02 13:43:40 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[too large]",""
"passed","Wed Jul 02 13:45:45 GMT 2025","Wed Jul 02 13:45:46 GMT 2025","1155","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)",""
"passed","Wed Jul 02 13:43:17 GMT 2025","Wed Jul 02 13:43:17 GMT 2025","187","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Wed Jul 02 13:43:34 GMT 2025","Wed Jul 02 13:43:34 GMT 2025","460","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Wed Jul 02 13:43:18 GMT 2025","Wed Jul 02 13:43:19 GMT 2025","196","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Wed Jul 02 13:45:57 GMT 2025","Wed Jul 02 13:45:58 GMT 2025","503","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Wed Jul 02 13:44:02 GMT 2025","Wed Jul 02 13:44:02 GMT 2025","208","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=bad_format",""
"skipped","Wed Jul 02 13:43:40 GMT 2025","Wed Jul 02 13:43:40 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Wed Jul 02 13:45:32 GMT 2025","Wed Jul 02 13:45:33 GMT 2025","949","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=000000000000000000000000","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 02 13:44:04 GMT 2025","Wed Jul 02 13:44:05 GMT 2025","743","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project",""
"passed","Wed Jul 02 13:43:48 GMT 2025","Wed Jul 02 13:43:48 GMT 2025","500","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Wed Jul 02 13:45:07 GMT 2025","Wed Jul 02 13:45:10 GMT 2025","3693","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Wed Jul 02 13:43:35 GMT 2025","Wed Jul 02 13:43:35 GMT 2025","425","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Wed Jul 02 13:44:01 GMT 2025","Wed Jul 02 13:44:01 GMT 2025","238","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Member",""
"skipped","Wed Jul 02 13:43:40 GMT 2025","Wed Jul 02 13:43:40 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
"passed","Wed Jul 02 13:43:41 GMT 2025","Wed Jul 02 13:43:41 GMT 2025","184","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Wed Jul 02 13:45:03 GMT 2025","Wed Jul 02 13:45:06 GMT 2025","2837","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Wed Jul 02 13:43:19 GMT 2025","Wed Jul 02 13:43:20 GMT 2025","435","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Wed Jul 02 13:45:34 GMT 2025","Wed Jul 02 13:45:35 GMT 2025","1088","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 02 13:45:55 GMT 2025","Wed Jul 02 13:45:55 GMT 2025","189","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Wed Jul 02 13:44:18 GMT 2025","Wed Jul 02 13:44:20 GMT 2025","1671","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Wed Jul 02 13:43:29 GMT 2025","Wed Jul 02 13:43:29 GMT 2025","234","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Wed Jul 02 13:43:32 GMT 2025","Wed Jul 02 13:43:33 GMT 2025","679","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jul 02 13:43:25 GMT 2025","Wed Jul 02 13:43:26 GMT 2025","955","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Wed Jul 02 13:44:07 GMT 2025","Wed Jul 02 13:44:09 GMT 2025","2196","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Project",""
"passed","Wed Jul 02 13:45:26 GMT 2025","Wed Jul 02 13:45:28 GMT 2025","1936","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Wed Jul 02 13:43:33 GMT 2025","Wed Jul 02 13:43:34 GMT 2025","540","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Wed Jul 02 13:44:27 GMT 2025","Wed Jul 02 13:44:28 GMT 2025","680","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Wed Jul 02 13:45:38 GMT 2025","Wed Jul 02 13:45:39 GMT 2025","731","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 02 13:43:51 GMT 2025","Wed Jul 02 13:43:52 GMT 2025","951","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Wed Jul 02 13:44:55 GMT 2025","Wed Jul 02 13:44:58 GMT 2025","2992","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Project)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Wed Jul 02 13:45:50 GMT 2025","Wed Jul 02 13:45:50 GMT 2025","481","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"passed","Wed Jul 02 13:44:29 GMT 2025","Wed Jul 02 13:44:30 GMT 2025","1122","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Wed Jul 02 13:45:50 GMT 2025","Wed Jul 02 13:45:51 GMT 2025","435","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member",""
"passed","Wed Jul 02 13:44:38 GMT 2025","Wed Jul 02 13:44:38 GMT 2025","197","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"passed","Wed Jul 02 13:43:37 GMT 2025","Wed Jul 02 13:43:38 GMT 2025","212","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Wed Jul 02 13:43:29 GMT 2025","Wed Jul 02 13:43:29 GMT 2025","263","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Wed Jul 02 13:43:21 GMT 2025","Wed Jul 02 13:43:22 GMT 2025","316","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Wed Jul 02 13:44:38 GMT 2025","Wed Jul 02 13:44:38 GMT 2025","157","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Wed Jul 02 13:43:17 GMT 2025","Wed Jul 02 13:43:17 GMT 2025","199","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Wed Jul 02 13:44:01 GMT 2025","Wed Jul 02 13:44:01 GMT 2025","227","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=000000000000000000000000",""
"passed","Wed Jul 02 13:44:59 GMT 2025","Wed Jul 02 13:45:02 GMT 2025","2757","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Wed Jul 02 13:43:29 GMT 2025","Wed Jul 02 13:43:29 GMT 2025","251","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Wed Jul 02 13:43:36 GMT 2025","Wed Jul 02 13:43:36 GMT 2025","395","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Wed Jul 02 13:44:35 GMT 2025","Wed Jul 02 13:44:35 GMT 2025","390","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Wed Jul 02 13:43:38 GMT 2025","Wed Jul 02 13:43:39 GMT 2025","327","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Wed Jul 02 13:43:23 GMT 2025","Wed Jul 02 13:43:24 GMT 2025","524","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jul 02 13:43:44 GMT 2025","Wed Jul 02 13:43:44 GMT 2025","318","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"passed","Wed Jul 02 13:43:24 GMT 2025","Wed Jul 02 13:43:25 GMT 2025","1163","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Wed Jul 02 13:45:21 GMT 2025","Wed Jul 02 13:45:23 GMT 2025","1759","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Space)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Wed Jul 02 13:43:40 GMT 2025","Wed Jul 02 13:43:41 GMT 2025","357","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Wed Jul 02 13:43:54 GMT 2025","Wed Jul 02 13:43:55 GMT 2025","851","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
"passed","Wed Jul 02 13:43:56 GMT 2025","Wed Jul 02 13:43:57 GMT 2025","945","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format",""
"passed","Wed Jul 02 13:45:51 GMT 2025","Wed Jul 02 13:45:51 GMT 2025","179","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Wed Jul 02 13:45:42 GMT 2025","Wed Jul 02 13:45:44 GMT 2025","2214","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)",""
"passed","Wed Jul 02 13:44:22 GMT 2025","Wed Jul 02 13:44:23 GMT 2025","699","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Project)",""
"passed","Wed Jul 02 13:45:30 GMT 2025","Wed Jul 02 13:45:32 GMT 2025","1643","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Member)",""
"passed","Wed Jul 02 13:45:56 GMT 2025","Wed Jul 02 13:45:56 GMT 2025","467","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Wed Jul 02 13:43:38 GMT 2025","Wed Jul 02 13:43:38 GMT 2025","188","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Wed Jul 02 13:43:20 GMT 2025","Wed Jul 02 13:43:20 GMT 2025","226","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
