"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 12:45:27 GMT 2025","Wed Jun 25 12:45:28 GMT 2025","273","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Wed Jun 25 12:45:49 GMT 2025","Wed Jun 25 12:45:50 GMT 2025","756","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Wed Jun 25 12:46:27 GMT 2025","Wed Jun 25 12:46:27 GMT 2025","141","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Wed Jun 25 12:45:40 GMT 2025","Wed Jun 25 12:45:40 GMT 2025","564","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Wed Jun 25 12:45:07 GMT 2025","Wed Jun 25 12:45:07 GMT 2025","205","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Wed Jun 25 12:46:02 GMT 2025","Wed Jun 25 12:46:02 GMT 2025","229","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"passed","Wed Jun 25 12:45:26 GMT 2025","Wed Jun 25 12:45:27 GMT 2025","498","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Wed Jun 25 12:45:07 GMT 2025","Wed Jun 25 12:45:08 GMT 2025","243","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Wed Jun 25 12:45:55 GMT 2025","Wed Jun 25 12:45:57 GMT 2025","2498","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Project)",""
"passed","Wed Jun 25 12:45:40 GMT 2025","Wed Jun 25 12:45:41 GMT 2025","192","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Wed Jun 25 12:46:01 GMT 2025","Wed Jun 25 12:46:01 GMT 2025","185","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Project, но с чужим spaceId",""
"passed","Wed Jun 25 12:45:22 GMT 2025","Wed Jun 25 12:45:23 GMT 2025","601","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Wed Jun 25 12:45:46 GMT 2025","Wed Jun 25 12:45:46 GMT 2025","208","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Wed Jun 25 12:45:24 GMT 2025","Wed Jun 25 12:45:25 GMT 2025","544","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Wed Jun 25 12:45:11 GMT 2025","Wed Jun 25 12:45:11 GMT 2025","204","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Wed Jun 25 12:45:29 GMT 2025","Wed Jun 25 12:45:29 GMT 2025","216","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [bool as title] (ожидается 400)",""
"passed","Wed Jun 25 12:45:09 GMT 2025","Wed Jun 25 12:45:09 GMT 2025","276","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Wed Jun 25 12:45:44 GMT 2025","Wed Jun 25 12:45:44 GMT 2025","524","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
"passed","Wed Jun 25 12:45:06 GMT 2025","Wed Jun 25 12:45:07 GMT 2025","310","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Wed Jun 25 12:45:45 GMT 2025","Wed Jun 25 12:45:45 GMT 2025","203","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Wed Jun 25 12:46:19 GMT 2025","Wed Jun 25 12:46:20 GMT 2025","1354","tests.test_backend.document","test_get_siblings","","","","Получение сиблингов документа (kind=Member)",""
"passed","Wed Jun 25 12:45:37 GMT 2025","Wed Jun 25 12:45:37 GMT 2025","445","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"passed","Wed Jun 25 12:45:29 GMT 2025","Wed Jun 25 12:45:29 GMT 2025","224","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Wed Jun 25 12:46:23 GMT 2025","Wed Jun 25 12:46:23 GMT 2025","201","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Wed Jun 25 12:46:25 GMT 2025","Wed Jun 25 12:46:25 GMT 2025","239","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Wed Jun 25 12:45:36 GMT 2025","Wed Jun 25 12:45:36 GMT 2025","370","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Wed Jun 25 12:45:33 GMT 2025","Wed Jun 25 12:45:33 GMT 2025","529","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Wed Jun 25 12:45:46 GMT 2025","Wed Jun 25 12:45:46 GMT 2025","220","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Wed Jun 25 12:46:22 GMT 2025","Wed Jun 25 12:46:23 GMT 2025","207","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Wed Jun 25 12:45:46 GMT 2025","Wed Jun 25 12:45:46 GMT 2025","205","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Wed Jun 25 12:45:20 GMT 2025","Wed Jun 25 12:45:20 GMT 2025","328","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Wed Jun 25 12:45:25 GMT 2025","Wed Jun 25 12:45:25 GMT 2025","654","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Wed Jun 25 12:46:27 GMT 2025","Wed Jun 25 12:46:31 GMT 2025","3445","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Wed Jun 25 12:45:08 GMT 2025","Wed Jun 25 12:45:08 GMT 2025","254","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"skipped","Wed Jun 25 12:45:33 GMT 2025","Wed Jun 25 12:45:33 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Wed Jun 25 12:45:11 GMT 2025","Wed Jun 25 12:45:12 GMT 2025","306","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Wed Jun 25 12:46:01 GMT 2025","Wed Jun 25 12:46:01 GMT 2025","181","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Space, но с чужим spaceId",""
"passed","Wed Jun 25 12:45:20 GMT 2025","Wed Jun 25 12:45:21 GMT 2025","407","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Wed Jun 25 12:46:25 GMT 2025","Wed Jun 25 12:46:25 GMT 2025","263","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Wed Jun 25 12:45:24 GMT 2025","Wed Jun 25 12:45:24 GMT 2025","523","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Wed Jun 25 12:45:19 GMT 2025","Wed Jun 25 12:45:19 GMT 2025","271","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Wed Jun 25 12:45:23 GMT 2025","Wed Jun 25 12:45:24 GMT 2025","594","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jun 25 12:46:00 GMT 2025","Wed Jun 25 12:46:01 GMT 2025","775","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Wed Jun 25 12:45:27 GMT 2025","Wed Jun 25 12:45:27 GMT 2025","268","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [None] (ожидается 200)",""
"passed","Wed Jun 25 12:45:50 GMT 2025","Wed Jun 25 12:45:51 GMT 2025","841","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Project",""
"passed","Wed Jun 25 12:45:07 GMT 2025","Wed Jun 25 12:45:07 GMT 2025","247","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: valid name → ожидали 200",""
"passed","Wed Jun 25 12:45:28 GMT 2025","Wed Jun 25 12:45:29 GMT 2025","427","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Wed Jun 25 12:45:10 GMT 2025","Wed Jun 25 12:45:11 GMT 2025","206","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Wed Jun 25 12:45:50 GMT 2025","Wed Jun 25 12:45:50 GMT 2025","700","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Wed Jun 25 12:45:45 GMT 2025","Wed Jun 25 12:45:45 GMT 2025","202","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Wed Jun 25 12:45:42 GMT 2025","Wed Jun 25 12:45:42 GMT 2025","526","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Wed Jun 25 12:45:13 GMT 2025","Wed Jun 25 12:45:14 GMT 2025","1279","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Wed Jun 25 12:46:10 GMT 2025","Wed Jun 25 12:46:14 GMT 2025","4077","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Wed Jun 25 12:45:42 GMT 2025","Wed Jun 25 12:45:43 GMT 2025","483","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Wed Jun 25 12:45:11 GMT 2025","Wed Jun 25 12:45:11 GMT 2025","204","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Wed Jun 25 12:45:04 GMT 2025","Wed Jun 25 12:45:05 GMT 2025","237","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Wed Jun 25 12:45:14 GMT 2025","Wed Jun 25 12:45:16 GMT 2025","1278","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Wed Jun 25 12:46:01 GMT 2025","Wed Jun 25 12:46:02 GMT 2025","296","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"skipped","Wed Jun 25 12:45:33 GMT 2025","Wed Jun 25 12:45:33 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
"passed","Wed Jun 25 12:45:11 GMT 2025","Wed Jun 25 12:45:11 GMT 2025","220","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Wed Jun 25 12:46:25 GMT 2025","Wed Jun 25 12:46:25 GMT 2025","232","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Wed Jun 25 12:45:05 GMT 2025","Wed Jun 25 12:45:05 GMT 2025","257","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Wed Jun 25 12:45:28 GMT 2025","Wed Jun 25 12:45:28 GMT 2025","474","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)",""
"passed","Wed Jun 25 12:45:51 GMT 2025","Wed Jun 25 12:45:52 GMT 2025","574","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Wed Jun 25 12:45:34 GMT 2025","Wed Jun 25 12:45:34 GMT 2025","344","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Wed Jun 25 12:45:12 GMT 2025","Wed Jun 25 12:45:13 GMT 2025","695","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 25 12:45:26 GMT 2025","Wed Jun 25 12:45:26 GMT 2025","327","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Wed Jun 25 12:45:10 GMT 2025","Wed Jun 25 12:45:10 GMT 2025","279","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Wed Jun 25 12:46:01 GMT 2025","Wed Jun 25 12:46:01 GMT 2025","177","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Wed Jun 25 12:45:04 GMT 2025","Wed Jun 25 12:45:04 GMT 2025","210","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Wed Jun 25 12:45:31 GMT 2025","Wed Jun 25 12:45:33 GMT 2025","1558","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Wed Jun 25 12:45:33 GMT 2025","Wed Jun 25 12:45:34 GMT 2025","473","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Wed Jun 25 12:46:20 GMT 2025","Wed Jun 25 12:46:22 GMT 2025","1624","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Wed Jun 25 12:46:27 GMT 2025","Wed Jun 25 12:46:27 GMT 2025","148","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Wed Jun 25 12:45:30 GMT 2025","Wed Jun 25 12:45:31 GMT 2025","476","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
