"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72619","test_create_task[chromium]","tests.create_task","Tue Feb 18 17:33:49 GMT 2025","passed","Tue Feb 18 17:35:01 GMT 2025","","test_create_new_task","",""
"","0","test_sign_in_with_google[chromium]","tests.login","Tue Feb 18 17:35:39 GMT 2025","skipped","Tue Feb 18 17:35:39 GMT 2025","","test_login","",""
"","10231","test_sign_in_with_email[chromium]","tests.login","Tue Feb 18 17:35:29 GMT 2025","passed","Tue Feb 18 17:35:39 GMT 2025","","test_login","",""
"","27076","test_invite_new_user[chromium]","tests.invite","Tue Feb 18 17:35:02 GMT 2025","passed","Tue Feb 18 17:35:29 GMT 2025","","test_invite","",""
"","1623","test_registration","tests.api","Tue Feb 18 17:32:54 GMT 2025","passed","Tue Feb 18 17:32:56 GMT 2025","","test_authorize","",""
"","26075","test_register_with_email[chromium]","tests.registration","Tue Feb 18 17:35:39 GMT 2025","passed","Tue Feb 18 17:36:05 GMT 2025","","test_register","",""
"","0","test_sign_up_with_slack[chromium]","tests.registration","Tue Feb 18 17:36:05 GMT 2025","skipped","Tue Feb 18 17:36:05 GMT 2025","","test_register","",""
"","0","test_sign_in_with_github[chromium]","tests.login","Tue Feb 18 17:35:39 GMT 2025","skipped","Tue Feb 18 17:35:39 GMT 2025","","test_login","",""
"","0","test_sign_in_with_slack[chromium]","tests.login","Tue Feb 18 17:35:39 GMT 2025","skipped","Tue Feb 18 17:35:39 GMT 2025","","test_login","",""
"","0","test_success_register[chromium]","tests.registration","Tue Feb 18 17:36:05 GMT 2025","skipped","Tue Feb 18 17:36:05 GMT 2025","","test_register","",""
"","592","test_login","tests.api","Tue Feb 18 17:32:56 GMT 2025","passed","Tue Feb 18 17:32:56 GMT 2025","","test_login","",""
"","0","test_get_tasks_on_board","tests.api","Tue Feb 18 17:32:56 GMT 2025","skipped","Tue Feb 18 17:32:56 GMT 2025","","test_get_tasks","",""
"","0","test_create_task_on_board","tests.api","Tue Feb 18 17:32:56 GMT 2025","skipped","Tue Feb 18 17:32:56 GMT 2025","","test_create_task","",""
"","19503","test_1[chromium]","tests.create_task","Tue Feb 18 17:33:16 GMT 2025","passed","Tue Feb 18 17:33:35 GMT 2025","","test_create_new_task","",""
