"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 01 08:39:38 GMT 2025","Tue Jul 01 08:39:38 GMT 2025","265","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Tue Jul 01 08:39:16 GMT 2025","Tue Jul 01 08:39:18 GMT 2025","1622","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Space)",""
"passed","Tue Jul 01 08:37:38 GMT 2025","Tue Jul 01 08:37:38 GMT 2025","251","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"passed","Tue Jul 01 08:39:42 GMT 2025","Tue Jul 01 08:39:42 GMT 2025","137","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jul 01 08:39:38 GMT 2025","Tue Jul 01 08:39:39 GMT 2025","208","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Tue Jul 01 08:38:14 GMT 2025","Tue Jul 01 08:38:15 GMT 2025","198","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Tue Jul 01 08:37:44 GMT 2025","Tue Jul 01 08:37:45 GMT 2025","198","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Tue Jul 01 08:38:17 GMT 2025","Tue Jul 01 08:38:18 GMT 2025","832","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"skipped","Tue Jul 01 08:38:03 GMT 2025","Tue Jul 01 08:38:03 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Tue Jul 01 08:38:03 GMT 2025","Tue Jul 01 08:38:03 GMT 2025","360","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Tue Jul 01 08:39:42 GMT 2025","Tue Jul 01 08:39:42 GMT 2025","147","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Tue Jul 01 08:38:14 GMT 2025","Tue Jul 01 08:38:14 GMT 2025","197","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Tue Jul 01 08:38:15 GMT 2025","Tue Jul 01 08:38:16 GMT 2025","445","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Tue Jul 01 08:39:22 GMT 2025","Tue Jul 01 08:39:23 GMT 2025","423","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Tue Jul 01 08:38:09 GMT 2025","Tue Jul 01 08:38:10 GMT 2025","1682","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Tue Jul 01 08:37:37 GMT 2025","Tue Jul 01 08:37:37 GMT 2025","355","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Tue Jul 01 08:37:51 GMT 2025","Tue Jul 01 08:37:51 GMT 2025","279","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Jul 01 08:37:50 GMT 2025","Tue Jul 01 08:37:51 GMT 2025","830","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Tue Jul 01 08:37:42 GMT 2025","Tue Jul 01 08:37:42 GMT 2025","235","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Tue Jul 01 08:37:48 GMT 2025","Tue Jul 01 08:37:49 GMT 2025","176","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
