"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 07:10:20 GMT 2025","Fri Jun 27 07:10:20 GMT 2025","222","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri Jun 27 07:09:38 GMT 2025","Fri Jun 27 07:09:38 GMT 2025","219","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Fri Jun 27 07:08:55 GMT 2025","Fri Jun 27 07:08:56 GMT 2025","200","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Fri Jun 27 07:09:25 GMT 2025","Fri Jun 27 07:09:26 GMT 2025","209","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Fri Jun 27 07:09:05 GMT 2025","Fri Jun 27 07:09:06 GMT 2025","1486","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Fri Jun 27 07:09:39 GMT 2025","Fri Jun 27 07:09:39 GMT 2025","705","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 07:09:23 GMT 2025","Fri Jun 27 07:09:24 GMT 2025","796","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Fri Jun 27 07:08:56 GMT 2025","Fri Jun 27 07:08:57 GMT 2025","279","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Fri Jun 27 07:09:18 GMT 2025","Fri Jun 27 07:09:19 GMT 2025","301","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Fri Jun 27 07:09:34 GMT 2025","Fri Jun 27 07:09:34 GMT 2025","603","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 07:09:26 GMT 2025","Fri Jun 27 07:09:26 GMT 2025","859","tests.test_backend.document","test_create_document","","","","Создание документа с дублирующимся title",""
"passed","Fri Jun 27 07:08:55 GMT 2025","Fri Jun 27 07:08:55 GMT 2025","214","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Fri Jun 27 07:08:58 GMT 2025","Fri Jun 27 07:08:58 GMT 2025","396","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Fri Jun 27 07:09:01 GMT 2025","Fri Jun 27 07:09:01 GMT 2025","237","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Fri Jun 27 07:09:18 GMT 2025","Fri Jun 27 07:09:18 GMT 2025","280","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [None] (ожидается 200)",""
"skipped","Fri Jun 27 07:09:23 GMT 2025","Fri Jun 27 07:09:23 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
"passed","Fri Jun 27 07:09:34 GMT 2025","Fri Jun 27 07:09:35 GMT 2025","514","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 07:10:22 GMT 2025","Fri Jun 27 07:10:22 GMT 2025","281","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Fri Jun 27 07:09:03 GMT 2025","Fri Jun 27 07:09:05 GMT 2025","1644","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 27 07:08:57 GMT 2025","Fri Jun 27 07:08:57 GMT 2025","314","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
