"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 13:42:43 GMT 2025","Tue Oct 14 13:42:43 GMT 2025","377","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"skipped","Tue Oct 14 13:40:54 GMT 2025","Tue Oct 14 13:40:54 GMT 2025","0","tests.test_backend.document.access_doc","test_get_recent_documents_access_by_roles","","","","test_get_recent_documents_access_by_roles[project_docs-manager]","
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    "
"passed","Tue Oct 14 13:42:23 GMT 2025","Tue Oct 14 13:42:23 GMT 2025","141","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Member",""
"passed","Tue Oct 14 13:38:36 GMT 2025","Tue Oct 14 13:38:37 GMT 2025","201","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Tue Oct 14 13:41:44 GMT 2025","Tue Oct 14 13:41:45 GMT 2025","1532","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"passed","Tue Oct 14 13:42:32 GMT 2025","Tue Oct 14 13:42:32 GMT 2025","748","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Project",""
"passed","Tue Oct 14 13:42:06 GMT 2025","Tue Oct 14 13:42:07 GMT 2025","209","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Tue Oct 14 13:43:47 GMT 2025","Tue Oct 14 13:43:47 GMT 2025","174","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Tue Oct 14 13:39:46 GMT 2025","Tue Oct 14 13:39:46 GMT 2025","641","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Tue Oct 14 13:38:40 GMT 2025","Tue Oct 14 13:38:41 GMT 2025","242","tests.test_backend.board","test_create_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Oct 14 13:42:52 GMT 2025","Tue Oct 14 13:42:53 GMT 2025","602","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Tue Oct 14 13:42:08 GMT 2025","Tue Oct 14 13:42:08 GMT 2025","225","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Tue Oct 14 13:40:11 GMT 2025","Tue Oct 14 13:40:12 GMT 2025","712","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Tue Oct 14 13:42:47 GMT 2025","Tue Oct 14 13:42:47 GMT 2025","403","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Oct 14 13:41:41 GMT 2025","Tue Oct 14 13:41:42 GMT 2025","1506","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"passed","Tue Oct 14 13:39:00 GMT 2025","Tue Oct 14 13:39:01 GMT 2025","528","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли owner",""
"passed","Tue Oct 14 13:38:42 GMT 2025","Tue Oct 14 13:38:42 GMT 2025","479","tests.test_backend.board","test_create_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Tue Oct 14 13:40:14 GMT 2025","Tue Oct 14 13:40:16 GMT 2025","1146","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование owner",""
"passed","Tue Oct 14 13:43:41 GMT 2025","Tue Oct 14 13:43:42 GMT 2025","648","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)",""
"passed","Tue Oct 14 13:38:29 GMT 2025","Tue Oct 14 13:38:29 GMT 2025","619","tests.test_backend.board.access_board","test_matrix_access_board","","","","Негативный тест на доступ к борде: клиент=project_client, ожидаемый статус=403","
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    "
"passed","Tue Oct 14 13:39:16 GMT 2025","Tue Oct 14 13:39:17 GMT 2025","1442","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование manager","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"passed","Tue Oct 14 13:39:32 GMT 2025","Tue Oct 14 13:39:33 GMT 2025","612","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование guest",""
"passed","Tue Oct 14 13:39:14 GMT 2025","Tue Oct 14 13:39:15 GMT 2025","671","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование guest","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"passed","Tue Oct 14 13:38:26 GMT 2025","Tue Oct 14 13:38:27 GMT 2025","619","tests.test_backend.board.access_board","test_create_board","","","","Тест создания доски: клиент=member_client, ожидаемый статус=403",""
"passed","Tue Oct 14 13:39:55 GMT 2025","Tue Oct 14 13:39:56 GMT 2025","559","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Tue Oct 14 13:42:09 GMT 2025","Tue Oct 14 13:42:09 GMT 2025","193","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Tue Oct 14 13:43:24 GMT 2025","Tue Oct 14 13:43:25 GMT 2025","718","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Space)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Tue Oct 14 13:41:56 GMT 2025","Tue Oct 14 13:41:57 GMT 2025","1339","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"passed","Tue Oct 14 13:41:00 GMT 2025","Tue Oct 14 13:41:02 GMT 2025","2005","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Tue Oct 14 13:40:19 GMT 2025","Tue Oct 14 13:40:20 GMT 2025","784","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование member",""
"skipped","Tue Oct 14 13:40:54 GMT 2025","Tue Oct 14 13:40:54 GMT 2025","0","tests.test_backend.document.access_doc","test_get_recent_documents_access_by_roles","","","","test_get_recent_documents_access_by_roles[space_docs-guest]","
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    "
"passed","Tue Oct 14 13:43:27 GMT 2025","Tue Oct 14 13:43:28 GMT 2025","1433","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Project)",""
"passed","Tue Oct 14 13:43:47 GMT 2025","Tue Oct 14 13:43:47 GMT 2025","171","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Tue Oct 14 13:42:48 GMT 2025","Tue Oct 14 13:42:48 GMT 2025","179","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kindId",""
"passed","Tue Oct 14 13:39:34 GMT 2025","Tue Oct 14 13:39:35 GMT 2025","609","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование member",""
"passed","Tue Oct 14 13:44:53 GMT 2025","Tue Oct 14 13:44:56 GMT 2025","2796","tests.test_backend.task","test_subtask_parent_relationships","","","","test_subtask_parent_child_relationships","
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    "
"passed","Tue Oct 14 13:43:11 GMT 2025","Tue Oct 14 13:43:13 GMT 2025","1364","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Tue Oct 14 13:43:39 GMT 2025","Tue Oct 14 13:43:40 GMT 2025","449","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)",""
"passed","Tue Oct 14 13:38:25 GMT 2025","Tue Oct 14 13:38:26 GMT 2025","1260","tests.test_backend.board.access_board","test_create_board","","","","Тест создания доски: клиент=manager_client, ожидаемый статус=200",""
