"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 07:48:49 GMT 2025","Tue Jul 15 07:48:49 GMT 2025","538","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"passed","Tue Jul 15 07:50:26 GMT 2025","Tue Jul 15 07:50:27 GMT 2025","768","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Space)",""
"passed","Tue Jul 15 07:50:38 GMT 2025","Tue Jul 15 07:50:39 GMT 2025","457","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Project",""
"passed","Tue Jul 15 07:50:07 GMT 2025","Tue Jul 15 07:50:08 GMT 2025","251","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Tue Jul 15 07:50:49 GMT 2025","Tue Jul 15 07:50:50 GMT 2025","631","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Tue Jul 15 07:49:58 GMT 2025","Tue Jul 15 07:49:59 GMT 2025","985","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Tue Jul 15 07:50:08 GMT 2025","Tue Jul 15 07:50:08 GMT 2025","313","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Tue Jul 15 07:50:11 GMT 2025","Tue Jul 15 07:50:12 GMT 2025","504","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Tue Jul 15 07:50:38 GMT 2025","Tue Jul 15 07:50:40 GMT 2025","2466","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли member","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 07:49:09 GMT 2025","Tue Jul 15 07:49:09 GMT 2025","264","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Tue Jul 15 07:49:12 GMT 2025","Tue Jul 15 07:49:14 GMT 2025","2281","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Tue Jul 15 07:50:13 GMT 2025","Tue Jul 15 07:50:14 GMT 2025","718","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли owner",""
"passed","Tue Jul 15 07:48:51 GMT 2025","Tue Jul 15 07:48:52 GMT 2025","1158","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Tue Jul 15 07:49:05 GMT 2025","Tue Jul 15 07:49:06 GMT 2025","1128","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Jul 15 07:50:43 GMT 2025","Tue Jul 15 07:50:44 GMT 2025","855","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к personal документам для роли owner","Проверяем что пользователи могут получить только свои personal документы"
"passed","Tue Jul 15 07:48:42 GMT 2025","Tue Jul 15 07:48:43 GMT 2025","342","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Tue Jul 15 07:50:42 GMT 2025","Tue Jul 15 07:50:43 GMT 2025","649","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member",""
"passed","Tue Jul 15 07:50:27 GMT 2025","Tue Jul 15 07:50:29 GMT 2025","2323","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли member","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 07:48:38 GMT 2025","Tue Jul 15 07:48:39 GMT 2025","1051","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Tue Jul 15 07:50:01 GMT 2025","Tue Jul 15 07:50:03 GMT 2025","1855","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"passed","Tue Jul 15 07:47:58 GMT 2025","Tue Jul 15 07:48:00 GMT 2025","2352","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование manager",""
"passed","Tue Jul 15 07:48:41 GMT 2025","Tue Jul 15 07:48:41 GMT 2025","256","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Tue Jul 15 07:48:57 GMT 2025","Tue Jul 15 07:48:57 GMT 2025","521","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","Тест проверки siblins и родителей для родительского документа"
