"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 08:31:30 GMT 2025","Fri Jun 20 08:31:31 GMT 2025","858","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Fri Jun 20 08:31:25 GMT 2025","Fri Jun 20 08:31:26 GMT 2025","1224","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 20 08:31:28 GMT 2025","Fri Jun 20 08:31:29 GMT 2025","199","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Fri Jun 20 08:31:58 GMT 2025","Fri Jun 20 08:31:58 GMT 2025","212","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Fri Jun 20 08:31:16 GMT 2025","Fri Jun 20 08:31:17 GMT 2025","473","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Fri Jun 20 08:31:34 GMT 2025","Fri Jun 20 08:31:35 GMT 2025","540","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Fri Jun 20 08:31:46 GMT 2025","Fri Jun 20 08:31:47 GMT 2025","214","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Fri Jun 20 08:31:58 GMT 2025","Fri Jun 20 08:31:58 GMT 2025","198","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Fri Jun 20 08:32:00 GMT 2025","Fri Jun 20 08:32:00 GMT 2025","262","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"skipped","Fri Jun 20 08:31:45 GMT 2025","Fri Jun 20 08:31:45 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Fri Jun 20 08:31:19 GMT 2025","Fri Jun 20 08:31:19 GMT 2025","251","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: valid name → ожидали 200",""
"passed","Fri Jun 20 08:31:24 GMT 2025","Fri Jun 20 08:31:24 GMT 2025","208","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
