"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 11:52:28 GMT 2025","Fri Oct 24 11:52:28 GMT 2025","209","tests.test_backend.document","test_archive_all_docs","","","","test_archive_all_documents[project_docs]","
    Проверяем удаление всех документов в пространстве и проекте.
    "
"passed","Fri Oct 24 11:49:33 GMT 2025","Fri Oct 24 11:49:34 GMT 2025","687","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование guest",""
"passed","Fri Oct 24 11:48:32 GMT 2025","Fri Oct 24 11:48:32 GMT 2025","203","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Fri Oct 24 11:55:31 GMT 2025","Fri Oct 24 11:55:35 GMT 2025","3521","create_task","test_subtask_milestones_from_payload","","","","Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    "
"passed","Fri Oct 24 11:50:22 GMT 2025","Fri Oct 24 11:50:23 GMT 2025","665","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование owner",""
"passed","Fri Oct 24 11:51:19 GMT 2025","Fri Oct 24 11:51:21 GMT 2025","1683","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Fri Oct 24 11:48:25 GMT 2025","Fri Oct 24 11:48:25 GMT 2025","667","tests.test_backend.board.access_board","test_create_board","","","","Тест создания доски: клиент=member_client, ожидаемый статус=403",""
"passed","Fri Oct 24 11:48:57 GMT 2025","Fri Oct 24 11:48:58 GMT 2025","913","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли guest, документ создан в роли Member",""
"passed","Fri Oct 24 11:49:47 GMT 2025","Fri Oct 24 11:49:48 GMT 2025","679","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Fri Oct 24 11:52:45 GMT 2025","Fri Oct 24 11:52:45 GMT 2025","155","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Project",""
"passed","Fri Oct 24 11:54:20 GMT 2025","Fri Oct 24 11:54:21 GMT 2025","871","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Oct 24 11:54:25 GMT 2025","Fri Oct 24 11:54:25 GMT 2025","137","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Fri Oct 24 11:48:35 GMT 2025","Fri Oct 24 11:48:35 GMT 2025","246","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"skipped","Fri Oct 24 11:51:05 GMT 2025","Fri Oct 24 11:51:05 GMT 2025","0","tests.test_backend.document.access_doc","test_get_recent_documents_access_by_roles","","","","test_get_recent_documents_access_by_roles[space_docs-guest]","
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    "
"passed","Fri Oct 24 11:53:34 GMT 2025","Fri Oct 24 11:53:35 GMT 2025","923","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Fri Oct 24 11:48:30 GMT 2025","Fri Oct 24 11:48:30 GMT 2025","290","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Fri Oct 24 11:51:04 GMT 2025","Fri Oct 24 11:51:04 GMT 2025","471","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к personal документам для роли guest","Проверяем что пользователи могут получить только свои personal документы"
"passed","Fri Oct 24 11:53:18 GMT 2025","Fri Oct 24 11:53:19 GMT 2025","1121","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Fri Oct 24 11:54:32 GMT 2025","Fri Oct 24 11:54:34 GMT 2025","2511","access_task","test_create_sub","","","","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    "
"passed","Fri Oct 24 11:54:21 GMT 2025","Fri Oct 24 11:54:22 GMT 2025","198","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Fri Oct 24 11:52:28 GMT 2025","Fri Oct 24 11:52:28 GMT 2025","243","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Fri Oct 24 11:50:51 GMT 2025","Fri Oct 24 11:50:52 GMT 2025","952","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли member","
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    "
"passed","Fri Oct 24 11:54:19 GMT 2025","Fri Oct 24 11:54:19 GMT 2025","388","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Fri Oct 24 11:54:18 GMT 2025","Fri Oct 24 11:54:18 GMT 2025","193","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=bad_format","
    Негативный сценарий: разные некорректные document_id.
    "
