"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 07:46:15 GMT 2025","Fri Jun 27 07:46:15 GMT 2025","484","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Fri Jun 27 07:44:28 GMT 2025","Fri Jun 27 07:44:28 GMT 2025","283","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Fri Jun 27 07:44:34 GMT 2025","Fri Jun 27 07:44:35 GMT 2025","335","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Fri Jun 27 07:44:56 GMT 2025","Fri Jun 27 07:44:56 GMT 2025","257","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"skipped","Fri Jun 27 07:45:03 GMT 2025","Fri Jun 27 07:45:03 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[invalid id]",""
"skipped","Fri Jun 27 07:45:03 GMT 2025","Fri Jun 27 07:45:03 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Fri Jun 27 07:45:19 GMT 2025","Fri Jun 27 07:45:19 GMT 2025","215","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Fri Jun 27 07:44:22 GMT 2025","Fri Jun 27 07:44:22 GMT 2025","210","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Fri Jun 27 07:45:42 GMT 2025","Fri Jun 27 07:45:42 GMT 2025","261","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Fri Jun 27 07:45:20 GMT 2025","Fri Jun 27 07:45:21 GMT 2025","463","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 07:46:11 GMT 2025","Fri Jun 27 07:46:11 GMT 2025","217","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Fri Jun 27 07:45:30 GMT 2025","Fri Jun 27 07:45:30 GMT 2025","253","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
"passed","Fri Jun 27 07:44:57 GMT 2025","Fri Jun 27 07:44:58 GMT 2025","768","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Fri Jun 27 07:45:04 GMT 2025","Fri Jun 27 07:45:05 GMT 2025","868","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Fri Jun 27 07:44:58 GMT 2025","Fri Jun 27 07:45:00 GMT 2025","2411","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Fri Jun 27 07:44:27 GMT 2025","Fri Jun 27 07:44:27 GMT 2025","602","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
