"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 12:18:00 GMT 2025","Fri Jun 20 12:18:01 GMT 2025","1527","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Fri Jun 20 12:17:33 GMT 2025","Fri Jun 20 12:17:33 GMT 2025","275","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"skipped","Fri Jun 20 12:18:01 GMT 2025","Fri Jun 20 12:18:01 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Fri Jun 20 12:18:19 GMT 2025","Fri Jun 20 12:18:19 GMT 2025","213","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Fri Jun 20 12:18:03 GMT 2025","Fri Jun 20 12:18:03 GMT 2025","238","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Fri Jun 20 12:17:38 GMT 2025","Fri Jun 20 12:17:38 GMT 2025","221","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 20 12:18:03 GMT 2025","Fri Jun 20 12:18:03 GMT 2025","219","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Fri Jun 20 12:18:22 GMT 2025","Fri Jun 20 12:18:22 GMT 2025","267","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"skipped","Fri Jun 20 12:18:01 GMT 2025","Fri Jun 20 12:18:01 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Fri Jun 20 12:17:31 GMT 2025","Fri Jun 20 12:17:32 GMT 2025","271","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"passed","Fri Jun 20 12:17:57 GMT 2025","Fri Jun 20 12:17:58 GMT 2025","219","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [bool as title] (ожидается 400)",""
"passed","Fri Jun 20 12:17:38 GMT 2025","Fri Jun 20 12:17:38 GMT 2025","228","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Fri Jun 20 12:18:22 GMT 2025","Fri Jun 20 12:18:23 GMT 2025","605","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
