"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 12:42:48 GMT 2025","Tue Jun 03 12:42:48 GMT 2025","163","backend_tests.tests.test_space","test_space","","","","Test space name length limit",""
"passed","Tue Jun 03 12:42:42 GMT 2025","Tue Jun 03 12:42:43 GMT 2025","1745","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Tue Jun 03 12:40:43 GMT 2025","Tue Jun 03 12:40:44 GMT 2025","812","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Tue Jun 03 12:42:48 GMT 2025","Tue Jun 03 12:42:51 GMT 2025","2938","backend_tests.tests.test_space","test_space","","","","Test remove space success",""
"passed","Tue Jun 03 12:42:08 GMT 2025","Tue Jun 03 12:42:09 GMT 2025","1239","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Tue Jun 03 12:41:38 GMT 2025","Tue Jun 03 12:41:38 GMT 2025","564","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Tue Jun 03 12:42:44 GMT 2025","Tue Jun 03 12:42:47 GMT 2025","2527","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"passed","Tue Jun 03 12:42:30 GMT 2025","Tue Jun 03 12:42:31 GMT 2025","839","backend_tests.tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"skipped","Tue Jun 03 12:42:51 GMT 2025","Tue Jun 03 12:42:51 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"skipped","Tue Jun 03 12:42:51 GMT 2025","Tue Jun 03 12:42:51 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"passed","Tue Jun 03 12:41:42 GMT 2025","Tue Jun 03 12:41:42 GMT 2025","608","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Tue Jun 03 12:42:37 GMT 2025","Tue Jun 03 12:42:37 GMT 2025","711","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"skipped","Tue Jun 03 12:42:51 GMT 2025","Tue Jun 03 12:42:51 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"passed","Tue Jun 03 12:42:33 GMT 2025","Tue Jun 03 12:42:34 GMT 2025","792","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Tue Jun 03 12:41:12 GMT 2025","Tue Jun 03 12:41:13 GMT 2025","318","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Tue Jun 03 12:41:01 GMT 2025","Tue Jun 03 12:41:02 GMT 2025","839","backend_tests.tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Tue Jun 03 12:40:57 GMT 2025","Tue Jun 03 12:40:58 GMT 2025","691","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
