"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 30 13:17:00 GMT 2025","Fri May 30 13:17:00 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"skipped","Fri May 30 13:17:00 GMT 2025","Fri May 30 13:17:00 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Fri May 30 13:16:27 GMT 2025","Fri May 30 13:16:28 GMT 2025","1010","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Fri May 30 13:16:07 GMT 2025","Fri May 30 13:16:08 GMT 2025","979","backend_tests.tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"skipped","Fri May 30 13:17:00 GMT 2025","Fri May 30 13:17:00 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Fri May 30 13:16:31 GMT 2025","Fri May 30 13:16:32 GMT 2025","1292","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri May 30 13:16:57 GMT 2025","Fri May 30 13:16:57 GMT 2025","164","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Fri May 30 13:16:53 GMT 2025","Fri May 30 13:16:54 GMT 2025","1446","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Fri May 30 13:16:14 GMT 2025","Fri May 30 13:16:15 GMT 2025","800","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Fri May 30 13:16:24 GMT 2025","Fri May 30 13:16:25 GMT 2025","1191","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"skipped","Fri May 30 13:17:00 GMT 2025","Fri May 30 13:17:00 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"passed","Fri May 30 13:16:55 GMT 2025","Fri May 30 13:16:56 GMT 2025","1541","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"passed","Fri May 30 13:16:38 GMT 2025","Fri May 30 13:16:39 GMT 2025","683","backend_tests.tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
