"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 13:01:59 GMT 2025","Fri Jun 27 13:02:00 GMT 2025","283","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Fri Jun 27 13:02:37 GMT 2025","Fri Jun 27 13:02:38 GMT 2025","705","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Project)",""
"passed","Fri Jun 27 13:03:41 GMT 2025","Fri Jun 27 13:03:42 GMT 2025","195","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Fri Jun 27 13:02:43 GMT 2025","Fri Jun 27 13:02:44 GMT 2025","784","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Fri Jun 27 13:01:55 GMT 2025","Fri Jun 27 13:01:55 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Fri Jun 27 13:01:55 GMT 2025","Fri Jun 27 13:01:56 GMT 2025","662","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Fri Jun 27 13:01:56 GMT 2025","Fri Jun 27 13:01:56 GMT 2025","437","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Fri Jun 27 13:02:27 GMT 2025","Fri Jun 27 13:02:28 GMT 2025","781","tests.test_backend.document","test_create_document","","","","Создание документа с дублирующимся title",""
"passed","Fri Jun 27 13:02:40 GMT 2025","Fri Jun 27 13:02:40 GMT 2025","225","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Fri Jun 27 13:02:19 GMT 2025","Fri Jun 27 13:02:20 GMT 2025","296","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Fri Jun 27 13:02:41 GMT 2025","Fri Jun 27 13:02:42 GMT 2025","524","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 13:02:02 GMT 2025","Fri Jun 27 13:02:03 GMT 2025","229","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Fri Jun 27 13:02:34 GMT 2025","Fri Jun 27 13:02:35 GMT 2025","795","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 13:03:45 GMT 2025","Fri Jun 27 13:03:46 GMT 2025","457","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Fri Jun 27 13:02:34 GMT 2025","Fri Jun 27 13:02:34 GMT 2025","185","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Fri Jun 27 13:02:00 GMT 2025","Fri Jun 27 13:02:01 GMT 2025","323","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: None",""
"passed","Fri Jun 27 13:02:07 GMT 2025","Fri Jun 27 13:02:08 GMT 2025","632","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Fri Jun 27 13:02:05 GMT 2025","Fri Jun 27 13:02:06 GMT 2025","1378","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Fri Jun 27 13:02:08 GMT 2025","Fri Jun 27 13:02:09 GMT 2025","538","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Fri Jun 27 13:02:26 GMT 2025","Fri Jun 27 13:02:27 GMT 2025","375","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Fri Jun 27 13:03:43 GMT 2025","Fri Jun 27 13:03:44 GMT 2025","567","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Fri Jun 27 13:02:56 GMT 2025","Fri Jun 27 13:02:58 GMT 2025","2157","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Fri Jun 27 13:02:21 GMT 2025","Fri Jun 27 13:02:21 GMT 2025","246","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Fri Jun 27 13:02:09 GMT 2025","Fri Jun 27 13:02:10 GMT 2025","737","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Fri Jun 27 13:02:58 GMT 2025","Fri Jun 27 13:02:59 GMT 2025","727","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Fri Jun 27 13:03:43 GMT 2025","Fri Jun 27 13:03:43 GMT 2025","215","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Fri Jun 27 13:02:06 GMT 2025","Fri Jun 27 13:02:07 GMT 2025","1373","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Fri Jun 27 13:03:32 GMT 2025","Fri Jun 27 13:03:35 GMT 2025","2679","tests.test_backend.document","test_get_siblings","","","","Получение сиблингов документа (kind=Project)",""
"passed","Fri Jun 27 13:02:42 GMT 2025","Fri Jun 27 13:02:43 GMT 2025","997","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
"passed","Fri Jun 27 13:01:56 GMT 2025","Fri Jun 27 13:01:57 GMT 2025","379","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Fri Jun 27 13:03:42 GMT 2025","Fri Jun 27 13:03:43 GMT 2025","747","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Fri Jun 27 13:01:55 GMT 2025","Fri Jun 27 13:01:55 GMT 2025","272","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Fri Jun 27 13:02:03 GMT 2025","Fri Jun 27 13:02:03 GMT 2025","280","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Fri Jun 27 13:02:39 GMT 2025","Fri Jun 27 13:02:39 GMT 2025","227","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"passed","Fri Jun 27 13:02:27 GMT 2025","Fri Jun 27 13:02:27 GMT 2025","301","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Fri Jun 27 13:03:41 GMT 2025","Fri Jun 27 13:03:41 GMT 2025","203","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Fri Jun 27 13:02:02 GMT 2025","Fri Jun 27 13:02:02 GMT 2025","247","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Fri Jun 27 13:02:00 GMT 2025","Fri Jun 27 13:02:00 GMT 2025","304","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Fri Jun 27 13:03:46 GMT 2025","Fri Jun 27 13:03:46 GMT 2025","146","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Fri Jun 27 13:03:41 GMT 2025","Fri Jun 27 13:03:41 GMT 2025","193","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Fri Jun 27 13:01:57 GMT 2025","Fri Jun 27 13:01:58 GMT 2025","225","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Fri Jun 27 13:02:16 GMT 2025","Fri Jun 27 13:02:16 GMT 2025","599","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Fri Jun 27 13:02:38 GMT 2025","Fri Jun 27 13:02:38 GMT 2025","615","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
"passed","Fri Jun 27 13:02:39 GMT 2025","Fri Jun 27 13:02:39 GMT 2025","203","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Fri Jun 27 13:02:21 GMT 2025","Fri Jun 27 13:02:21 GMT 2025","212","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [bool as title] (ожидается 400)",""
"passed","Fri Jun 27 13:02:59 GMT 2025","Fri Jun 27 13:02:59 GMT 2025","185","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Fri Jun 27 13:03:00 GMT 2025","Fri Jun 27 13:03:00 GMT 2025","230","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Fri Jun 27 13:02:18 GMT 2025","Fri Jun 27 13:02:18 GMT 2025","346","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Fri Jun 27 13:02:52 GMT 2025","Fri Jun 27 13:02:55 GMT 2025","2791","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Project)",""
"passed","Fri Jun 27 13:02:38 GMT 2025","Fri Jun 27 13:02:39 GMT 2025","549","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Fri Jun 27 13:02:02 GMT 2025","Fri Jun 27 13:02:02 GMT 2025","254","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 27 13:02:26 GMT 2025","Fri Jun 27 13:02:26 GMT 2025","627","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Fri Jun 27 13:02:15 GMT 2025","Fri Jun 27 13:02:15 GMT 2025","707","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Fri Jun 27 13:02:42 GMT 2025","Fri Jun 27 13:02:42 GMT 2025","483","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 13:03:46 GMT 2025","Fri Jun 27 13:03:46 GMT 2025","145","tests.test_backend.space","test_space","","","","Test space name length limit",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Fri Jun 27 13:02:40 GMT 2025","Fri Jun 27 13:02:40 GMT 2025","256","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Fri Jun 27 13:02:03 GMT 2025","Fri Jun 27 13:02:03 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Fri Jun 27 13:03:44 GMT 2025","Fri Jun 27 13:03:45 GMT 2025","624","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Fri Jun 27 13:02:48 GMT 2025","Fri Jun 27 13:02:50 GMT 2025","2014","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Fri Jun 27 13:03:04 GMT 2025","Fri Jun 27 13:03:08 GMT 2025","4055","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Fri Jun 27 13:02:11 GMT 2025","Fri Jun 27 13:02:12 GMT 2025","338","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Fri Jun 27 13:02:55 GMT 2025","Fri Jun 27 13:02:56 GMT 2025","682","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Fri Jun 27 13:02:59 GMT 2025","Fri Jun 27 13:02:59 GMT 2025","169","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Space, но с чужим spaceId",""
"passed","Fri Jun 27 13:03:00 GMT 2025","Fri Jun 27 13:03:04 GMT 2025","4250","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Fri Jun 27 13:02:21 GMT 2025","Fri Jun 27 13:02:21 GMT 2025","224","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"passed","Fri Jun 27 13:02:39 GMT 2025","Fri Jun 27 13:02:40 GMT 2025","348","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Fri Jun 27 13:02:23 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","1571","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Fri Jun 27 13:02:01 GMT 2025","Fri Jun 27 13:02:01 GMT 2025","395","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Fri Jun 27 13:02:11 GMT 2025","Fri Jun 27 13:02:11 GMT 2025","294","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Fri Jun 27 13:02:44 GMT 2025","Fri Jun 27 13:02:45 GMT 2025","1135","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Fri Jun 27 13:02:10 GMT 2025","Fri Jun 27 13:02:11 GMT 2025","273","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Fri Jun 27 13:02:22 GMT 2025","Fri Jun 27 13:02:22 GMT 2025","592","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Fri Jun 27 13:01:58 GMT 2025","Fri Jun 27 13:01:58 GMT 2025","264","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Fri Jun 27 13:02:40 GMT 2025","Fri Jun 27 13:02:41 GMT 2025","237","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Fri Jun 27 13:01:58 GMT 2025","Fri Jun 27 13:01:58 GMT 2025","239","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: valid name → ожидали 200",""
"passed","Fri Jun 27 13:03:14 GMT 2025","Fri Jun 27 13:03:17 GMT 2025","3212","tests.test_backend.document","test_get_siblings","","","","Проверка siblins родителя (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Fri Jun 27 13:02:20 GMT 2025","Fri Jun 27 13:02:20 GMT 2025","553","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)",""
"passed","Fri Jun 27 13:03:17 GMT 2025","Fri Jun 27 13:03:18 GMT 2025","705","tests.test_backend.document","test_get_siblings","","","","Проверка siblins родителя (kind=Member)","Тест проверки siblins и родителей для родительского документа"
"passed","Fri Jun 27 13:02:22 GMT 2025","Fri Jun 27 13:02:23 GMT 2025","534","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Fri Jun 27 13:02:04 GMT 2025","Fri Jun 27 13:02:05 GMT 2025","382","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Fri Jun 27 13:02:11 GMT 2025","Fri Jun 27 13:02:11 GMT 2025","308","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Fri Jun 27 13:02:19 GMT 2025","Fri Jun 27 13:02:19 GMT 2025","304","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [None] (ожидается 200)",""
"passed","Fri Jun 27 13:02:59 GMT 2025","Fri Jun 27 13:02:59 GMT 2025","233","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"passed","Fri Jun 27 13:01:54 GMT 2025","Fri Jun 27 13:01:55 GMT 2025","230","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Fri Jun 27 13:02:51 GMT 2025","Fri Jun 27 13:02:52 GMT 2025","231","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Fri Jun 27 13:02:51 GMT 2025","Fri Jun 27 13:02:51 GMT 2025","235","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kind",""
"passed","Fri Jun 27 13:03:42 GMT 2025","Fri Jun 27 13:03:42 GMT 2025","265","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Fri Jun 27 13:02:20 GMT 2025","Fri Jun 27 13:02:21 GMT 2025","541","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[invalid id]",""
"passed","Fri Jun 27 13:02:13 GMT 2025","Fri Jun 27 13:02:13 GMT 2025","603","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Fri Jun 27 13:02:36 GMT 2025","Fri Jun 27 13:02:36 GMT 2025","521","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Fri Jun 27 13:01:59 GMT 2025","Fri Jun 27 13:01:59 GMT 2025","306","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Fri Jun 27 13:02:30 GMT 2025","Fri Jun 27 13:02:30 GMT 2025","462","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"passed","Fri Jun 27 13:02:23 GMT 2025","Fri Jun 27 13:02:23 GMT 2025","594","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Fri Jun 27 13:03:45 GMT 2025","Fri Jun 27 13:03:45 GMT 2025","847","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Fri Jun 27 13:01:58 GMT 2025","Fri Jun 27 13:01:58 GMT 2025","208","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Fri Jun 27 13:01:59 GMT 2025","Fri Jun 27 13:01:59 GMT 2025","338","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Fri Jun 27 13:02:13 GMT 2025","Fri Jun 27 13:02:14 GMT 2025","625","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Fri Jun 27 13:03:19 GMT 2025","Fri Jun 27 13:03:23 GMT 2025","4607","tests.test_backend.document","test_get_siblings","","","","test_root_level_siblings[project]","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Fri Jun 27 13:02:00 GMT 2025","Fri Jun 27 13:02:00 GMT 2025","325","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Fri Jun 27 13:02:10 GMT 2025","Fri Jun 27 13:02:10 GMT 2025","935","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Fri Jun 27 13:02:34 GMT 2025","Fri Jun 27 13:02:34 GMT 2025","207","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Space документам другим пользователем",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[too large]",""
"passed","Fri Jun 27 13:02:02 GMT 2025","Fri Jun 27 13:02:02 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number",""
"passed","Fri Jun 27 13:03:35 GMT 2025","Fri Jun 27 13:03:37 GMT 2025","2016","tests.test_backend.document","test_get_siblings","","","","Получение сиблингов документа (kind=Space)",""
"passed","Fri Jun 27 13:03:41 GMT 2025","Fri Jun 27 13:03:41 GMT 2025","198","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[negative]",""
"passed","Fri Jun 27 13:02:27 GMT 2025","Fri Jun 27 13:02:27 GMT 2025","218","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Fri Jun 27 13:02:19 GMT 2025","Fri Jun 27 13:02:19 GMT 2025","427","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Fri Jun 27 13:03:41 GMT 2025","Fri Jun 27 13:03:41 GMT 2025","188","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Fri Jun 27 13:02:51 GMT 2025","Fri Jun 27 13:02:51 GMT 2025","201","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kindId",""
"passed","Fri Jun 27 13:03:46 GMT 2025","Fri Jun 27 13:03:50 GMT 2025","3755","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Fri Jun 27 13:03:39 GMT 2025","Fri Jun 27 13:03:41 GMT 2025","1552","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Fri Jun 27 13:02:28 GMT 2025","Fri Jun 27 13:02:28 GMT 2025","498","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Fri Jun 27 13:02:14 GMT 2025","Fri Jun 27 13:02:15 GMT 2025","597","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Fri Jun 27 13:02:16 GMT 2025","Fri Jun 27 13:02:17 GMT 2025","781","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Fri Jun 27 13:02:08 GMT 2025","Fri Jun 27 13:02:08 GMT 2025","237","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Fri Jun 27 13:01:58 GMT 2025","Fri Jun 27 13:01:59 GMT 2025","284","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Fri Jun 27 13:02:15 GMT 2025","Fri Jun 27 13:02:16 GMT 2025","608","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"skipped","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:25 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Fri Jun 27 13:02:55 GMT 2025","Fri Jun 27 13:02:55 GMT 2025","218","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Space)",""
"passed","Fri Jun 27 13:02:51 GMT 2025","Fri Jun 27 13:02:51 GMT 2025","228","tests.test_backend.document","test_get_documents","","","","Негативный кейс: invalid kind",""
"passed","Fri Jun 27 13:03:28 GMT 2025","Fri Jun 27 13:03:32 GMT 2025","3424","tests.test_backend.document","test_get_siblings","","","","test_root_level_siblings[member]","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Fri Jun 27 13:02:01 GMT 2025","Fri Jun 27 13:02:02 GMT 2025","506","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Fri Jun 27 13:02:59 GMT 2025","Fri Jun 27 13:02:59 GMT 2025","169","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Project, но с чужим spaceId",""
"passed","Fri Jun 27 13:03:42 GMT 2025","Fri Jun 27 13:03:42 GMT 2025","225","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri Jun 27 13:02:29 GMT 2025","Fri Jun 27 13:02:29 GMT 2025","226","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Fri Jun 27 13:02:40 GMT 2025","Fri Jun 27 13:02:40 GMT 2025","235","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Fri Jun 27 13:03:08 GMT 2025","Fri Jun 27 13:03:12 GMT 2025","4168","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Member)",""
"passed","Fri Jun 27 13:02:12 GMT 2025","Fri Jun 27 13:02:13 GMT 2025","303","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Fri Jun 27 13:01:57 GMT 2025","Fri Jun 27 13:01:57 GMT 2025","298","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Fri Jun 27 13:03:43 GMT 2025","Fri Jun 27 13:03:43 GMT 2025","272","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Fri Jun 27 13:03:37 GMT 2025","Fri Jun 27 13:03:39 GMT 2025","1717","tests.test_backend.document","test_get_siblings","","","","Получение сиблингов документа (kind=Member)",""
"passed","Fri Jun 27 13:02:32 GMT 2025","Fri Jun 27 13:02:34 GMT 2025","2414","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Project документам другим пользователем",""
"passed","Fri Jun 27 13:02:25 GMT 2025","Fri Jun 27 13:02:26 GMT 2025","515","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Fri Jun 27 13:03:24 GMT 2025","Fri Jun 27 13:03:28 GMT 2025","3257","tests.test_backend.document","test_get_siblings","","","","test_root_level_siblings[space]","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Fri Jun 27 13:02:00 GMT 2025","Fri Jun 27 13:02:00 GMT 2025","290","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Fri Jun 27 13:02:12 GMT 2025","Fri Jun 27 13:02:12 GMT 2025","376","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Fri Jun 27 13:02:18 GMT 2025","Fri Jun 27 13:02:19 GMT 2025","491","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Fri Jun 27 13:02:50 GMT 2025","Fri Jun 27 13:02:51 GMT 2025","904","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
"passed","Fri Jun 27 13:02:41 GMT 2025","Fri Jun 27 13:02:41 GMT 2025","790","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
