"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 14 13:22:33 GMT 2025","Mon Jul 14 13:22:34 GMT 2025","647","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Mon Jul 14 13:20:33 GMT 2025","Mon Jul 14 13:20:35 GMT 2025","1946","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование guest",""
"failed","Mon Jul 14 13:22:27 GMT 2025","Mon Jul 14 13:22:30 GMT 2025","2884","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли manager",""
"passed","Mon Jul 14 13:21:45 GMT 2025","Mon Jul 14 13:21:46 GMT 2025","1350","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование member",""
"passed","Mon Jul 14 13:21:43 GMT 2025","Mon Jul 14 13:21:45 GMT 2025","1719","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование manager",""
"passed","Mon Jul 14 13:21:22 GMT 2025","Mon Jul 14 13:21:23 GMT 2025","905","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование member",""
"failed","Mon Jul 14 13:22:11 GMT 2025","Mon Jul 14 13:22:13 GMT 2025","1684","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли manager",""
"passed","Mon Jul 14 13:20:12 GMT 2025","Mon Jul 14 13:20:13 GMT 2025","1134","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Mon Jul 14 13:20:19 GMT 2025","Mon Jul 14 13:20:20 GMT 2025","718","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Mon Jul 14 13:22:01 GMT 2025","Mon Jul 14 13:22:02 GMT 2025","641","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Mon Jul 14 13:20:28 GMT 2025","Mon Jul 14 13:20:31 GMT 2025","2862","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Mon Jul 14 13:21:23 GMT 2025","Mon Jul 14 13:21:25 GMT 2025","1881","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование guest",""
"passed","Mon Jul 14 13:20:18 GMT 2025","Mon Jul 14 13:20:19 GMT 2025","511","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"passed","Mon Jul 14 13:20:15 GMT 2025","Mon Jul 14 13:20:16 GMT 2025","968","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Mon Jul 14 13:21:28 GMT 2025","Mon Jul 14 13:21:30 GMT 2025","2280","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование member",""
"passed","Mon Jul 14 13:21:34 GMT 2025","Mon Jul 14 13:21:36 GMT 2025","1347","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование owner",""
"passed","Mon Jul 14 13:22:02 GMT 2025","Mon Jul 14 13:22:03 GMT 2025","1213","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Mon Jul 14 13:21:38 GMT 2025","Mon Jul 14 13:21:39 GMT 2025","1153","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Mon Jul 14 13:20:19 GMT 2025","Mon Jul 14 13:20:19 GMT 2025","660","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Mon Jul 14 13:20:39 GMT 2025","Mon Jul 14 13:20:39 GMT 2025","358","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Mon Jul 14 13:21:57 GMT 2025","Mon Jul 14 13:22:00 GMT 2025","3314","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Project)",""
"passed","Mon Jul 14 13:20:43 GMT 2025","Mon Jul 14 13:20:44 GMT 2025","1602","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Mon Jul 14 13:21:45 GMT 2025","Mon Jul 14 13:21:46 GMT 2025","358","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Mon Jul 14 13:21:32 GMT 2025","Mon Jul 14 13:21:33 GMT 2025","1680","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование owner",""
"passed","Mon Jul 14 13:21:15 GMT 2025","Mon Jul 14 13:21:16 GMT 2025","1245","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование member",""
