"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 31 11:48:26 GMT 2025","Fri Oct 31 11:48:26 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_get_document_siblings[project]",""
"failed","Fri Oct 31 11:48:24 GMT 2025","Fri Oct 31 11:48:24 GMT 2025","0","tests.test_backend.document","test_get_documents","","","","test_cross_kind_isolation",""
"failed","Fri Oct 31 11:46:12 GMT 2025","Fri Oct 31 11:46:12 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_name_validation[empty string]",""
"broken","Fri Oct 31 11:48:44 GMT 2025","Fri Oct 31 11:48:44 GMT 2025","173","create_task","test_tasks_visibility_in_correct_milestones","","","","Проверка что все задачи корректно видны в соответствующих milestones.","
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    "
"passed","Fri Oct 31 11:46:39 GMT 2025","Fri Oct 31 11:46:40 GMT 2025","1186","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание manager, дублирование guest","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"failed","Fri Oct 31 11:48:20 GMT 2025","Fri Oct 31 11:48:20 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_kind_and_id[wrong kind]",""
"passed","Fri Oct 31 11:46:13 GMT 2025","Fri Oct 31 11:46:14 GMT 2025","1335","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли manager","
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    "
"failed","Fri Oct 31 11:47:19 GMT 2025","Fri Oct 31 11:47:19 GMT 2025","173","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к документу в Project для роли member","
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    "
"failed","Fri Oct 31 11:46:13 GMT 2025","Fri Oct 31 11:46:13 GMT 2025","0","tests.test_backend.board","test_create_board","","","","Редактирование кастомного поля типа: Number",""
"failed","Fri Oct 31 11:48:23 GMT 2025","Fri Oct 31 11:48:23 GMT 2025","0","tests.test_backend.document","test_get_documents","","","","test_get_documents[project]",""
"passed","Fri Oct 31 11:47:48 GMT 2025","Fri Oct 31 11:47:50 GMT 2025","1772","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Fri Oct 31 11:48:30 GMT 2025","Fri Oct 31 11:48:31 GMT 2025","1097","access_task","test_create_task","","","","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    "
"failed","Fri Oct 31 11:47:02 GMT 2025","Fri Oct 31 11:47:03 GMT 2025","178","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование owner","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"failed","Fri Oct 31 11:47:03 GMT 2025","Fri Oct 31 11:47:04 GMT 2025","729","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование owner","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"failed","Fri Oct 31 11:48:20 GMT 2025","Fri Oct 31 11:48:20 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа с различными значениями title — ожидаемый статус 200",""
"failed","Fri Oct 31 11:46:12 GMT 2025","Fri Oct 31 11:46:12 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_group_description_validation[regular description]",""
"failed","Fri Oct 31 11:48:21 GMT 2025","Fri Oct 31 11:48:21 GMT 2025","0","tests.test_backend.document","test_duplicate_document","","","","test_duplicate_document_invalid_id[not_found]",""
"failed","Fri Oct 31 11:48:24 GMT 2025","Fri Oct 31 11:48:24 GMT 2025","0","tests.test_backend.document","test_get_siblings","","","","test_get_document_parent_siblings[space]","Тест проверки siblins и родителей для родительского документа"
"failed","Fri Oct 31 11:47:07 GMT 2025","Fri Oct 31 11:47:07 GMT 2025","698","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование owner","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"failed","Fri Oct 31 11:47:18 GMT 2025","Fri Oct 31 11:47:18 GMT 2025","173","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к документу в Space для роли manager","
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    "
"passed","Fri Oct 31 11:46:24 GMT 2025","Fri Oct 31 11:46:25 GMT 2025","568","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
"failed","Fri Oct 31 11:48:19 GMT 2025","Fri Oct 31 11:48:19 GMT 2025","177","tests.test_backend.document.access_doc","test_matrix_access_docs","","","","Проверка доступа с некорректным ID документа","
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    "
"failed","Fri Oct 31 11:47:01 GMT 2025","Fri Oct 31 11:47:02 GMT 2025","1023","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование member","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Fri Oct 31 11:47:22 GMT 2025","Fri Oct 31 11:47:23 GMT 2025","480","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к personal документу для роли guest","Проверяем что пользователи могут получить только свои personal документы"
"failed","Fri Oct 31 11:48:23 GMT 2025","Fri Oct 31 11:48:23 GMT 2025","0","tests.test_backend.document","test_get_document","","","","test_get_document_multiple_requests[project]",""
"failed","Fri Oct 31 11:48:04 GMT 2025","Fri Oct 31 11:48:05 GMT 2025","974","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"failed","Fri Oct 31 11:48:23 GMT 2025","Fri Oct 31 11:48:23 GMT 2025","0","tests.test_backend.document","test_get_document","","","","test_get_document_invalid_input[int-id]",""
"failed","Fri Oct 31 11:48:20 GMT 2025","Fri Oct 31 11:48:20 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа с различными значениями title — ожидаемый статус 200",""
"failed","Fri Oct 31 11:46:13 GMT 2025","Fri Oct 31 11:46:13 GMT 2025","0","tests.test_backend.board","test_create_board","","","","Редактирование кастомного поля типа: Boolean",""
"failed","Fri Oct 31 11:48:27 GMT 2025","Fri Oct 31 11:48:27 GMT 2025","0","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"failed","Fri Oct 31 11:47:56 GMT 2025","Fri Oct 31 11:47:56 GMT 2025","178","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"broken","Fri Oct 31 11:48:41 GMT 2025","Fri Oct 31 11:48:41 GMT 2025","182","create_task","test_subtask_parent_relationships","","","","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    "
"failed","Fri Oct 31 11:48:27 GMT 2025","Fri Oct 31 11:48:27 GMT 2025","0","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Fri Oct 31 11:47:21 GMT 2025","Fri Oct 31 11:47:21 GMT 2025","497","tests.test_backend.document.access_doc","test_get_doc_access_by_roles","","","","Проверка доступа к personal документу для роли manager","Проверяем что пользователи могут получить только свои personal документы"
"failed","Fri Oct 31 11:46:12 GMT 2025","Fri Oct 31 11:46:12 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_name_validation[@#$%^&*()!]",""
"broken","Fri Oct 31 11:48:41 GMT 2025","Fri Oct 31 11:48:41 GMT 2025","179","create_task","test_subtask_milestones_from_payload","","","","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    "
"failed","Fri Oct 31 11:47:28 GMT 2025","Fri Oct 31 11:47:28 GMT 2025","475","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"failed","Fri Oct 31 11:48:24 GMT 2025","Fri Oct 31 11:48:24 GMT 2025","0","tests.test_backend.document","test_get_documents","","","","test_documents_sorted_by_created_at[project]",""
"failed","Fri Oct 31 11:46:26 GMT 2025","Fri Oct 31 11:46:27 GMT 2025","182","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование guest","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"failed","Fri Oct 31 11:47:10 GMT 2025","Fri Oct 31 11:47:10 GMT 2025","177","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование owner",""
"failed","Fri Oct 31 11:48:23 GMT 2025","Fri Oct 31 11:48:23 GMT 2025","0","tests.test_backend.document","test_get_document","","","","test_get_document_multiple_requests[space]",""
"passed","Fri Oct 31 11:47:12 GMT 2025","Fri Oct 31 11:47:13 GMT 2025","992","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование manager",""
"passed","Fri Oct 31 11:46:16 GMT 2025","Fri Oct 31 11:46:17 GMT 2025","808","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли manager",""
