"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 06:52:29 GMT 2025","Tue Jul 15 06:52:29 GMT 2025","235","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-member_to_owner]",""
"passed","Tue Jul 15 06:53:59 GMT 2025","Tue Jul 15 06:53:59 GMT 2025","690","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Space)",""
"passed","Tue Jul 15 06:53:49 GMT 2025","Tue Jul 15 06:53:50 GMT 2025","226","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=nonexistent_id",""
"passed","Tue Jul 15 06:52:34 GMT 2025","Tue Jul 15 06:52:34 GMT 2025","200","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Tue Jul 15 06:52:35 GMT 2025","Tue Jul 15 06:52:35 GMT 2025","320","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","0","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","test_create_and_archive_personal_doc_access_by_roles[guest]",""
"passed","Tue Jul 15 06:52:34 GMT 2025","Tue Jul 15 06:52:34 GMT 2025","290","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Tue Jul 15 06:53:03 GMT 2025","Tue Jul 15 06:53:03 GMT 2025","739","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"passed","Tue Jul 15 06:53:26 GMT 2025","Tue Jul 15 06:53:27 GMT 2025","228","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_personal_doc_different_roles[manager_personal_by_member]",""
"passed","Tue Jul 15 06:52:44 GMT 2025","Tue Jul 15 06:52:44 GMT 2025","638","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","0","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","test_create_and_archive_project_doc_access_by_roles[member]",""
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","0","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","test_create_and_archive_personal_doc_access_by_roles[owner]",""
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","0","tests.test_backend.document.access_doc","test_archive_doc","","","","test_archive_space_doc[member]",""
"failed","Tue Jul 15 06:54:01 GMT 2025","Tue Jul 15 06:54:01 GMT 2025","0","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","test_get_space_doc_siblings_access_by_roles[manager]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-owner_self_duplicate]",""
"failed","Tue Jul 15 06:54:01 GMT 2025","Tue Jul 15 06:54:01 GMT 2025","0","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","test_get_space_doc_siblings_access_by_roles[member]",""
"failed","Tue Jul 15 06:54:01 GMT 2025","Tue Jul 15 06:54:01 GMT 2025","0","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","test_get_space_doc_siblings_access_by_roles[guest]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[space_doc-member_to_manager]",""
"passed","Tue Jul 15 06:52:30 GMT 2025","Tue Jul 15 06:52:31 GMT 2025","867","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_personal_doc_different_roles[owner_self_edit_personal]",""
"passed","Tue Jul 15 06:53:57 GMT 2025","Tue Jul 15 06:53:58 GMT 2025","775","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Project)",""
"passed","Tue Jul 15 06:54:07 GMT 2025","Tue Jul 15 06:54:08 GMT 2025","239","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Tue Jul 15 06:52:31 GMT 2025","Tue Jul 15 06:52:31 GMT 2025","328","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Tue Jul 15 06:52:53 GMT 2025","Tue Jul 15 06:52:55 GMT 2025","1409","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Jul 15 06:52:45 GMT 2025","Tue Jul 15 06:52:45 GMT 2025","299","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Tue Jul 15 06:52:31 GMT 2025","Tue Jul 15 06:52:32 GMT 2025","396","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Tue Jul 15 06:53:52 GMT 2025","Tue Jul 15 06:53:52 GMT 2025","480","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"failed","Tue Jul 15 06:53:56 GMT 2025","Tue Jul 15 06:53:56 GMT 2025","1","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_project_and_space_docs_access_by_roles[project_docs-member]","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 06:52:31 GMT 2025","Tue Jul 15 06:52:32 GMT 2025","404","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[project_doc-member_to_owner]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_personal_doc_different_roles[manager_personal_by_guest]",""
"passed","Tue Jul 15 06:52:29 GMT 2025","Tue Jul 15 06:52:29 GMT 2025","387","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)",""
"passed","Tue Jul 15 06:53:50 GMT 2025","Tue Jul 15 06:53:52 GMT 2025","1242","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"failed","Tue Jul 15 06:53:56 GMT 2025","Tue Jul 15 06:53:56 GMT 2025","0","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_personal_docs_access_by_roles[member]","Проверяем что пользователи могут получить только свои personal документы"
"failed","Tue Jul 15 06:54:01 GMT 2025","Tue Jul 15 06:54:01 GMT 2025","0","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","test_get_space_doc_siblings_view_only_access[owner]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-owner_to_guest]",""
"passed","Tue Jul 15 06:52:28 GMT 2025","Tue Jul 15 06:52:28 GMT 2025","430","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 200)",""
"passed","Tue Jul 15 06:53:54 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","732","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Space)",""
"passed","Tue Jul 15 06:53:51 GMT 2025","Tue Jul 15 06:53:51 GMT 2025","244","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId={'id': '123'}",""
"passed","Tue Jul 15 06:54:00 GMT 2025","Tue Jul 15 06:54:01 GMT 2025","438","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified"," "
"passed","Tue Jul 15 06:52:41 GMT 2025","Tue Jul 15 06:52:41 GMT 2025","236","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Tue Jul 15 06:54:06 GMT 2025","Tue Jul 15 06:54:06 GMT 2025","503","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Tue Jul 15 06:52:35 GMT 2025","Tue Jul 15 06:52:35 GMT 2025","263","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Tue Jul 15 06:52:42 GMT 2025","Tue Jul 15 06:52:43 GMT 2025","738","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Tue Jul 15 06:52:49 GMT 2025","Tue Jul 15 06:52:50 GMT 2025","648","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jul 15 06:52:29 GMT 2025","Tue Jul 15 06:52:29 GMT 2025","278","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Tue Jul 15 06:54:10 GMT 2025","Tue Jul 15 06:54:10 GMT 2025","620","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format",""
"skipped","Tue Jul 15 06:52:33 GMT 2025","Tue Jul 15 06:52:33 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[project_doc-manager_to_member]",""
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[space_doc-owner_to_member]",""
"passed","Tue Jul 15 06:52:28 GMT 2025","Tue Jul 15 06:52:28 GMT 2025","274","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:56 GMT 2025","425","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_project_and_space_docs_access_by_roles[space_docs-manager]","Проверяем что разные роли могут получить список документов из пространства и проекта"
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","test_edit_project_and_space_docs_different_roles[project_doc-owner_to_member]",""
"passed","Tue Jul 15 06:53:50 GMT 2025","Tue Jul 15 06:53:50 GMT 2025","210","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Tue Jul 15 06:52:48 GMT 2025","Tue Jul 15 06:52:50 GMT 2025","2267","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"failed","Tue Jul 15 06:52:22 GMT 2025","Tue Jul 15 06:52:22 GMT 2025","0","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","test_duplicate_project_and_space_docs_different_roles[space_doc-manager_to_owner]",""
"failed","Tue Jul 15 06:53:56 GMT 2025","Tue Jul 15 06:53:56 GMT 2025","0","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_personal_docs_access_by_roles[owner]","Проверяем что пользователи могут получить только свои personal документы"
"failed","Tue Jul 15 06:53:55 GMT 2025","Tue Jul 15 06:53:55 GMT 2025","0","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","test_create_and_archive_personal_doc_access_by_roles[member]",""
"failed","Tue Jul 15 06:53:56 GMT 2025","Tue Jul 15 06:53:56 GMT 2025","438","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","test_get_project_and_space_docs_access_by_roles[space_docs-member]","Проверяем что разные роли могут получить список документов из пространства и проекта"
