"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 11 11:26:46 GMT 2025","Wed Jun 11 11:26:46 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Text",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_space","test_space","","","","Test create space visible in list",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Number",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_space","test_space","","","","Test space name length limit",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"skipped","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: 1000",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"skipped","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: 123",""
"broken","Wed Jun 11 11:26:46 GMT 2025","Wed Jun 11 11:26:46 GMT 2025","1","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Text",""
"broken","Wed Jun 11 11:24:34 GMT 2025","Wed Jun 11 11:24:34 GMT 2025","0","tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: ",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_space","test_space","","","","Test space name cannot be empty",""
"broken","Wed Jun 11 11:26:46 GMT 2025","Wed Jun 11 11:26:46 GMT 2025","0","tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"skipped","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: 0",""
"skipped","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: -1",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Select",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Boolean",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_space","test_space","","","","Test remove space success",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests","test_print_api_url","","","","test_env_loaded",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: None",""
"skipped","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Получение борды по boardId через /GetBoard",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: Date",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля description: None",""
"broken","Wed Jun 11 11:26:46 GMT 2025","Wed Jun 11 11:26:46 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: 999",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля description: DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"skipped","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Date",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля description: Обычное описание",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_space","test_space","","","","Test edit space name",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"broken","Wed Jun 11 11:26:50 GMT 2025","Wed Jun 11 11:26:50 GMT 2025","0","tests.test_board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"broken","Wed Jun 11 11:26:49 GMT 2025","Wed Jun 11 11:26:49 GMT 2025","0","tests.test_board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"broken","Wed Jun 11 11:26:48 GMT 2025","Wed Jun 11 11:26:48 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: None",""
"broken","Wed Jun 11 11:26:51 GMT 2025","Wed Jun 11 11:26:51 GMT 2025","0","tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"broken","Wed Jun 11 11:26:47 GMT 2025","Wed Jun 11 11:26:47 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
