"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 12:59:15 GMT 2025","Tue Jun 03 12:59:16 GMT 2025","404","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Tue Jun 03 13:00:40 GMT 2025","Tue Jun 03 13:00:42 GMT 2025","1879","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"skipped","Tue Jun 03 13:00:48 GMT 2025","Tue Jun 03 13:00:48 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"skipped","Tue Jun 03 13:00:48 GMT 2025","Tue Jun 03 13:00:48 GMT 2025","0","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"failed","Tue Jun 03 12:58:35 GMT 2025","Tue Jun 03 12:58:35 GMT 2025","724","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"skipped","Tue Jun 03 13:00:48 GMT 2025","Tue Jun 03 13:00:48 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"passed","Tue Jun 03 13:00:33 GMT 2025","Tue Jun 03 13:00:35 GMT 2025","1198","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Tue Jun 03 13:00:45 GMT 2025","Tue Jun 03 13:00:45 GMT 2025","171","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jun 03 12:59:08 GMT 2025","Tue Jun 03 12:59:09 GMT 2025","278","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Number",""
"skipped","Tue Jun 03 13:00:48 GMT 2025","Tue Jun 03 13:00:48 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"passed","Tue Jun 03 12:59:53 GMT 2025","Tue Jun 03 12:59:54 GMT 2025","586","backend_tests.tests.test_board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
