"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 11:30:18 GMT 2025","Wed Jul 09 11:30:18 GMT 2025","571","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Wed Jul 09 11:30:03 GMT 2025","Wed Jul 09 11:30:03 GMT 2025","239","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Wed Jul 09 11:31:25 GMT 2025","Wed Jul 09 11:31:26 GMT 2025","662","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format",""
"passed","Wed Jul 09 11:31:15 GMT 2025","Wed Jul 09 11:31:15 GMT 2025","253","tests.test_backend.document","test_create_document","","","","Создание документа в чужом space",""
"passed","Wed Jul 09 11:32:23 GMT 2025","Wed Jul 09 11:32:25 GMT 2025","1750","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Wed Jul 09 11:31:16 GMT 2025","Wed Jul 09 11:31:16 GMT 2025","675","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Project)",""
"passed","Wed Jul 09 11:31:53 GMT 2025","Wed Jul 09 11:31:53 GMT 2025","443","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Wed Jul 09 11:30:32 GMT 2025","Wed Jul 09 11:30:33 GMT 2025","712","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Space-документа для роли manager",""
"passed","Wed Jul 09 11:33:18 GMT 2025","Wed Jul 09 11:33:18 GMT 2025","596","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member",""
"passed","Wed Jul 09 11:30:16 GMT 2025","Wed Jul 09 11:30:17 GMT 2025","282","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Wed Jul 09 11:31:21 GMT 2025","Wed Jul 09 11:31:22 GMT 2025","576","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=",""
"passed","Wed Jul 09 11:30:37 GMT 2025","Wed Jul 09 11:30:37 GMT 2025","517","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
"passed","Wed Jul 09 11:33:20 GMT 2025","Wed Jul 09 11:33:21 GMT 2025","392","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified"," "
"passed","Wed Jul 09 11:30:48 GMT 2025","Wed Jul 09 11:30:48 GMT 2025","919","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли member",""
"passed","Wed Jul 09 11:31:20 GMT 2025","Wed Jul 09 11:31:20 GMT 2025","855","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000",""
"passed","Wed Jul 09 11:31:07 GMT 2025","Wed Jul 09 11:31:07 GMT 2025","360","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 200)",""
"passed","Wed Jul 09 11:30:08 GMT 2025","Wed Jul 09 11:30:08 GMT 2025","255","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Wed Jul 09 11:30:56 GMT 2025","Wed Jul 09 11:30:58 GMT 2025","2071","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
