"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 08:26:32 GMT 2025","Wed Jun 04 08:26:35 GMT 2025","2885","tests.test_space","test_space","","","","Test remove space success",""
"passed","Wed Jun 04 08:26:24 GMT 2025","Wed Jun 04 08:26:26 GMT 2025","1473","tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Wed Jun 04 08:25:39 GMT 2025","Wed Jun 04 08:25:40 GMT 2025","582","tests.test_board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Wed Jun 04 08:24:47 GMT 2025","Wed Jun 04 08:24:47 GMT 2025","534","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 04 08:24:32 GMT 2025","Wed Jun 04 08:24:32 GMT 2025","656","tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Wed Jun 04 08:25:31 GMT 2025","Wed Jun 04 08:25:31 GMT 2025","563","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jun 04 08:25:27 GMT 2025","Wed Jun 04 08:25:28 GMT 2025","626","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Wed Jun 04 08:26:27 GMT 2025","Wed Jun 04 08:26:28 GMT 2025","1522","tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Wed Jun 04 08:25:35 GMT 2025","Wed Jun 04 08:25:36 GMT 2025","600","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Wed Jun 04 08:26:13 GMT 2025","Wed Jun 04 08:26:14 GMT 2025","835","tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Wed Jun 04 08:25:07 GMT 2025","Wed Jun 04 08:25:07 GMT 2025","311","tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Wed Jun 04 08:25:48 GMT 2025","Wed Jun 04 08:25:50 GMT 2025","1607","tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed Jun 04 08:25:54 GMT 2025","Wed Jun 04 08:25:56 GMT 2025","1387","tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
