"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1818","test_login","tests.api","Fri Mar 14 14:54:11 GMT 2025","passed","Fri Mar 14 14:54:13 GMT 2025","","test_login","",""
"","0","test_success_register[chromium]","tests.registration","Fri Mar 14 14:56:33 GMT 2025","skipped","Fri Mar 14 14:56:33 GMT 2025","","test_register","",""
"","19260","test_1[chromium]","tests.create_task","Fri Mar 14 14:54:28 GMT 2025","passed","Fri Mar 14 14:54:48 GMT 2025","","test_create_new_task","",""
"","8344","test_sign_in_with_email[chromium]","tests.login","Fri Mar 14 14:56:01 GMT 2025","passed","Fri Mar 14 14:56:09 GMT 2025","","test_login","",""
"","0","test_create_task_on_board","tests.api","Fri Mar 14 14:54:11 GMT 2025","skipped","Fri Mar 14 14:54:11 GMT 2025","","test_create_task","",""
"","0","test_sign_in_with_slack[chromium]","tests.login","Fri Mar 14 14:56:09 GMT 2025","skipped","Fri Mar 14 14:56:09 GMT 2025","","test_login","",""
"","0","test_sign_up_with_slack[chromium]","tests.registration","Fri Mar 14 14:56:33 GMT 2025","skipped","Fri Mar 14 14:56:33 GMT 2025","","test_register","",""
"","25236","test_invite_new_user[chromium]","tests.invite","Fri Mar 14 14:55:35 GMT 2025","passed","Fri Mar 14 14:56:01 GMT 2025","","test_invite","",""
"","32254","test_create_task[chromium]","tests.create_task","Fri Mar 14 14:55:01 GMT 2025","broken","Fri Mar 14 14:55:33 GMT 2025","","test_create_new_task","",""
"","0","test_sign_in_with_github[chromium]","tests.login","Fri Mar 14 14:56:09 GMT 2025","skipped","Fri Mar 14 14:56:09 GMT 2025","","test_login","",""
"","23441","test_register_with_email[chromium]","tests.registration","Fri Mar 14 14:56:09 GMT 2025","passed","Fri Mar 14 14:56:33 GMT 2025","","test_register","",""
"","0","test_get_tasks_on_board","tests.api","Fri Mar 14 14:54:11 GMT 2025","skipped","Fri Mar 14 14:54:11 GMT 2025","","test_get_tasks","",""
"","0","test_sign_in_with_google[chromium]","tests.login","Fri Mar 14 14:56:09 GMT 2025","skipped","Fri Mar 14 14:56:09 GMT 2025","","test_login","",""
"","1165","test_registration","tests.api","Fri Mar 14 14:54:10 GMT 2025","passed","Fri Mar 14 14:54:11 GMT 2025","","test_authorize","",""
